z		z0		z1		T		P		1		2		3		4		5		6		7		8		9		10		11		12		13		14		15		16		17		18		19		20		21		22		23		24		25		26		27		28		29		30		31		32		33		34		35		36		37		38		39		40		41		42		43		44		45		46		47		48		49		50		51		52		53		54		55		56		57		58		59		60		61		62		63		64		65		66		67		68		69		70		71		72		73		74		75		76		77		78		79		80		81		82		83		84		85		86		87		88		89		90		91		92		93		94		95		96		97		98		99		100		101		102		103		104		105		106		107		108		109		110		111		112		
km		km		km		K		Pa		
6.065784	0.000000	12.131568	1990.908115	1.776335e+07	5.689709e+11	0.000000e+00	5.417340e+15	4.853266e+14	0.000000e+00	0.000000e+00	2.943308e+18	3.576076e+09	7.825444e+13	3.688879e+11	1.442363e+09	2.109541e+13	1.839902e+07	1.453479e-02	0.000000e+00	8.104592e+09	1.645753e+07	3.861662e+00	1.831679e+06	5.218030e+20	2.265491e+13	3.074990e+14	0.000000e+00	0.000000e+00	0.000000e+00	1.835884e+03	1.027741e+12	0.000000e+00	5.889399e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.147381e+15	5.877081e+10	4.875474e+10	5.597271e+15	9.231935e+17	3.009807e+16	5.353379e+16	7.595779e+10	1.038807e+18	1.272974e+17	0.000000e+00	0.000000e+00	5.980343e+18	3.786237e+15	0.000000e+00	1.040033e+20	3.302012e+18	2.195156e+11	5.248349e+18	0.000000e+00	6.230198e+09	1.192549e+07	2.348169e+09	9.092366e+11	2.697937e+14	0.000000e+00	0.000000e+00	1.993334e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.240470e+14	1.736709e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
18.172978	12.131568	24.214388	1986.055107	1.401247e+07	4.984393e+11	0.000000e+00	4.578164e+15	4.006975e+14	0.000000e+00	0.000000e+00	2.331211e+18	2.822545e+09	5.013845e+13	2.494942e+11	1.039822e+09	1.711478e+13	1.410052e+07	1.024529e-02	0.000000e+00	5.852331e+09	1.156033e+07	2.558029e+00	1.260490e+06	4.134663e+20	1.209874e+13	1.941305e+14	0.000000e+00	0.000000e+00	0.000000e+00	1.009254e+03	5.245186e+11	0.000000e+00	2.503960e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.255732e+14	3.864157e+10	3.195952e+10	5.015906e+15	8.247571e+17	2.694002e+16	4.816610e+16	6.515355e+10	8.001263e+17	1.054777e+17	0.000000e+00	0.000000e+00	4.566968e+18	2.796239e+15	0.000000e+00	8.235076e+19	2.635472e+18	1.910275e+11	4.156856e+18	0.000000e+00	4.500557e+09	7.555277e+06	1.400151e+09	5.142825e+11	1.833312e+14	0.000000e+00	0.000000e+00	1.071611e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.758485e+13	1.197629e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
30.230857	24.214388	36.247327	1976.862524	1.105361e+07	4.346482e+11	0.000000e+00	3.862596e+15	3.300068e+14	0.000000e+00	0.000000e+00	1.846883e+18	2.218696e+09	3.216364e+13	1.685607e+11	7.472762e+08	1.384145e+13	1.075087e+07	7.163974e-03	0.000000e+00	4.213277e+09	8.088236e+06	1.684358e+00	8.633448e+05	3.276673e+20	6.482205e+12	1.226381e+14	0.000000e+00	0.000000e+00	0.000000e+00	5.524703e+02	2.681062e+11	0.000000e+00	1.068415e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.591265e+14	2.535105e+10	2.090176e+10	4.469069e+15	7.310596e+17	2.397332e+16	4.309218e+16	5.547907e+10	6.146540e+17	8.702264e+16	0.000000e+00	0.000000e+00	3.476869e+18	2.056355e+15	0.000000e+00	6.521331e+19	2.104613e+18	1.654333e+11	3.292726e+18	0.000000e+00	3.241422e+09	4.770380e+06	8.337768e+08	2.911909e+11	1.244545e+14	0.000000e+00	0.000000e+00	5.756085e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.853716e+13	8.205425e+05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
42.229031	36.247327	48.210735	1965.363443	8.719547e+06	3.597380e+11	0.000000e+00	3.191743e+15	2.638370e+14	0.000000e+00	0.000000e+00	1.463032e+18	1.664122e+09	2.080912e+13	1.120632e+11	5.183930e+08	1.080298e+13	7.736581e+06	4.575437e-03	0.000000e+00	2.926705e+09	5.402870e+06	1.034935e+00	5.597777e+05	2.600898e+20	3.574505e+12	7.774673e+13	0.000000e+00	0.000000e+00	0.000000e+00	2.875710e+02	1.387413e+11	0.000000e+00	4.706773e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.919336e+14	1.620835e+10	1.331153e+10	3.870566e+15	6.387991e+17	2.073583e+16	3.756570e+16	4.518507e+10	4.739146e+17	7.084106e+16	0.000000e+00	0.000000e+00	2.652877e+18	1.494946e+15	0.000000e+00	5.173272e+19	1.684975e+18	1.356745e+11	2.612483e+18	0.000000e+00	2.251965e+09	2.889285e+06	4.868674e+08	1.657881e+11	8.336507e+13	0.000000e+00	0.000000e+00	3.051521e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.039124e+13	5.409160e+05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
54.148962	48.210735	60.087190	1950.792495	6.878340e+06	2.835809e+11	0.000000e+00	2.586645e+15	2.051602e+14	0.000000e+00	0.000000e+00	1.158711e+18	1.194802e+09	1.356941e+13	7.339059e+10	3.479679e+08	8.156252e+12	5.275066e+06	2.685347e-03	0.000000e+00	1.966246e+09	3.456333e+06	5.961316e-01	3.448827e+05	2.067527e+20	2.024644e+12	4.944678e+13	0.000000e+00	0.000000e+00	0.000000e+00	1.428361e+02	7.263069e+10	0.000000e+00	2.136210e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.864708e+14	1.011747e+10	8.270504e+09	3.266896e+15	5.514948e+17	1.747730e+16	3.198351e+16	3.532474e+10	3.668709e+17	5.698743e+16	0.000000e+00	0.000000e+00	2.029695e+18	1.075947e+15	0.000000e+00	4.110364e+19	1.352119e+18	1.057516e+11	2.075960e+18	0.000000e+00	1.512875e+09	1.683456e+06	2.791469e+08	9.487500e+10	5.514867e+13	0.000000e+00	0.000000e+00	1.598178e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.904464e+13	3.441589e+05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
65.971736	60.087190	71.856283	1932.840684	5.425919e+06	2.108735e+11	0.000000e+00	2.047784e+15	1.543017e+14	0.000000e+00	0.000000e+00	9.173074e+17	8.140312e+08	8.929529e+12	4.719426e+10	2.245297e+08	5.917773e+12	3.371697e+06	1.424354e-03	0.000000e+00	1.269043e+09	2.099348e+06	3.178098e-01	1.998539e+05	1.646359e+20	1.183711e+12	3.156315e+13	0.000000e+00	0.000000e+00	0.000000e+00	6.706319e+01	3.854038e+10	0.000000e+00	1.004301e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.197347e+14	6.135917e+09	4.988143e+09	2.677086e+15	4.705691e+17	1.430089e+16	2.650909e+16	2.633340e+10	2.857085e+17	4.525167e+16	0.000000e+00	0.000000e+00	1.560093e+18	7.660973e+14	0.000000e+00	3.272117e+19	1.087791e+18	7.755983e+10	1.652522e+18	0.000000e+00	9.761133e+08	9.362095e+05	1.565395e+08	5.460875e+10	3.593606e+13	0.000000e+00	0.000000e+00	8.247217e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.194412e+13	2.101592e+05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
77.677506	71.856283	83.498730	1911.543737	4.280190e+06	1.478841e+11	0.000000e+00	1.583520e+15	1.122214e+14	0.000000e+00	0.000000e+00	7.257723e+17	5.262167e+08	5.929700e+12	2.979633e+10	1.392546e+08	4.125438e+12	2.019698e+06	6.825170e-04	0.000000e+00	7.867000e+08	1.210373e+06	1.567606e-01	1.089165e+05	1.313184e+20	7.143700e+11	2.022015e+13	0.000000e+00	0.000000e+00	0.000000e+00	2.976294e+01	2.073247e+10	0.000000e+00	4.891561e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.729255e+13	3.615422e+09	2.920281e+09	2.131312e+15	3.974247e+17	1.136717e+16	2.140129e+16	1.872768e+10	2.239935e+17	3.549328e+16	0.000000e+00	0.000000e+00	1.205633e+18	5.400590e+14	0.000000e+00	2.609634e+19	8.772945e+17	5.350760e+10	1.317769e+18	0.000000e+00	6.047758e+08	4.968978e+05	8.585311e+07	3.161387e+10	2.306374e+13	0.000000e+00	0.000000e+00	4.193662e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.496995e+12	1.232235e+05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
89.249030	83.498730	94.999331	1887.722872	3.376391e+06	9.860423e+10	0.000000e+00	1.199921e+15	7.928453e+13	0.000000e+00	0.000000e+00	5.738508e+17	3.251077e+08	3.967943e+12	1.851483e+10	8.346598e+07	2.778445e+12	1.143984e+06	2.996383e-04	0.000000e+00	4.710031e+08	6.671507e+05	7.231226e-02	5.630301e+04	1.048874e+20	4.430146e+11	1.299256e+13	0.000000e+00	0.000000e+00	0.000000e+00	1.258451e+01	1.128512e+10	0.000000e+00	2.456072e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.012143e+13	2.078006e+09	1.666384e+09	1.655665e+15	3.329186e+17	8.814970e+15	1.689517e+16	1.279297e+10	1.766657e+17	2.755343e+16	0.000000e+00	0.000000e+00	9.363601e+17	3.775793e+14	0.000000e+00	2.084471e+19	7.089498e+17	3.501733e+10	1.052315e+18	0.000000e+00	3.618253e+08	2.533393e+05	4.618980e+07	1.839123e+10	1.460891e+13	0.000000e+00	0.000000e+00	2.105639e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.708605e+12	6.978600e+04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
100.674446	94.999331	106.349560	1862.555251	2.663437e+06	6.348760e+10	0.000000e+00	8.964997e+14	5.489686e+13	0.000000e+00	0.000000e+00	4.534577e+17	1.946575e+08	2.668922e+12	1.137714e+10	4.886004e+07	1.827062e+12	6.233597e+05	1.238286e-04	0.000000e+00	2.752635e+08	3.564648e+05	3.184857e-02	2.805816e+04	8.384781e+19	2.798978e+11	8.364751e+12	0.000000e+00	0.000000e+00	0.000000e+00	5.145121e+00	6.192233e+09	0.000000e+00	1.259192e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.260082e+13	1.173911e+09	9.341355e+08	1.264434e+15	2.772897e+17	6.719800e+15	1.313275e+16	8.499312e+09	1.398971e+17	2.123515e+16	0.000000e+00	0.000000e+00	7.297117e+17	2.624473e+14	0.000000e+00	1.666726e+19	5.736147e+17	2.209498e+10	8.411081e+17	0.000000e+00	2.112773e+08	1.256063e+05	2.451832e+07	1.073307e+10	9.168597e+12	0.000000e+00	0.000000e+00	1.047893e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.958384e+12	3.858964e+04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
111.948813	106.349560	117.548066	1837.123145	2.101029e+06	4.023477e+10	0.000000e+00	6.655542e+14	3.766012e+13	0.000000e+00	0.000000e+00	3.581305e+17	1.149202e+08	1.799207e+12	6.955716e+09	2.829599e+07	1.188370e+12	3.337113e+05	4.978595e-05	0.000000e+00	1.591029e+08	1.877683e+05	1.373414e-02	1.375695e+04	6.704753e+19	1.783473e+11	5.389865e+12	0.000000e+00	0.000000e+00	0.000000e+00	2.072774e+00	3.411221e+09	0.000000e+00	6.518791e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.123608e+13	6.581295e+08	5.194980e+08	9.579279e+14	2.301900e+17	5.080714e+15	1.013051e+16	5.572460e+09	1.109339e+17	1.630578e+16	0.000000e+00	0.000000e+00	5.693385e+17	1.818987e+14	0.000000e+00	1.333078e+19	4.643247e+17	1.371033e+10	6.724822e+17	0.000000e+00	1.220251e+08	6.151144e+04	1.293799e+07	6.273466e+09	5.730177e+12	0.000000e+00	0.000000e+00	5.195956e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.858971e+12	2.109563e+04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
