0.000000	7.301030	1997.954093
12.118909	7.198020	1987.914207
24.210543	7.095009	1981.302956
36.248571	6.991999	1970.884426
48.218760	6.888989	1957.794548
60.102220	6.785978	1941.536533
71.878054	6.682968	1921.914744
83.525592	6.579958	1899.490118
95.029188	6.476948	1875.057789
106.380383	6.373937	1849.876390
117.577510	6.270927	1825.039557
128.626658	6.167917	1801.488598
139.538327	6.064906	1779.710097
150.324025	5.961896	1759.670673
160.994116	5.858886	1740.996826
171.555277	5.755875	1723.064724
182.009759	5.652865	1705.129253
192.355208	5.549855	1686.436688
202.584497	5.446845	1666.347091
212.686915	5.343834	1644.439474
222.650268	5.240824	1620.553324
232.461946	5.137814	1594.582594
242.108787	5.034803	1566.515686
251.577479	4.931793	1536.052187
260.852518	4.828783	1503.086434
269.916935	4.725772	1467.784334
278.758010	4.622762	1431.047784
287.370125	4.519752	1393.935843
295.754459	4.416742	1357.379842
303.916793	4.313731	1321.919094
311.865161	4.210721	1287.711584
319.607351	4.107711	1255.455134
327.157110	4.004700	1226.367497
334.540311	3.901690	1199.964647
341.771496	3.798680	1175.314983
348.851344	3.695669	1150.986325
355.783883	3.592659	1127.451492
362.574904	3.489649	1105.001100
369.232010	3.386639	1083.928180
375.764600	3.283628	1064.666675
382.185244	3.180618	1047.938876
388.512295	3.077608	1034.230854
394.766223	2.974597	1022.525896
400.954522	2.871587	1011.378862
407.072924	2.768577	999.635154
413.117783	2.665566	987.385238
419.086852	2.562556	974.806289
424.978118	2.459546	962.006598
430.790704	2.356536	949.205406
436.525380	2.253525	936.715224
442.185154	2.150515	925.039391
447.776723	2.047505	914.445679
453.307776	1.944494	904.381740
458.778779	1.841484	894.322496
464.186345	1.738474	883.959647
469.530665	1.635463	873.710794
474.813122	1.532453	863.738543
480.035783	1.429443	854.156300
485.201323	1.326433	845.082191
490.313324	1.223422	836.650066
495.376093	1.120412	828.920738
500.394147	1.017402	821.707565
505.369753	0.914391	814.739655
510.303223	0.811381	807.900559
515.195380	0.708371	801.247397
520.048009	0.605360	794.840540
524.862445	0.502350	788.616582
529.639539	0.399340	782.521811
534.380014	0.296330	776.534417
539.084382	0.193319	770.651202
543.753308	0.090309	764.902202
548.387790	-0.012701	759.337704
552.989168	-0.115712	754.015351
557.559031	-0.218722	748.985600
562.099431	-0.321732	744.276007
566.612273	-0.424743	739.880654
571.099624	-0.527753	735.761531
575.562857	-0.630763	731.857930
580.003229	-0.733773	728.093781
584.421240	-0.836784	724.390618
588.817153	-0.939794	720.679984
593.190667	-1.042804	716.917675
597.541321	-1.145815	713.093258
601.868706	-1.248825	709.235018
606.172843	-1.351835	705.406562
610.454170	-1.454846	701.698901
614.713606	-1.557856	698.215704
618.952972	-1.660866	695.055946
623.174603	-1.763876	692.308781
627.381377	-1.866887	690.061369
631.576681	-1.969897	688.421388
635.764735	-2.072907	687.526245
639.950756	-2.175918	687.521637
644.140889	-2.278928	688.495949
648.341411	-2.381938	690.401812
652.557935	-2.484949	693.023915
656.794081	-2.587959	696.034692
661.051058	-2.690969	699.140445
665.328476	-2.793979	702.310045
669.626660	-2.896990	706.111828
673.951697	-3.000000	709.470874
