0.000000	7.301030	3003.831779
8.659572	7.198020	2960.773487
17.253647	7.095009	2931.474299
25.748886	6.991999	2889.247921
34.098218	6.888989	2831.598610
42.255109	6.785978	2759.839862
50.180016	6.682968	2677.045498
57.845691	6.579958	2587.932776
65.240934	6.476948	2498.311074
72.373745	6.373937	2414.637614
79.272106	6.270927	2343.047262
85.981124	6.167917	2288.051223
92.556083	6.064906	2251.423399
99.052601	5.961896	2231.909838
105.517813	5.858886	2226.048786
111.985963	5.755875	2229.652129
118.478747	5.652865	2238.891176
125.007796	5.549855	2250.840821
131.577367	5.446845	2263.350484
138.186563	5.343834	2274.923892
144.830714	5.240824	2284.539701
151.502725	5.137814	2291.613783
158.194342	5.034803	2295.885352
164.896950	4.931793	2297.246110
171.601613	4.828783	2295.546704
178.298839	4.725772	2290.567993
184.978283	4.622762	2282.112165
191.629158	4.519752	2270.165861
198.241018	4.416742	2255.005014
204.804701	4.313731	2237.178237
211.313163	4.210721	2217.431235
217.761794	4.107711	2196.669238
224.148905	4.004700	2175.763625
230.475404	3.901690	2154.887588
236.741408	3.798680	2134.007877
242.945840	3.695669	2112.858516
249.088317	3.592659	2091.565229
255.168335	3.489649	2070.075771
261.185152	3.386639	2048.363454
267.138009	3.283628	2026.511607
273.026679	3.180618	2004.872584
278.852379	3.077608	1983.866627
284.617834	2.974597	1963.447628
290.324491	2.871587	1943.419244
295.972488	2.768577	1923.611502
301.562934	2.665566	1904.253058
307.097493	2.562556	1885.456434
312.577865	2.459546	1867.167922
318.005385	2.356536	1849.251550
323.380908	2.253525	1831.572342
328.704892	2.150515	1814.042431
333.977685	2.047505	1796.366386
339.198428	1.944494	1778.010214
344.363781	1.841484	1758.591103
349.470013	1.738474	1738.055656
354.514214	1.635463	1716.697239
359.494196	1.532453	1694.785911
364.408693	1.429443	1672.699814
369.257773	1.326433	1650.866823
374.042849	1.223422	1629.689163
378.766427	1.120412	1609.435675
383.431624	1.017402	1590.211933
388.041568	0.914391	1572.027101
392.599296	0.811381	1554.837327
397.107773	0.708371	1538.571492
401.569649	0.605360	1523.103647
405.987064	0.502350	1508.265593
410.361645	0.399340	1493.889164
414.694512	0.296330	1479.847637
418.986474	0.193319	1466.055046
423.238178	0.090309	1452.454518
427.450139	-0.012701	1438.981010
431.622596	-0.115712	1425.575336
435.755649	-0.218722	1412.165622
439.849182	-0.321732	1398.679811
443.902827	-0.424743	1385.090976
447.916217	-0.527753	1371.452818
451.889364	-0.630763	1357.892559
455.822733	-0.733773	1344.566010
459.717235	-0.836784	1331.628378
463.574307	-0.939794	1319.215276
467.395699	-1.042804	1307.435648
471.183465	-1.145815	1296.380221
474.939882	-1.248825	1286.113425
478.667434	-1.351835	1276.660561
482.368558	-1.454846	1267.995403
486.045549	-1.557856	1260.052281
489.700423	-1.660866	1252.748219
493.335002	-1.763876	1246.003663
496.950818	-1.866887	1239.759740
500.549303	-1.969897	1233.984407
504.131826	-2.072907	1228.668692
507.699745	-2.175918	1223.816669
511.254529	-2.278928	1219.435283
514.797574	-2.381938	1215.527103
518.330299	-2.484949	1212.086181
521.854136	-2.587959	1209.096478
525.370430	-2.690969	1206.532671
528.880438	-2.793979	1204.358634
532.385269	-2.896990	1202.540724
535.885956	-3.000000	1200.355473
