#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-03	3.9644386014e+02	1.1701056485e-11                 	7.9940863006e-12                 	3.7069701846e-12                 	6.8319354844e-01                 	9.9995863233e-01                 
1.0120000000e-03	3.9174294480e+02	1.2013646858e-11                 	8.1923088873e-12                 	3.8213379703e-12                 	6.8191690537e-01                 	9.9995770062e-01                 
1.0230000000e-03	3.8753065508e+02	1.2355117856e-11                 	8.4109699824e-12                 	3.9441478737e-12                 	6.8076808982e-01                 	9.9995684232e-01                 
1.0350000000e-03	3.8303754603e+02	1.2686773370e-11                 	8.6215101043e-12                 	4.0652632658e-12                 	6.7956680968e-01                 	9.9995589352e-01                 
1.0470000000e-03	3.7864743089e+02	1.3028179878e-11                 	8.8398633988e-12                 	4.1883164788e-12                 	6.7851867888e-01                 	9.9995493012e-01                 
1.0590000000e-03	3.7435680844e+02	1.3382760182e-11                 	9.0659341065e-12                 	4.3168260756e-12                 	6.7743380163e-01                 	9.9995395281e-01                 
1.0720000000e-03	3.6981703371e+02	1.3731528974e-11                 	9.2826476296e-12                 	4.4488813448e-12                 	6.7600976169e-01                 	9.9995289128e-01                 
1.0840000000e-03	3.6572311821e+02	1.4117225699e-11                 	9.5273115992e-12                 	4.5899141001e-12                 	6.7487138069e-01                 	9.9995190783e-01                 
1.0960000000e-03	3.6171885049e+02	1.4511945909e-11                 	9.7762026646e-12                 	4.7357432447e-12                 	6.7366586988e-01                 	9.9995089607e-01                 
1.1090000000e-03	3.5747868363e+02	1.4896962928e-11                 	1.0015085632e-11                 	4.8818772959e-12                 	6.7229043131e-01                 	9.9994980323e-01                 
1.1220000000e-03	3.5333677374e+02	1.5293477131e-11                 	1.0261192491e-11                 	5.0322846402e-12                 	6.7095222382e-01                 	9.9994870270e-01                 
1.1350000000e-03	3.4928974462e+02	1.5708002991e-11                 	1.0517884078e-11                 	5.1901189132e-12                 	6.6958760346e-01                 	9.9994757249e-01                 
1.1480000000e-03	3.4533437295e+02	1.6140227153e-11                 	1.0785141345e-11                 	5.3550858081e-12                 	6.6821496641e-01                 	9.9994645208e-01                 
1.1610000000e-03	3.4146757979e+02	1.6581853945e-11                 	1.1056029935e-11                 	5.5258240103e-12                 	6.6675475320e-01                 	9.9994529645e-01                 
1.1750000000e-03	3.3739902991e+02	1.7013970805e-11                 	1.1318728349e-11                 	5.6952424565e-12                 	6.6526083055e-01                 	9.9994406578e-01                 
1.1890000000e-03	3.3342629112e+02	1.7456884870e-11                 	1.1588077010e-11                 	5.8688078594e-12                 	6.6381127543e-01                 	9.9994280007e-01                 
1.2020000000e-03	3.2982018315e+02	1.7931054448e-11                 	1.1879818622e-11                 	6.0512358252e-12                 	6.6252760858e-01                 	9.9994162931e-01                 
1.2160000000e-03	3.2602291130e+02	1.8390803498e-11                 	1.2159169661e-11                 	6.2316338378e-12                 	6.6115488982e-01                 	9.9994033756e-01                 
1.2300000000e-03	3.2231208142e+02	1.8858841043e-11                 	1.2445164718e-11                 	6.4136763246e-12                 	6.5991142774e-01                 	9.9993904353e-01                 
1.2450000000e-03	3.1842880333e+02	1.9316792344e-11                 	1.2717661037e-11                 	6.5991313071e-12                 	6.5837333707e-01                 	9.9993764852e-01                 
1.2590000000e-03	3.1488789527e+02	1.9837946625e-11                 	1.3033210514e-11                 	6.8047361107e-12                 	6.5698384820e-01                 	9.9993631189e-01                 
1.2740000000e-03	3.1118042397e+02	2.0349007859e-11                 	1.3338245413e-11                 	7.0107624460e-12                 	6.5547399192e-01                 	9.9993488837e-01                 
1.2880000000e-03	3.0779802806e+02	2.0896323653e-11                 	1.3669748555e-11                 	7.2265750975e-12                 	6.5417002447e-01                 	9.9993353857e-01                 
1.3030000000e-03	3.0425468929e+02	2.1426193528e-11                 	1.3986853999e-11                 	7.4393395288e-12                 	6.5279229280e-01                 	9.9993206969e-01                 
1.3180000000e-03	3.0079200314e+02	2.1981661616e-11                 	1.4319928673e-11                 	7.6617329421e-12                 	6.5144887242e-01                 	9.9993057979e-01                 
1.3340000000e-03	2.9718430295e+02	2.2536181185e-11                 	1.4647614215e-11                 	7.8885669697e-12                 	6.4995990648e-01                 	9.9992899222e-01                 
1.3490000000e-03	2.9387980737e+02	2.3137649470e-11                 	1.5008744154e-11                 	8.1289053162e-12                 	6.4867194800e-01                 	9.9992748327e-01                 
1.3650000000e-03	2.9043506237e+02	2.3728000395e-11                 	1.5357092381e-11                 	8.3709080140e-12                 	6.4721392976e-01                 	9.9992585974e-01                 
1.3800000000e-03	2.8727815952e+02	2.4364352447e-11                 	1.5739291259e-11                 	8.6250611888e-12                 	6.4599669918e-01                 	9.9992431072e-01                 
1.3960000000e-03	2.8398557317e+02	2.4992433203e-11                 	1.6111504741e-11                 	8.8809284618e-12                 	6.4465530868e-01                 	9.9992264259e-01                 
1.4130000000e-03	2.8056890314e+02	2.5608230619e-11                 	1.6469500992e-11                 	9.1387296262e-12                 	6.4313310973e-01                 	9.9992084678e-01                 
1.4290000000e-03	2.7742747386e+02	2.6277526215e-11                 	1.6864598461e-11                 	9.4129277536e-12                 	6.4178790360e-01                 	9.9991914122e-01                 
1.4450000000e-03	2.7435561255e+02	2.6968081488e-11                 	1.7271107336e-11                 	9.6969741518e-12                 	6.4042773469e-01                 	9.9991741968e-01                 
1.4620000000e-03	2.7116543101e+02	2.7646288507e-11                 	1.7662371795e-11                 	9.9839167122e-12                 	6.3886954629e-01                 	9.9991556975e-01                 
1.4790000000e-03	2.6804858698e+02	2.8344061262e-11                 	1.8064430858e-11                 	1.0279630404e-11                 	6.3732683510e-01                 	9.9991370200e-01                 
1.4960000000e-03	2.6500258031e+02	2.9043976106e-11                 	1.8460260932e-11                 	1.0583715174e-11                 	6.3559689157e-01                 	9.9991181718e-01                 
1.5140000000e-03	2.6185195518e+02	2.9782570452e-11                 	1.8893668862e-11                 	1.0888901590e-11                 	6.3438677641e-01                 	9.9990979580e-01                 
1.5310000000e-03	2.5894438938e+02	3.0526303911e-11                 	1.9310124213e-11                 	1.1216179698e-11                 	6.3257328073e-01                 	9.9990787099e-01                 
1.5490000000e-03	2.5593535193e+02	3.1306684390e-11                 	1.9763314401e-11                 	1.1543369989e-11                 	6.3128097995e-01                 	9.9990580453e-01                 
1.5670000000e-03	2.5299544361e+02	3.2045773401e-11                 	2.0176265546e-11                 	1.1869507856e-11                 	6.2960769562e-01                 	9.9990371264e-01                 
1.5850000000e-03	2.5012230924e+02	3.2865404184e-11                 	2.0648648443e-11                 	1.2216755741e-11                 	6.2827915724e-01                 	9.9990158066e-01                 
1.6030000000e-03	2.4731369940e+02	3.3690428226e-11                 	2.1113546669e-11                 	1.2576881557e-11                 	6.2669273681e-01                 	9.9989942699e-01                 
1.6220000000e-03	2.4441668319e+02	3.4514034757e-11                 	2.1579483174e-11                 	1.2934551583e-11                 	6.2523791628e-01                 	9.9989715354e-01                 
1.6410000000e-03	2.4158675207e+02	3.5381168484e-11                 	2.2070252413e-11                 	1.3310916071e-11                 	6.2378528915e-01                 	9.9989486173e-01                 
1.6600000000e-03	2.3882160250e+02	3.6237758170e-11                 	2.2553575126e-11                 	1.3684183043e-11                 	6.2237777019e-01                 	9.9989253073e-01                 
1.6790000000e-03	2.3611903522e+02	3.7136442087e-11                 	2.3061450508e-11                 	1.4074991579e-11                 	6.2099245948e-01                 	9.9989013930e-01                 
1.6980000000e-03	2.3347694944e+02	3.8076132047e-11                 	2.3593653811e-11                 	1.4482478237e-11                 	6.1964418500e-01                 	9.9988774781e-01                 
1.7180000000e-03	2.3075894071e+02	3.8982182525e-11                 	2.4091061627e-11                 	1.4891120898e-11                 	6.1800186820e-01                 	9.9988523187e-01                 
1.7380000000e-03	2.2810348685e+02	3.9959568527e-11                 	2.4644828133e-11                 	1.5314740394e-11                 	6.1674410014e-01                 	9.9988263521e-01                 
1.7580000000e-03	2.2550845287e+02	4.0909003930e-11                 	2.5156364814e-11                 	1.5752639116e-11                 	6.1493466957e-01                 	9.9988001525e-01                 
1.7780000000e-03	2.2297179985e+02	4.1915781965e-11                 	2.5724489566e-11                 	1.6191292400e-11                 	6.1371846974e-01                 	9.9987741137e-01                 
1.7990000000e-03	2.2036901620e+02	4.2896175270e-11                 	2.6255356427e-11                 	1.6640818843e-11                 	6.1206753893e-01                 	9.9987458728e-01                 
1.8200000000e-03	2.1782629678e+02	4.3910883958e-11                 	2.6808551835e-11                 	1.7102332122e-11                 	6.1052179822e-01                 	9.9987176046e-01                 
1.8410000000e-03	2.1534158617e+02	4.4996757586e-11                 	2.7415615181e-11                 	1.7581142405e-11                 	6.0927979374e-01                 	9.9986890997e-01                 
1.8620000000e-03	2.1291292167e+02	4.6056064728e-11                 	2.7979665347e-11                 	1.8076399381e-11                 	6.0751315842e-01                 	9.9986596882e-01                 
