#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-03	6.2831853072e+03	7.3353870138e-08                 	6.1712254409e-08                 	1.1641615729e-08                 	8.4129513948e-01                 	9.9999832727e-01                 
1.0120000000e-03	6.2086811336e+03	7.2126659094e-08                 	6.0209397653e-08                 	1.1917261441e-08                 	8.3477313949e-01                 	9.9999820924e-01                 
1.0230000000e-03	6.1419211214e+03	7.0820627524e-08                 	5.8611997520e-08                 	1.2208630004e-08                 	8.2761194823e-01                 	9.9999807948e-01                 
1.0350000000e-03	6.0707104417e+03	6.9611141214e-08                 	5.7119784091e-08                 	1.2491357123e-08                 	8.2055520273e-01                 	9.9999794253e-01                 
1.0470000000e-03	6.0011320985e+03	6.8411379100e-08                 	5.5637392126e-08                 	1.2773986974e-08                 	8.1327686795e-01                 	9.9999779469e-01                 
1.0590000000e-03	5.9331306017e+03	6.7229509119e-08                 	5.4165246771e-08                 	1.3064262348e-08                 	8.0567666611e-01                 	9.9999763532e-01                 
1.0720000000e-03	5.8611803239e+03	6.6156835249e-08                 	5.2799401993e-08                 	1.3357433256e-08                 	7.9809443415e-01                 	9.9999746820e-01                 
1.0840000000e-03	5.7962964088e+03	6.5018540557e-08                 	5.1353623287e-08                 	1.3664917270e-08                 	7.8983045216e-01                 	9.9999728278e-01                 
1.0960000000e-03	5.7328333095e+03	6.3941129782e-08                 	4.9964260016e-08                 	1.3976869765e-08                 	7.8141034084e-01                 	9.9999708641e-01                 
1.1090000000e-03	5.6656314763e+03	6.2985771095e-08                 	4.8702290561e-08                 	1.4283480533e-08                 	7.7322686878e-01                 	9.9999688214e-01                 
1.1220000000e-03	5.5999869048e+03	6.2080941062e-08                 	4.7488022877e-08                 	1.4592918185e-08                 	7.6493722654e-01                 	9.9999666536e-01                 
1.1350000000e-03	5.5358460856e+03	6.1222747143e-08                 	4.6311670416e-08                 	1.4911076727e-08                 	7.5644548108e-01                 	9.9999643408e-01                 
