#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-03	2.5013811275e+06	9.9584495444e-03                 	4.9841776296e-03                 	4.9742719148e-03                 	5.0049735226e-01                 	9.9999845909e-01                 
1.0120000000e-03	2.4717204817e+06	9.9584608178e-03                 	4.9842877591e-03                 	4.9741730586e-03                 	5.0050784457e-01                 	9.9999838806e-01                 
1.0230000000e-03	2.4451428421e+06	9.9584679086e-03                 	4.9843948050e-03                 	4.9740731037e-03                 	5.0051823742e-01                 	9.9999831437e-01                 
1.0350000000e-03	2.4167933599e+06	9.9584684049e-03                 	4.9844984691e-03                 	4.9739699359e-03                 	5.0052862211e-01                 	9.9999823706e-01                 
1.0470000000e-03	2.3890937226e+06	9.9584697502e-03                 	4.9846058984e-03                 	4.9738638518e-03                 	5.0053934223e-01                 	9.9999815604e-01                 
1.0590000000e-03	2.3620218390e+06	9.9584760209e-03                 	4.9847204620e-03                 	4.9737555589e-03                 	5.0055053118e-01                 	9.9999807134e-01                 
1.0720000000e-03	2.3333779175e+06	9.9584828459e-03                 	4.9848375708e-03                 	4.9736452751e-03                 	5.0056194783e-01                 	9.9999798295e-01                 
1.0840000000e-03	2.3075471656e+06	9.9584864731e-03                 	4.9849546164e-03                 	4.9735318568e-03                 	5.0057351886e-01                 	9.9999788987e-01                 
1.0960000000e-03	2.2822820506e+06	9.9584894512e-03                 	4.9850721376e-03                 	4.9734173135e-03                 	5.0058517028e-01                 	9.9999779352e-01                 
1.1090000000e-03	2.2555285189e+06	9.9584945342e-03                 	4.9851942072e-03                 	4.9733003270e-03                 	5.0059717260e-01                 	9.9999769297e-01                 
1.1220000000e-03	2.2293949443e+06	9.9584999456e-03                 	4.9853188413e-03                 	4.9731811042e-03                 	5.0060941593e-01                 	9.9999758813e-01                 
1.1350000000e-03	2.2038600242e+06	9.9585042413e-03                 	4.9854450945e-03                 	4.9730591468e-03                 	5.0062187791e-01                 	9.9999747817e-01                 
