#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-03	1.5782647722e+05	3.9634531290e-05                 	1.9952611028e-05                 	1.9681920262e-05                 	5.0341483496e-01                 	9.9999797814e-01                 
1.0120000000e-03	1.5595501701e+05	3.9635032482e-05                 	1.9946242391e-05                 	1.9688790091e-05                 	5.0324778717e-01                 	9.9999790086e-01                 
1.0230000000e-03	1.5427808135e+05	3.9635754905e-05                 	1.9940265479e-05                 	1.9695489426e-05                 	5.0308781874e-01                 	9.9999782185e-01                 
1.0350000000e-03	1.5248934997e+05	3.9636483853e-05                 	1.9935035211e-05                 	1.9701448642e-05                 	5.0294661062e-01                 	9.9999773891e-01                 
1.0470000000e-03	1.5074162103e+05	3.9637204155e-05                 	1.9930271878e-05                 	1.9706932278e-05                 	5.0281729760e-01                 	9.9999765233e-01                 
1.0590000000e-03	1.4903350068e+05	3.9638017862e-05                 	1.9925889480e-05                 	1.9712128382e-05                 	5.0269641508e-01                 	9.9999756258e-01                 
1.0720000000e-03	1.4722619143e+05	3.9638850599e-05                 	1.9921890121e-05                 	1.9716960478e-05                 	5.0258495945e-01                 	9.9999746945e-01                 
1.0840000000e-03	1.4559638120e+05	3.9639735439e-05                 	1.9918100667e-05                 	1.9721634772e-05                 	5.0247814336e-01                 	9.9999737235e-01                 
1.0960000000e-03	1.4400226024e+05	3.9640646679e-05                 	1.9914652621e-05                 	1.9725994057e-05                 	5.0237961007e-01                 	9.9999727256e-01                 
1.1090000000e-03	1.4231422653e+05	3.9641543937e-05                 	1.9911627605e-05                 	1.9729916332e-05                 	5.0229192982e-01                 	9.9999716856e-01                 
1.1220000000e-03	1.4066530946e+05	3.9642435768e-05                 	1.9908881073e-05                 	1.9733554695e-05                 	5.0221134718e-01                 	9.9999706063e-01                 
1.1350000000e-03	1.3905416495e+05	3.9643331900e-05                 	1.9906335954e-05                 	1.9736995946e-05                 	5.0213579435e-01                 	9.9999694818e-01                 
1.1480000000e-03	1.3747950977e+05	3.9644217959e-05                 	1.9903990647e-05                 	1.9740227312e-05                 	5.0206541261e-01                 	9.9999683098e-01                 
1.1610000000e-03	1.3594011819e+05	3.9645056730e-05                 	1.9901828417e-05                 	1.9743228313e-05                 	5.0200025069e-01                 	9.9999671069e-01                 
1.1750000000e-03	1.3432040614e+05	3.9645830739e-05                 	1.9899960774e-05                 	1.9745869964e-05                 	5.0194334193e-01                 	9.9999658427e-01                 
1.1890000000e-03	1.3273883702e+05	3.9646549195e-05                 	1.9898258383e-05                 	1.9748290811e-05                 	5.0189130675e-01                 	9.9999645321e-01                 
1.2020000000e-03	1.3130322564e+05	3.9647213388e-05                 	1.9896633139e-05                 	1.9750580248e-05                 	5.0184190613e-01                 	9.9999631890e-01                 
1.2160000000e-03	1.2979151087e+05	3.9647778676e-05                 	1.9895201391e-05                 	1.9752577284e-05                 	5.0179863932e-01                 	9.9999617899e-01                 
1.2300000000e-03	1.2831420912e+05	3.9648259841e-05                 	1.9893895625e-05                 	1.9754364216e-05                 	5.0175961580e-01                 	9.9999603363e-01                 
1.2450000000e-03	1.2676825479e+05	3.9648635036e-05                 	1.9892653112e-05                 	1.9755981924e-05                 	5.0172352955e-01                 	9.9999588332e-01                 
1.2590000000e-03	1.2535859986e+05	3.9648932992e-05                 	1.9891331478e-05                 	1.9757601514e-05                 	5.0168642576e-01                 	9.9999572425e-01                 
1.2740000000e-03	1.2388263518e+05	3.9649117314e-05                 	1.9890106211e-05                 	1.9759011103e-05                 	5.0165319076e-01                 	9.9999555813e-01                 
1.2880000000e-03	1.2253608480e+05	3.9649194101e-05                 	1.9888874493e-05                 	1.9760319608e-05                 	5.0162115382e-01                 	9.9999538669e-01                 
1.3030000000e-03	1.2112546218e+05	3.9649164697e-05                 	1.9887744275e-05                 	1.9761420422e-05                 	5.0159302035e-01                 	9.9999520847e-01                 
1.3180000000e-03	1.1974694781e+05	3.9649031104e-05                 	1.9886608321e-05                 	1.9762422783e-05                 	5.0156606018e-01                 	9.9999502135e-01                 
1.3340000000e-03	1.1831070256e+05	3.9648804946e-05                 	1.9885514661e-05                 	1.9763290284e-05                 	5.0154133746e-01                 	9.9999482459e-01                 
1.3490000000e-03	1.1699516473e+05	3.9648479082e-05                 	1.9884387367e-05                 	1.9764091715e-05                 	5.0151702731e-01                 	9.9999461969e-01                 
1.3650000000e-03	1.1562379283e+05	3.9648089914e-05                 	1.9883332195e-05                 	1.9764757719e-05                 	5.0149533654e-01                 	9.9999440662e-01                 
1.3800000000e-03	1.1436701248e+05	3.9647626486e-05                 	1.9882275245e-05                 	1.9765351241e-05                 	5.0147453976e-01                 	9.9999418462e-01                 
1.3960000000e-03	1.1305621577e+05	3.9647136027e-05                 	1.9881315319e-05                 	1.9765820708e-05                 	5.0145653157e-01                 	9.9999395266e-01                 
1.4130000000e-03	1.1169602068e+05	3.9646644581e-05                 	1.9880461746e-05                 	1.9766182835e-05                 	5.0144121794e-01                 	9.9999371187e-01                 
1.4290000000e-03	1.1044540043e+05	3.9646136055e-05                 	1.9879638245e-05                 	1.9766497810e-05                 	5.0142687845e-01                 	9.9999346060e-01                 
1.4450000000e-03	1.0922247558e+05	3.9645653676e-05                 	1.9878913436e-05                 	1.9766740239e-05                 	5.0141469728e-01                 	9.9999319930e-01                 
1.4620000000e-03	1.0795244680e+05	3.9645236285e-05                 	1.9878343318e-05                 	1.9766892967e-05                 	5.0140559575e-01                 	9.9999292853e-01                 
1.4790000000e-03	1.0671161408e+05	3.9644885366e-05                 	1.9877907365e-05                 	1.9766978002e-05                 	5.0139903751e-01                 	9.9999264702e-01                 
1.4960000000e-03	1.0549898210e+05	3.9644627452e-05                 	1.9877609454e-05                 	1.9767017998e-05                 	5.0139478491e-01                 	9.9999236163e-01                 
1.5140000000e-03	1.0424470094e+05	3.9644446846e-05                 	1.9877533633e-05                 	1.9766913213e-05                 	5.0139515656e-01                 	9.9999204244e-01                 
1.5310000000e-03	1.0308718303e+05	3.9644389369e-05                 	1.9877538860e-05                 	1.9766850509e-05                 	5.0139601533e-01                 	9.9999173505e-01                 
1.5490000000e-03	1.0188926870e+05	3.9644433175e-05                 	1.9877786249e-05                 	1.9766646927e-05                 	5.0140170148e-01                 	9.9999139232e-01                 
1.5670000000e-03	1.0071887506e+05	3.9644581982e-05                 	1.9878150993e-05                 	1.9766430989e-05                 	5.0140901982e-01                 	9.9999105842e-01                 
1.5850000000e-03	9.9575064491e+04	3.9644839488e-05                 	1.9878704594e-05                 	1.9766134894e-05                 	5.0141972703e-01                 	9.9999069052e-01                 
