#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-03	7.9100904788e+02	1.5074938833e-10                 	1.2179193854e-10                 	2.8957449788e-11                 	8.0791000144e-01                 	9.9998818408e-01                 
1.0120000000e-03	7.8162949395e+02	1.5450919402e-10                 	1.2467384371e-10                 	2.9835350307e-11                 	8.0690242741e-01                 	9.9998790699e-01                 
1.0230000000e-03	7.7322487573e+02	1.5862430766e-10                 	1.2784728457e-10                 	3.0777023091e-11                 	8.0597536692e-01                 	9.9998764815e-01                 
1.0350000000e-03	7.6425994964e+02	1.6259812696e-10                 	1.3089347046e-10                 	3.1704656506e-11                 	8.0501216651e-01                 	9.9998736349e-01                 
1.0470000000e-03	7.5550052328e+02	1.6669254808e-10                 	1.3404647975e-10                 	3.2646068332e-11                 	8.0415400264e-01                 	9.9998707664e-01                 
1.0590000000e-03	7.4693961084e+02	1.7092985327e-10                 	1.3730177306e-10                 	3.3628080212e-11                 	8.0326385608e-01                 	9.9998678369e-01                 
1.0720000000e-03	7.3788157451e+02	1.7504408086e-10                 	1.4040811177e-10                 	3.4635969087e-11                 	8.0213001824e-01                 	9.9998646597e-01                 
1.0840000000e-03	7.2971314380e+02	1.7962202729e-10                 	1.4391101183e-10                 	3.5711015461e-11                 	8.0118799459e-01                 	9.9998616513e-01                 
1.0960000000e-03	7.2172358383e+02	1.8428346836e-10                 	1.4746232419e-10                 	3.6821144168e-11                 	8.0019290664e-01                 	9.9998586102e-01                 
1.1090000000e-03	7.1326334344e+02	1.8878837852e-10                 	1.5085629381e-10                 	3.7932084713e-11                 	7.9907616660e-01                 	9.9998553100e-01                 
1.1220000000e-03	7.0499915141e+02	1.9341655640e-10                 	1.5434262127e-10                 	3.9073935130e-11                 	7.9798040118e-01                 	9.9998519486e-01                 
1.1350000000e-03	6.9692427126e+02	1.9823735993e-10                 	1.5796691023e-10                 	4.0270449697e-11                 	7.9685741522e-01                 	9.9998485351e-01                 
1.1480000000e-03	6.8903227167e+02	2.0324680881e-10                 	1.6172765462e-10                 	4.1519154186e-11                 	7.9572051129e-01                 	9.9998450769e-01                 
1.1610000000e-03	6.8131700937e+02	2.0833336512e-10                 	1.6552384507e-10                 	4.2809520050e-11                 	7.9451433511e-01                 	9.9998415767e-01                 
1.1750000000e-03	6.7319918968e+02	2.1327751862e-10                 	1.6918964378e-10                 	4.4087874839e-11                 	7.9328400328e-01                 	9.9998377758e-01                 
1.1890000000e-03	6.6527253816e+02	2.1833098439e-10                 	1.7293556558e-10                 	4.5395418804e-11                 	7.9207981436e-01                 	9.9998339271e-01                 
1.2020000000e-03	6.5807741088e+02	2.2375067968e-10                 	1.7698324248e-10                 	4.6767437202e-11                 	7.9098415581e-01                 	9.9998302896e-01                 
1.2160000000e-03	6.5050086174e+02	2.2896169546e-10                 	1.8083981856e-10                 	4.8121876902e-11                 	7.8982564396e-01                 	9.9998263392e-01                 
1.2300000000e-03	6.4309678689e+02	2.3426248297e-10                 	1.8477614821e-10                 	4.9486334762e-11                 	7.8875689298e-01                 	9.9998223216e-01                 
1.2450000000e-03	6.3534863283e+02	2.3937579092e-10                 	1.8850182552e-10                 	5.0873965403e-11                 	7.8747238721e-01                 	9.9998180026e-01                 
1.2590000000e-03	6.2828359641e+02	2.4521754094e-10                 	1.9280800961e-10                 	5.2409531331e-11                 	7.8627331826e-01                 	9.9998138809e-01                 
1.2740000000e-03	6.2088622282e+02	2.5089178258e-10                 	1.9694652872e-10                 	5.3945253861e-11                 	7.8498596763e-01                 	9.9998094149e-01                 
1.2880000000e-03	6.1413745953e+02	2.5698385250e-10                 	2.0143313540e-10                 	5.5550717093e-11                 	7.8383576807e-01                 	9.9998051609e-01                 
1.3030000000e-03	6.0706757320e+02	2.6283019467e-10                 	2.0569990611e-10                 	5.7130288562e-11                 	7.8263422651e-01                 	9.9998005597e-01                 
1.3180000000e-03	6.0015860992e+02	2.6894097679e-10                 	2.1016303865e-10                 	5.8777938135e-11                 	7.8144669943e-01                 	9.9997959197e-01                 
1.3340000000e-03	5.9296030575e+02	2.7498049437e-10                 	2.1452559719e-10                 	6.0454897177e-11                 	7.8014841629e-01                 	9.9997908916e-01                 
1.3490000000e-03	5.8636697396e+02	2.8154896899e-10                 	2.1932122613e-10                 	6.2227742862e-11                 	7.7898074681e-01                 	9.9997860875e-01                 
1.3650000000e-03	5.7949380797e+02	2.8792195729e-10                 	2.2391320113e-10                 	6.4008756166e-11                 	7.7768713172e-01                 	9.9997809277e-01                 
1.3800000000e-03	5.7319496223e+02	2.9481367348e-10                 	2.2893891565e-10                 	6.5874757824e-11                 	7.7655460465e-01                 	9.9997759570e-01                 
1.3960000000e-03	5.6662539246e+02	3.0154678252e-10                 	2.3379802941e-10                 	6.7748753109e-11                 	7.7532921246e-01                 	9.9997706132e-01                 
1.4130000000e-03	5.5980824337e+02	3.0806551656e-10                 	2.3843326105e-10                 	6.9632255507e-11                 	7.7396932871e-01                 	9.9997649210e-01                 
