#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-03	3.1490522648e+06	1.5783050410e-02                 	7.8992747408e-03                 	7.8837756693e-03                 	5.0049100368e-01                 	9.9999846295e-01                 
1.0120000000e-03	3.1117117241e+06	1.5783058756e-02                 	7.8994423147e-03                 	7.8836164412e-03                 	5.0050135635e-01                 	9.9999839183e-01                 
1.0230000000e-03	3.0782524583e+06	1.5783062395e-02                 	7.8996068384e-03                 	7.8834555562e-03                 	5.0051166503e-01                 	9.9999831803e-01                 
1.0350000000e-03	3.0425625747e+06	1.5783067337e-02                 	7.8997774127e-03                 	7.8832899248e-03                 	5.0052231571e-01                 	9.9999824064e-01                 
1.0470000000e-03	3.0076907973e+06	1.5783074730e-02                 	7.8999548574e-03                 	7.8831198727e-03                 	5.0053332399e-01                 	9.9999815953e-01                 
1.0590000000e-03	2.9736093152e+06	1.5783080850e-02                 	7.9001344008e-03                 	7.8829464491e-03                 	5.0054450560e-01                 	9.9999807476e-01                 
1.0720000000e-03	2.9375487545e+06	1.5783086249e-02                 	7.9003161953e-03                 	7.8827700540e-03                 	5.0055585267e-01                 	9.9999798629e-01                 
1.0840000000e-03	2.9050297646e+06	1.5783092555e-02                 	7.9005038345e-03                 	7.8825887206e-03                 	5.0056754131e-01                 	9.9999789313e-01                 
1.0960000000e-03	2.8732228694e+06	1.5783098858e-02                 	7.9006931343e-03                 	7.8824057238e-03                 	5.0057933523e-01                 	9.9999779671e-01                 
1.1090000000e-03	2.8395421685e+06	1.5783104848e-02                 	7.9008858095e-03                 	7.8822190382e-03                 	5.0059135295e-01                 	9.9999769610e-01                 
1.1220000000e-03	2.8066419473e+06	1.5783111111e-02                 	7.9010822120e-03                 	7.8820288994e-03                 	5.0060359813e-01                 	9.9999759119e-01                 
1.1350000000e-03	2.7744953875e+06	1.5783117483e-02                 	7.9012830021e-03                 	7.8818344811e-03                 	5.0061611786e-01                 	9.9999748117e-01                 
1.1480000000e-03	2.7430768857e+06	1.5783123743e-02                 	7.9014879976e-03                 	7.8816357452e-03                 	5.0062890759e-01                 	9.9999736585e-01                 
1.1610000000e-03	2.7123619852e+06	1.5783130047e-02                 	7.9016941659e-03                 	7.8814358808e-03                 	5.0064177020e-01                 	9.9999724677e-01                 
1.1750000000e-03	2.6800444807e+06	1.5783136571e-02                 	7.9019060739e-03                 	7.8812304972e-03                 	5.0065498947e-01                 	9.9999712190e-01                 
1.1890000000e-03	2.6484880276e+06	1.5783143076e-02                 	7.9021211959e-03                 	7.8810218798e-03                 	5.0066841300e-01                 	9.9999699203e-01                 
