#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-03	1.9869176782e+05	6.2828643757e-05                 	3.1563614685e-05                 	3.1265029072e-05                 	5.0237619019e-01                 	9.9999806479e-01                 
1.0120000000e-03	1.9633573895e+05	6.2829853770e-05                 	3.1558222815e-05                 	3.1271630955e-05                 	5.0228069813e-01                 	9.9999799014e-01                 
1.0230000000e-03	1.9422460197e+05	6.2831118141e-05                 	3.1553060415e-05                 	3.1278057726e-05                 	5.0218842746e-01                 	9.9999791367e-01                 
1.0350000000e-03	1.9197272253e+05	6.2832307367e-05                 	3.1548569691e-05                 	3.1283737677e-05                 	5.0210745097e-01                 	9.9999783332e-01                 
1.0470000000e-03	1.8977246210e+05	6.2833461477e-05                 	3.1544526279e-05                 	3.1288935198e-05                 	5.0203387713e-01                 	9.9999774934e-01                 
1.0590000000e-03	1.8762206593e+05	6.2834564089e-05                 	3.1540725536e-05                 	3.1293838553e-05                 	5.0196457941e-01                 	9.9999766213e-01                 
1.0720000000e-03	1.8534679834e+05	6.2835549111e-05                 	3.1537177438e-05                 	3.1298371673e-05                 	5.0190024412e-01                 	9.9999757152e-01                 
1.0840000000e-03	1.8329498876e+05	6.2836488177e-05                 	3.1533750248e-05                 	3.1302737929e-05                 	5.0183820202e-01                 	9.9999747686e-01                 
1.0960000000e-03	1.8128810932e+05	6.2837297195e-05                 	3.1530511888e-05                 	3.1306785307e-05                 	5.0178020531e-01                 	9.9999737941e-01                 
1.1090000000e-03	1.7916300074e+05	6.2837951791e-05                 	3.1527562152e-05                 	3.1310389639e-05                 	5.0172803622e-01                 	9.9999727773e-01                 
1.1220000000e-03	1.7708713709e+05	6.2838467934e-05                 	3.1524763987e-05                 	3.1313703947e-05                 	5.0167938563e-01                 	9.9999717206e-01                 
1.1350000000e-03	1.7505882627e+05	6.2838834100e-05                 	3.1522021134e-05                 	3.1316812966e-05                 	5.0163281330e-01                 	9.9999706177e-01                 
1.1480000000e-03	1.7307645280e+05	6.2839038005e-05                 	3.1519333912e-05                 	3.1319704092e-05                 	5.0158842199e-01                 	9.9999694663e-01                 
1.1610000000e-03	1.7113847357e+05	6.2839070456e-05                 	3.1516708601e-05                 	3.1322361855e-05                 	5.0154638463e-01                 	9.9999682825e-01                 
1.1750000000e-03	1.6909937687e+05	6.2838948352e-05                 	3.1514295984e-05                 	3.1324652367e-05                 	5.0150896555e-01                 	9.9999670376e-01                 
1.1890000000e-03	1.6710829926e+05	6.2838675426e-05                 	3.1511958692e-05                 	3.1326716734e-05                 	5.0147394862e-01                 	9.9999657453e-01                 
1.2020000000e-03	1.6530097156e+05	6.2838247016e-05                 	3.1509600155e-05                 	3.1328646861e-05                 	5.0143983404e-01                 	9.9999644185e-01                 
1.2160000000e-03	1.6339783538e+05	6.2837712297e-05                 	3.1507432813e-05                 	3.1330279484e-05                 	5.0140960995e-01                 	9.9999630356e-01                 
1.2300000000e-03	1.6153802262e+05	6.2837076625e-05                 	3.1505379897e-05                 	3.1331696728e-05                 	5.0138201185e-01                 	9.9999615978e-01                 
1.2450000000e-03	1.5959178138e+05	6.2836386835e-05                 	3.1503446090e-05                 	3.1332940744e-05                 	5.0135674054e-01                 	9.9999601094e-01                 
1.2590000000e-03	1.5781713091e+05	6.2835585032e-05                 	3.1501413565e-05                 	3.1334171467e-05                 	5.0133079128e-01                 	9.9999585312e-01                 
1.2740000000e-03	1.5595900143e+05	6.2834784454e-05                 	3.1499598601e-05                 	3.1335185853e-05                 	5.0130829404e-01                 	9.9999568824e-01                 
1.2880000000e-03	1.5426379489e+05	6.2833971293e-05                 	3.1497876040e-05                 	3.1336095253e-05                 	5.0128736719e-01                 	9.9999551785e-01                 
1.3030000000e-03	1.5248792618e+05	6.2833233778e-05                 	3.1496440961e-05                 	3.1336792817e-05                 	5.0127041165e-01                 	9.9999534071e-01                 
1.3180000000e-03	1.5075247938e+05	6.2832560908e-05                 	3.1495178929e-05                 	3.1337381979e-05                 	5.0125569409e-01                 	9.9999515456e-01                 
1.3340000000e-03	1.4894435369e+05	6.2832008044e-05                 	3.1494181327e-05                 	3.1337826717e-05                 	5.0124422738e-01                 	9.9999495875e-01                 
1.3490000000e-03	1.4728818964e+05	6.2831574694e-05                 	3.1493376403e-05                 	3.1338198291e-05                 	5.0123487365e-01                 	9.9999475463e-01                 
1.3650000000e-03	1.4556173467e+05	6.2831318831e-05                 	3.1492888970e-05                 	3.1338429861e-05                 	5.0122915698e-01                 	9.9999454233e-01                 
1.3800000000e-03	1.4397954190e+05	6.2831234477e-05                 	3.1492652400e-05                 	3.1338582077e-05                 	5.0122606475e-01                 	9.9999432094e-01                 
1.3960000000e-03	1.4232934657e+05	6.2831341254e-05                 	3.1492737564e-05                 	3.1338603689e-05                 	5.0122656839e-01                 	9.9999408962e-01                 
1.4130000000e-03	1.4061696236e+05	6.2831622082e-05                 	3.1493107828e-05                 	3.1338514254e-05                 	5.0123022109e-01                 	9.9999384945e-01                 
1.4290000000e-03	1.3904252472e+05	6.2832080598e-05                 	3.1493710271e-05                 	3.1338370327e-05                 	5.0123615151e-01                 	9.9999359859e-01                 
1.4450000000e-03	1.3750295351e+05	6.2832690797e-05                 	3.1494541765e-05                 	3.1338149032e-05                 	5.0124451723e-01                 	9.9999333759e-01                 
1.4620000000e-03	1.3590408196e+05	6.2833397658e-05                 	3.1495562089e-05                 	3.1337835569e-05                 	5.0125511691e-01                 	9.9999306707e-01                 
1.4790000000e-03	1.3434196607e+05	6.2834179821e-05                 	3.1496729961e-05                 	3.1337449860e-05                 	5.0126746383e-01                 	9.9999278568e-01                 
1.4960000000e-03	1.3281535282e+05	6.2834974155e-05                 	3.1497946962e-05                 	3.1337027193e-05                 	5.0128049523e-01                 	9.9999250020e-01                 
1.5140000000e-03	1.3123630635e+05	6.2835806806e-05                 	3.1499389356e-05                 	3.1336417451e-05                 	5.0129680761e-01                 	9.9999218118e-01                 
1.5310000000e-03	1.2977907761e+05	6.2836545065e-05                 	3.1500658723e-05                 	3.1335886342e-05                 	5.0131111904e-01                 	9.9999187331e-01                 
1.5490000000e-03	1.2827099278e+05	6.2837240190e-05                 	3.1502067949e-05                 	3.1335172240e-05                 	5.0132799999e-01                 	9.9999153034e-01                 
1.5670000000e-03	1.2679755445e+05	6.2837773158e-05                 	3.1503297105e-05                 	3.1334476053e-05                 	5.0134330867e-01                 	9.9999119592e-01                 
1.5850000000e-03	1.2535758222e+05	6.2838218685e-05                 	3.1504554637e-05                 	3.1333664048e-05                 	5.0135976634e-01                 	9.9999082739e-01                 
1.6030000000e-03	1.2394994873e+05	6.2838509057e-05                 	3.1505662309e-05                 	3.1332846748e-05                 	5.0137507687e-01                 	9.9999045372e-01                 
1.6220000000e-03	1.2249800729e+05	6.2838671717e-05                 	3.1506744921e-05                 	3.1331926796e-05                 	5.0139100749e-01                 	9.9999005738e-01                 
1.6410000000e-03	1.2107968788e+05	6.2838717506e-05                 	3.1507762044e-05                 	3.1330955462e-05                 	5.0140682838e-01                 	9.9998963999e-01                 
1.6600000000e-03	1.1969383604e+05	6.2838674128e-05                 	3.1508724862e-05                 	3.1329949266e-05                 	5.0142249657e-01                 	9.9998921427e-01                 
