#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-03	1.2536602767e+05	2.5004080896e-05                 	1.2630630418e-05                 	1.2373450478e-05                 	5.0514275932e-01                 	9.9999788584e-01                 
1.0120000000e-03	1.2387947399e+05	2.5004295118e-05                 	1.2623806864e-05                 	1.2380488254e-05                 	5.0486553628e-01                 	9.9999780524e-01                 
1.0230000000e-03	1.2254743663e+05	2.5004706579e-05                 	1.2617347934e-05                 	1.2387358645e-05                 	5.0459891996e-01                 	9.9999772297e-01                 
1.0350000000e-03	1.2112659679e+05	2.5004748747e-05                 	1.2611255419e-05                 	1.2393493328e-05                 	5.0435441470e-01                 	9.9999763664e-01                 
1.0470000000e-03	1.1973832634e+05	2.5004728552e-05                 	1.2605571677e-05                 	1.2399156874e-05                 	5.0412751537e-01                 	9.9999754662e-01                 
1.0590000000e-03	1.1838151811e+05	2.5004991766e-05                 	1.2600454555e-05                 	1.2404537211e-05                 	5.0391756464e-01                 	9.9999745346e-01                 
1.0720000000e-03	1.1694592134e+05	2.5005359241e-05                 	1.2595801600e-05                 	1.2409557640e-05                 	5.0372408087e-01                 	9.9999735695e-01                 
1.0840000000e-03	1.1565131704e+05	2.5005660727e-05                 	1.2591234625e-05                 	1.2414426102e-05                 	5.0353536994e-01                 	9.9999725645e-01                 
1.0960000000e-03	1.1438506175e+05	2.5005962790e-05                 	1.2586980623e-05                 	1.2418982167e-05                 	5.0335916791e-01                 	9.9999715332e-01                 
1.1090000000e-03	1.1304420890e+05	2.5006378881e-05                 	1.2583273677e-05                 	1.2423105203e-05                 	5.0320255233e-01                 	9.9999704599e-01                 
1.1220000000e-03	1.1173442752e+05	2.5006853173e-05                 	1.2579904814e-05                 	1.2426948359e-05                 	5.0305829072e-01                 	9.9999693478e-01                 
1.1350000000e-03	1.1045464993e+05	2.5007327404e-05                 	1.2576727627e-05                 	1.2430599776e-05                 	5.0292170069e-01                 	9.9999681909e-01                 
1.1480000000e-03	1.0920385686e+05	2.5007843732e-05                 	1.2573797137e-05                 	1.2434046595e-05                 	5.0279413417e-01                 	9.9999669871e-01                 
