#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-03	6.2831853072e+01	2.0120382884e-14                 	5.1512109591e-15                 	1.4969171925e-14                 	2.5601952949e-01                 	9.9883340910e-01                 
1.0120000000e-03	6.2086811336e+01	2.0720147767e-14                 	5.2822666468e-15                 	1.5437881121e-14                 	2.5493383088e-01                 	9.9880830704e-01                 
1.0230000000e-03	6.1419211214e+01	2.1368632966e-14                 	5.4269784339e-15                 	1.5941654532e-14                 	2.5396937851e-01                 	9.9878447781e-01                 
1.0350000000e-03	6.0707104417e+01	2.2005504552e-14                 	5.5665489645e-15                 	1.6438955587e-14                 	2.5296166018e-01                 	9.9876032985e-01                 
1.0470000000e-03	6.0011320985e+01	2.2656147987e-14                 	5.7114501437e-15                 	1.6944697843e-14                 	2.5209272764e-01                 	9.9873268864e-01                 
1.0590000000e-03	5.9331306017e+01	2.3335093344e-14                 	5.8617038230e-15                 	1.7473389521e-14                 	2.5119693058e-01                 	9.9870897103e-01                 
1.0720000000e-03	5.8611803239e+01	2.4023384807e-14                 	6.0061581021e-15                 	1.8017226705e-14                 	2.5001298320e-01                 	9.9867821158e-01                 
1.0840000000e-03	5.7962964088e+01	2.4767968602e-14                 	6.1693083849e-15                 	1.8598660218e-14                 	2.4908414913e-01                 	9.9865379457e-01                 
1.0960000000e-03	5.7328333095e+01	2.5536169166e-14                 	6.3356183607e-15                 	1.9200550806e-14                 	2.4810371201e-01                 	9.9862613208e-01                 
1.1090000000e-03	5.6656314763e+01	2.6300035976e-14                 	6.4956400809e-15                 	1.9804395895e-14                 	2.4698217473e-01                 	9.9859671032e-01                 
1.1220000000e-03	5.5999869048e+01	2.7087400142e-14                 	6.6607681670e-15                 	2.0426631975e-14                 	2.4589913141e-01                 	9.9856882445e-01                 
1.1350000000e-03	5.5358460856e+01	2.7913730462e-14                 	6.8333405209e-15                 	2.1080389941e-14                 	2.4480212454e-01                 	9.9853666776e-01                 
1.1480000000e-03	5.4731579331e+01	2.8777915871e-14                 	7.0133469172e-15                 	2.1764568953e-14                 	2.4370586629e-01                 	9.9850954863e-01                 
1.1610000000e-03	5.4118736496e+01	2.9669895124e-14                 	7.1962641411e-15                 	2.2473630982e-14                 	2.4254430665e-01                 	9.9847744340e-01                 
1.1750000000e-03	5.3473917508e+01	3.0552234297e-14                 	7.3740684157e-15                 	2.3178165882e-14                 	2.4135938288e-01                 	9.9844501053e-01                 
1.1890000000e-03	5.2844283492e+01	3.1457656086e-14                 	7.5567172264e-15                 	2.3900938860e-14                 	2.4021869925e-01                 	9.9841341583e-01                 
1.2020000000e-03	5.2272756299e+01	3.2416513851e-14                 	7.7548186531e-15                 	2.4661695198e-14                 	2.3922432526e-01                 	9.9837951386e-01                 
1.2160000000e-03	5.1670931802e+01	3.3360109610e-14                 	7.9450267040e-15                 	2.5415082906e-14                 	2.3815949039e-01                 	9.9834889140e-01                 
1.2300000000e-03	5.1082807375e+01	3.4316533785e-14                 	8.1400855766e-15                 	2.6176448209e-14                 	2.3720593774e-01                 	9.9831374254e-01                 
1.2450000000e-03	5.0467351865e+01	3.5279926842e-14                 	8.3266981265e-15                 	2.6953228716e-14                 	2.3601801001e-01                 	9.9827581923e-01                 
1.2590000000e-03	4.9906158119e+01	3.6358752091e-14                 	8.5429878709e-15                 	2.7815764220e-14                 	2.3496372619e-01                 	9.9824452994e-01                 
1.2740000000e-03	4.9318565990e+01	3.7434317857e-14                 	8.7528118922e-15                 	2.8681505965e-14                 	2.3381785466e-01                 	9.9820381556e-01                 
1.2880000000e-03	4.8782494621e+01	3.8571015484e-14                 	8.9811035823e-15                 	2.9589911901e-14                 	2.3284591991e-01                 	9.9816962085e-01                 
1.3030000000e-03	4.8220915635e+01	3.9687258176e-14                 	9.2002062907e-15                 	3.0487051885e-14                 	2.3181763401e-01                 	9.9813419497e-01                 
1.3180000000e-03	4.7672119174e+01	4.0857352765e-14                 	9.4309062289e-15                 	3.1426446536e-14                 	2.3082519034e-01                 	9.9809192091e-01                 
