#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-03	7.9099019832e+01	4.2777402936e-14                 	1.2932671787e-14                 	2.9844731148e-14                 	3.0232484676e-01                 	9.9922684246e-01                 
1.0120000000e-03	7.8161086791e+01	4.4040009075e-14                 	1.3261468761e-14                 	3.0778540313e-14                 	3.0112320683e-01                 	9.9921108133e-01                 
1.0230000000e-03	7.7320644997e+01	4.5406677352e-14                 	1.3624512377e-14                 	3.1782164975e-14                 	3.0005525996e-01                 	9.9919458778e-01                 
1.0350000000e-03	7.6424173751e+01	4.6747497977e-14                 	1.3974651487e-14                 	3.2772846490e-14                 	2.9893902543e-01                 	9.9917850863e-01                 
1.0470000000e-03	7.5548251989e+01	4.8118439246e-14                 	1.4338142173e-14                 	3.3780297073e-14                 	2.9797604407e-01                 	9.9916067635e-01                 
1.0590000000e-03	7.4692181145e+01	4.9548473984e-14                 	1.4715061276e-14                 	3.4833412707e-14                 	2.9698313779e-01                 	9.9914373878e-01                 
1.0720000000e-03	7.3786399097e+01	5.0994017565e-14                 	1.5077377271e-14                 	3.5916640294e-14                 	2.9566953127e-01                 	9.9912488027e-01                 
1.0840000000e-03	7.2969575491e+01	5.2561299909e-14                 	1.5486604307e-14                 	3.7074695603e-14                 	2.9463891367e-01                 	9.9910680989e-01                 
1.0960000000e-03	7.2170638533e+01	5.4177117525e-14                 	1.5903693738e-14                 	3.8273423788e-14                 	2.9355001639e-01                 	9.9908960365e-01                 
1.1090000000e-03	7.1324634655e+01	5.5780996493e-14                 	1.6305013995e-14                 	3.9475982498e-14                 	2.9230410032e-01                 	9.9906941334e-01                 
1.1220000000e-03	7.0498235144e+01	5.7434202133e-14                 	1.6719113851e-14                 	4.0715088282e-14                 	2.9110030662e-01                 	9.9905081356e-01                 
1.1350000000e-03	6.9690766372e+01	5.9168732719e-14                 	1.7151839063e-14                 	4.2016893656e-14                 	2.8988011531e-01                 	9.9902987868e-01                 
1.1480000000e-03	6.8901585220e+01	6.0982382951e-14                 	1.7603196612e-14                 	4.3379186340e-14                 	2.8866035992e-01                 	9.9901116893e-01                 
1.1610000000e-03	6.8130077375e+01	6.2852725548e-14                 	1.8061794108e-14                 	4.4790931440e-14                 	2.8736691926e-01                 	9.9898976806e-01                 
1.1750000000e-03	6.7318314751e+01	6.4701127393e-14                 	1.8507555044e-14                 	4.6193572349e-14                 	2.8604687104e-01                 	9.9896924611e-01                 
1.1890000000e-03	6.6525668488e+01	6.6597887613e-14                 	1.8965467042e-14                 	4.7632420571e-14                 	2.8477580479e-01                 	9.9894572270e-01                 
1.2020000000e-03	6.5806172905e+01	6.8608791364e-14                 	1.9462009547e-14                 	4.9146781817e-14                 	2.8366641010e-01                 	9.9892643391e-01                 
1.2160000000e-03	6.5048536046e+01	7.0585195560e-14                 	1.9938826403e-14                 	5.0646369157e-14                 	2.8247887174e-01                 	9.9890276064e-01                 
1.2300000000e-03	6.4308146205e+01	7.2589427611e-14                 	2.0427710039e-14                 	5.2161717571e-14                 	2.8141439755e-01                 	9.9888116551e-01                 
1.2450000000e-03	6.3533349263e+01	7.4603052396e-14                 	2.0895404398e-14                 	5.3707647998e-14                 	2.8008779436e-01                 	9.9885575684e-01                 
1.2590000000e-03	6.2826862456e+01	7.6861544124e-14                 	2.1437444434e-14                 	5.5424099689e-14                 	2.7890988502e-01                 	9.9883332764e-01                 
1.2740000000e-03	6.2087142725e+01	7.9109983635e-14                 	2.1963185082e-14                 	5.7146798553e-14                 	2.7762848724e-01                 	9.9880823073e-01                 
1.2880000000e-03	6.1412282478e+01	8.1489444860e-14                 	2.2535204136e-14                 	5.8954240724e-14                 	2.7654138735e-01                 	9.9878431096e-01                 
1.3030000000e-03	6.0705310692e+01	8.3823273444e-14                 	2.3084162924e-14                 	6.0739110520e-14                 	2.7539085478e-01                 	9.9876016576e-01                 
1.3180000000e-03	6.0014430829e+01	8.6269968095e-14                 	2.3662085226e-14                 	6.2607882869e-14                 	2.7427951752e-01                 	9.9873280330e-01                 
1.3340000000e-03	5.9294617565e+01	8.8750022522e-14                 	2.4232729643e-14                 	6.4517292879e-14                 	2.7304477176e-01                 	9.9870747440e-01                 
1.3490000000e-03	5.8635300098e+01	9.1406445265e-14                 	2.4862412715e-14                 	6.6544032550e-14                 	2.7199846404e-01                 	9.9867911217e-01                 
