#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-03	6.2831853072e+06	6.2833033162e-02                 	3.1446584240e-02                 	3.1386448921e-02                 	5.0047853268e-01                 	9.9999846848e-01                 
1.0120000000e-03	6.2086811336e+06	6.2833048045e-02                 	3.1447243376e-02                 	3.1385804669e-02                 	5.0048890440e-01                 	9.9999839724e-01                 
1.0230000000e-03	6.1419211214e+06	6.2833062300e-02                 	3.1447908468e-02                 	3.1385153832e-02                 	5.0049937591e-01                 	9.9999832333e-01                 
1.0350000000e-03	6.0707104417e+06	6.2833077199e-02                 	3.1448591622e-02                 	3.1384485577e-02                 	5.0051012976e-01                 	9.9999824584e-01                 
1.0470000000e-03	6.0011320985e+06	6.2833092120e-02                 	3.1449291697e-02                 	3.1383800423e-02                 	5.0052115272e-01                 	9.9999816464e-01                 
1.0590000000e-03	5.9331306017e+06	6.2833107085e-02                 	3.1450004864e-02                 	3.1383102221e-02                 	5.0053238369e-01                 	9.9999807977e-01                 
1.0720000000e-03	5.8611803239e+06	6.2833122662e-02                 	3.1450729704e-02                 	3.1382392958e-02                 	5.0054379555e-01                 	9.9999799122e-01                 
1.0840000000e-03	5.7962964088e+06	6.2833137738e-02                 	3.1451473922e-02                 	3.1381663817e-02                 	5.0055551980e-01                 	9.9999789798e-01                 
1.0960000000e-03	5.7328333095e+06	6.2833152772e-02                 	3.1452224353e-02                 	3.1380928419e-02                 	5.0056734328e-01                 	9.9999780147e-01                 
1.1090000000e-03	5.6656314763e+06	6.2833168410e-02                 	3.1452989258e-02                 	3.1380179152e-02                 	5.0057939228e-01                 	9.9999770078e-01                 
1.1220000000e-03	5.5999869048e+06	6.2833184066e-02                 	3.1453767664e-02                 	3.1379416402e-02                 	5.0059165601e-01                 	9.9999759580e-01                 
1.1350000000e-03	5.5358460856e+06	6.2833199784e-02                 	3.1454563089e-02                 	3.1378636695e-02                 	5.0060419010e-01                 	9.9999748571e-01                 
1.1480000000e-03	5.4731579331e+06	6.2833215559e-02                 	3.1455375668e-02                 	3.1377839891e-02                 	5.0061699672e-01                 	9.9999737031e-01                 
1.1610000000e-03	5.4118736496e+06	6.2833231278e-02                 	3.1456192516e-02                 	3.1377038763e-02                 	5.0062987174e-01                 	9.9999725116e-01                 
1.1750000000e-03	5.3473917508e+06	6.2833247651e-02                 	3.1457031344e-02                 	3.1376216306e-02                 	5.0064309136e-01                 	9.9999712622e-01                 
1.1890000000e-03	5.2844283492e+06	6.2833264017e-02                 	3.1457882892e-02                 	3.1375381124e-02                 	5.0065651347e-01                 	9.9999699629e-01                 
1.2020000000e-03	5.2272756299e+06	6.2833279712e-02                 	3.1458739161e-02                 	3.1374540552e-02                 	5.0067001603e-01                 	9.9999686217e-01                 
1.2160000000e-03	5.1670931802e+06	6.2833296011e-02                 	3.1459610467e-02                 	3.1373685544e-02                 	5.0068375311e-01                 	9.9999672274e-01                 
1.2300000000e-03	5.1082807375e+06	6.2833312294e-02                 	3.1460496993e-02                 	3.1372815301e-02                 	5.0069773254e-01                 	9.9999657779e-01                 
1.2450000000e-03	5.0467351865e+06	6.2833329182e-02                 	3.1461391745e-02                 	3.1371937437e-02                 	5.0071183804e-01                 	9.9999642761e-01                 
1.2590000000e-03	4.9906158119e+06	6.2833345660e-02                 	3.1462320287e-02                 	3.1371025373e-02                 	5.0072648458e-01                 	9.9999626738e-01                 
1.2740000000e-03	4.9318565990e+06	6.2833362772e-02                 	3.1463266769e-02                 	3.1370096003e-02                 	5.0074141159e-01                 	9.9999610025e-01                 
1.2880000000e-03	4.8782494621e+06	6.2833379232e-02                 	3.1464223442e-02                 	3.1369155791e-02                 	5.0075650596e-01                 	9.9999592703e-01                 
1.3030000000e-03	4.8220915635e+06	6.2833396282e-02                 	3.1465194523e-02                 	3.1368201759e-02                 	5.0077182494e-01                 	9.9999574742e-01                 
1.3180000000e-03	4.7672119174e+06	6.2833413420e-02                 	3.1466191387e-02                 	3.1367222033e-02                 	5.0078755354e-01                 	9.9999555845e-01                 
1.3340000000e-03	4.7100339634e+06	6.2833431265e-02                 	3.1467214074e-02                 	3.1366217191e-02                 	5.0080368747e-01                 	9.9999535983e-01                 
1.3490000000e-03	4.6576614583e+06	6.2833448515e-02                 	3.1468256034e-02                 	3.1365192481e-02                 	5.0082013287e-01                 	9.9999515225e-01                 
1.3650000000e-03	4.6030661591e+06	6.2833466385e-02                 	3.1469312334e-02                 	3.1364154051e-02                 	5.0083680154e-01                 	9.9999493657e-01                 
1.3800000000e-03	4.5530328313e+06	6.2833483647e-02                 	3.1470389292e-02                 	3.1363094355e-02                 	5.0085380382e-01                 	9.9999471130e-01                 
1.3960000000e-03	4.5008490739e+06	6.2833501559e-02                 	3.1471486805e-02                 	3.1362014753e-02                 	5.0087112806e-01                 	9.9999447625e-01                 
1.4130000000e-03	4.4466987312e+06	6.2833520086e-02                 	3.1472597049e-02                 	3.1360923036e-02                 	5.0088864998e-01                 	9.9999423246e-01                 
1.4290000000e-03	4.3969106418e+06	6.2833538025e-02                 	3.1473729197e-02                 	3.1359808828e-02                 	5.0090652518e-01                 	9.9999397733e-01                 
1.4450000000e-03	4.3482251261e+06	6.2833555972e-02                 	3.1474877483e-02                 	3.1358678488e-02                 	5.0092465716e-01                 	9.9999371179e-01                 
1.4620000000e-03	4.2976643688e+06	6.2833574527e-02                 	3.1476036160e-02                 	3.1357538367e-02                 	5.0094294965e-01                 	9.9999343685e-01                 
