0.000000	8.000000	4085.947577
12.960545	7.899520	4085.915092
25.925155	7.799016	4085.538977
38.902224	7.698392	4083.235587
51.885855	7.597593	4074.588441
64.862614	7.496473	4052.251119
77.808632	7.394775	4008.597215
90.636296	7.292586	3939.595868
103.370051	7.189023	3845.441058
115.821303	7.084994	3732.503180
128.198525	6.978213	3606.127953
140.266241	6.870336	3476.473362
152.205645	6.759588	3349.415889
164.043871	6.645681	3231.459870
175.703201	6.529580	3128.112646
187.611626	6.407273	3038.719948
199.584526	6.280958	2965.960571
211.716872	6.150094	2908.637415
224.317028	6.011744	2864.029161
237.126801	5.865943	2706.525358
249.830517	5.712483	2543.896379
262.457889	5.549866	2382.578005
275.070188	5.376396	2231.303786
287.747367	5.190701	2101.785409
300.549615	4.992807	2004.691578
313.490745	4.784667	1942.208464
326.547543	4.569377	1907.806892
339.682765	4.349891	1891.289118
352.866449	4.128199	1883.871380
366.068395	3.905588	1880.863275
379.276718	3.682619	1879.588198
392.488108	3.459496	1879.052417
405.701020	3.236308	1878.832862
418.914556	3.013099	1878.745379
432.128271	2.789890	1878.710620
445.342083	2.566689	1878.696552
458.555925	2.343503	1878.691011
471.769830	2.120335	1878.689017
484.983566	1.897197	1878.688647
498.197370	1.674090	1878.688608
511.411248	1.451023	1878.688594
524.625222	1.228005	1878.688587
537.839001	1.005052	1878.688582
551.052664	0.782171	1878.688580
564.266517	0.559367	1878.688578
577.480540	0.336642	1878.688577
590.694639	0.113993	1878.688577
603.908389	-0.108580	1878.688577
617.122236	-0.331099	1878.688576
630.336201	-0.553579	1878.688576
643.550168	-0.776030	1878.688576
656.764061	-0.998458	1878.688576
669.977952	-1.220871	1878.688576
683.191811	-1.443275	1878.688576
696.405721	-1.665672	1878.688576
709.619605	-1.888065	1878.688576
722.833465	-2.110455	1878.688576
736.047366	-2.332843	1878.688576
749.261218	-2.555229	1878.688576
762.475119	-2.777615	1878.688576
775.688985	-3.000000	1878.688576
