#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	6.2831853072e+02	6.3681573794e-06                 	3.7772357473e-06                 	2.5909216321e-06                 	5.9314422089e-01                 	8.8774916912e-01                 
1.1100000000e-01	5.6605273038e+02	6.3745455196e-06                 	3.8069380104e-06                 	2.5676075092e-06                 	5.9720932240e-01                 	8.8213079976e-01                 
1.2500000000e-01	5.0265482457e+02	6.3825972714e-06                 	3.8382001486e-06                 	2.5443971228e-06                 	6.0135396068e-01                 	8.7596240660e-01                 
1.3700000000e-01	4.5862666476e+02	6.3895000942e-06                 	3.8556750563e-06                 	2.5338250379e-06                 	6.0343923616e-01                 	8.7214014298e-01                 
1.4350000000e-01	4.3785263465e+02	6.3932185007e-06                 	3.8620006255e-06                 	2.5312178752e-06                 	6.0407768405e-01                 	8.7060040953e-01                 
1.5500000000e-01	4.0536679401e+02	6.3995979215e-06                 	3.8715606595e-06                 	2.5280372620e-06                 	6.0496936010e-01                 	8.6841468770e-01                 
1.6500000000e-01	3.8079910953e+02	6.4048766650e-06                 	3.8809089760e-06                 	2.5239676890e-06                 	6.0593032138e-01                 	8.6669790511e-01                 
2.0000000000e-01	3.1415926536e+02	6.4227601333e-06                 	3.9309118337e-06                 	2.4918482996e-06                 	6.1202843515e-01                 	8.5784102960e-01                 
2.2700000000e-01	2.7679230428e+02	6.4366365796e-06                 	3.9710355540e-06                 	2.4656010255e-06                 	6.1694263843e-01                 	8.5011144643e-01                 
2.5000000000e-01	2.5132741229e+02	6.4481062817e-06                 	3.9948356638e-06                 	2.4532706179e-06                 	6.1953626217e-01                 	8.4558769445e-01                 
2.6300000000e-01	2.3890438430e+02	6.4543989939e-06                 	4.0055542867e-06                 	2.4488447071e-06                 	6.2059291509e-01                 	8.4364978272e-01                 
2.7800000000e-01	2.2601385997e+02	6.4615093644e-06                 	4.0175108029e-06                 	2.4439985616e-06                 	6.2176042411e-01                 	8.4159701946e-01                 
2.9700000000e-01	2.1155506085e+02	6.4703189416e-06                 	4.0340958297e-06                 	2.4362231119e-06                 	6.2347712162e-01                 	8.3891025055e-01                 
3.0000000000e-01	2.0943951024e+02	6.4716934388e-06                 	4.0370114183e-06                 	2.4346820206e-06                 	6.2379521781e-01                 	8.3845009674e-01                 
4.6000000000e-01	1.3659098494e+02	6.5479113394e-06                 	4.3013721608e-06                 	2.2465391786e-06                 	6.5690751414e-01                 	7.9479246986e-01                 
6.1000000000e-01	1.0300303782e+02	6.6179103619e-06                 	4.3870682686e-06                 	2.2308420933e-06                 	6.6290838478e-01                 	7.8075711711e-01                 
1.0000000000e+00	6.2831853072e+01	6.8038660298e-06                 	4.7458898424e-06                 	2.0579761874e-06                 	6.9752840835e-01                 	7.2201993387e-01                 
1.5040000000e+00	4.1776498053e+01	6.9627103966e-06                 	5.0687137015e-06                 	1.8939966950e-06                 	7.2797996941e-01                 	6.8082658313e-01                 
1.8500000000e+00	3.3963163823e+01	7.0172334537e-06                 	5.2233826676e-06                 	1.7938507861e-06                 	7.4436495551e-01                 	6.6182753797e-01                 
2.0000000000e+00	3.1415926536e+01	7.0302088070e-06                 	5.2779472430e-06                 	1.7522615640e-06                 	7.5075255770e-01                 	6.5490631437e-01                 
2.2450000000e+00	2.7987462393e+01	7.0411137201e-06                 	5.3544833714e-06                 	1.6866303487e-06                 	7.6045972047e-01                 	6.4478715351e-01                 
2.7330000000e+00	2.2990066986e+01	7.0354504933e-06                 	5.4721114933e-06                 	1.5633390000e-06                 	7.7779120165e-01                 	6.2756450615e-01                 
2.8720000000e+00	2.1877386167e+01	7.0288535372e-06                 	5.4994613973e-06                 	1.5293921398e-06                 	7.8241229074e-01                 	6.2310561777e-01                 
3.0270000000e+00	2.0757136793e+01	7.0191701886e-06                 	5.5276170720e-06                 	1.4915531165e-06                 	7.8750292749e-01                 	6.1825026296e-01                 
3.1440000000e+00	1.9984686092e+01	7.0102415700e-06                 	5.5475791343e-06                 	1.4626624358e-06                 	7.9135349030e-01                 	6.1462268950e-01                 
3.7330000000e+00	1.6831463453e+01	6.9176746635e-06                 	5.6456564905e-06                 	1.2720181730e-06                 	8.1612055570e-01                 	5.9273102510e-01                 
4.5610000000e+00	1.3775894118e+01	6.9090101949e-06                 	5.4304048614e-06                 	1.4786053336e-06                 	7.8598883315e-01                 	6.0511884199e-01                 
5.3500000000e+00	1.1744271602e+01	6.9679304958e-06                 	5.2913064546e-06                 	1.6766240412e-06                 	7.5937991313e-01                 	6.1847732645e-01                 
6.0000000000e+00	1.0471975512e+01	7.0334020367e-06                 	5.2315797666e-06                 	1.8018222701e-06                 	7.4381924129e-01                 	6.2557048748e-01                 
7.0000000000e+00	8.9759790103e+00	7.0764616920e-06                 	5.1757247827e-06                 	1.9007369093e-06                 	7.3140009909e-01                 	6.3046516699e-01                 
8.0000000000e+00	7.8539816340e+00	7.0805856517e-06                 	5.0960048689e-06                 	1.9845807828e-06                 	7.1971516476e-01                 	6.1084156248e-01                 
8.5000000000e+00	7.3919827143e+00	7.1895705432e-06                 	5.2406745675e-06                 	1.9488959758e-06                 	7.2892734496e-01                 	6.0068405541e-01                 
8.7500000000e+00	7.1807832082e+00	7.4100204408e-06                 	5.4784080872e-06                 	1.9316123536e-06                 	7.3932428810e-01                 	6.1049630101e-01                 
9.0000000000e+00	6.9813170080e+00	7.2613512812e-06                 	5.2994648842e-06                 	1.9618863970e-06                 	7.2981800205e-01                 	6.0076138712e-01                 
1.0000000000e+01	6.2831853072e+00	7.3152397291e-06                 	5.2191604348e-06                 	2.0960792944e-06                 	7.1346403235e-01                 	6.3124708650e-01                 
