#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	6.2831853072e-01	3.7962594451e-12                 	3.2882111467e-13                 	3.4674383304e-12                 	8.6617134426e-02                 	6.7080744529e-02                 
1.1100000000e-01	5.6605273038e-01	3.5583311478e-12                 	2.4343298413e-13                 	3.3148981636e-12                 	6.8412121867e-02                 	5.2708608525e-02                 
1.2500000000e-01	5.0265482457e-01	3.2615403346e-12                 	1.7095448306e-13                 	3.0905858516e-12                 	5.2415259515e-02                 	4.0519407266e-02                 
1.3700000000e-01	4.5862666476e-01	2.9741495962e-12                 	1.2798190230e-13                 	2.8461676939e-12                 	4.3031427358e-02                 	3.3617901037e-02                 
1.4350000000e-01	4.3785263465e-01	2.8087297522e-12                 	1.0968332141e-13                 	2.6990464308e-12                 	3.9050863233e-02                 	3.0781955864e-02                 
1.5500000000e-01	4.0536679401e-01	2.5454636209e-12                 	8.3890632628e-14                 	2.4615729883e-12                 	3.2956916744e-02                 	2.6609581136e-02                 
1.6500000000e-01	3.8079910953e-01	2.3754154097e-12                 	6.7122121023e-14                 	2.3082932887e-12                 	2.8257003280e-02                 	2.3472948070e-02                 
2.0000000000e-01	3.1415926536e-01	2.0366860634e-12                 	3.4956609753e-14                 	2.0017294536e-12                 	1.7163474716e-02                 	1.5459671351e-02                 
2.2700000000e-01	2.7679230428e-01	1.8226463410e-12                 	2.3078883320e-14                 	1.7995674577e-12                 	1.2662293722e-02                 	1.1829614405e-02                 
2.5000000000e-01	2.5132741229e-01	1.6422504611e-12                 	1.6461849508e-14                 	1.6257886116e-12                 	1.0023957915e-02                 	9.7525830273e-03                 
2.6300000000e-01	2.3890438430e-01	1.5509479680e-12                 	1.3701700570e-14                 	1.5372462675e-12                 	8.8344037663e-03                 	8.8245156701e-03                 
2.7800000000e-01	2.2601385997e-01	1.4613710120e-12                 	1.1200204871e-14                 	1.4501708071e-12                 	7.6641761603e-03                 	7.8939277935e-03                 
2.9700000000e-01	2.1155506085e-01	1.3755792936e-12                 	8.8409277948e-15                 	1.3667383658e-12                 	6.4270579210e-03                 	6.8642423246e-03                 
3.0000000000e-01	2.0943951024e-01	1.3649527226e-12                 	8.5350632868e-15                 	1.3564176593e-12                 	6.2530101928e-03                 	6.7133353186e-03                 
4.6000000000e-01	1.3659098494e-01	1.1459844845e-12                 	2.4403078679e-15                 	1.1435441767e-12                 	2.1294423274e-03                 	2.1887111093e-03                 
6.1000000000e-01	1.0300303782e-01	7.4153561300e-13                 	8.2612755808e-16                 	7.4070948545e-13                 	1.1140767127e-03                 	1.2534987335e-03                 
1.0000000000e+00	6.2831853072e-02	2.4643129155e-13                 	1.2754558438e-16                 	2.4630374596e-13                 	5.1757057142e-04                 	4.4632776237e-04                 
1.5040000000e+00	4.1776498053e-02	1.0075958317e-13                 	2.5795317490e-17                 	1.0073378785e-13                 	2.5600857683e-04                 	1.5128789986e-04                 
1.8500000000e+00	3.3963163823e-02	6.1451175483e-14                 	1.1249274613e-17                 	6.1439926209e-14                 	1.8306036499e-04                 	9.1552216992e-05                 
2.0000000000e+00	3.1415926536e-02	5.0625413744e-14                 	8.2153077166e-18                 	5.0617198436e-14                 	1.6227635705e-04                 	8.0205458933e-05                 
2.2450000000e+00	2.7987462393e-02	3.7655695020e-14                 	5.1503281421e-18                 	3.7650544692e-14                 	1.3677421541e-04                 	7.3165970900e-05                 
2.7330000000e+00	2.2990066986e-02	2.1970033240e-14                 	2.3223619891e-18                 	2.1967710878e-14                 	1.0570589328e-04                 	8.9887405951e-05                 
2.8720000000e+00	2.1877386167e-02	1.8972351886e-14                 	1.8994793824e-18                 	1.8970452406e-14                 	1.0011828759e-04                 	1.0123180455e-04                 
