#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	1.9869191233e+01	7.0598488993e-09                 	3.9618661150e-09                 	3.0979827843e-09                 	5.6118284846e-01                 	8.8300915067e-01                 
1.1100000000e-01	1.7900172282e+01	7.1173950663e-09                 	4.0005932588e-09                 	3.1168018075e-09                 	5.6208672155e-01                 	8.7654867381e-01                 
1.2500000000e-01	1.5895352987e+01	7.1922755519e-09                 	4.0428669842e-09                 	3.1494085677e-09                 	5.6211235999e-01                 	8.6920304340e-01                 
1.3700000000e-01	1.4503059294e+01	7.2582614423e-09                 	4.0684636717e-09                 	3.1897977705e-09                 	5.6052867537e-01                 	8.6420899813e-01                 
1.4350000000e-01	1.3846126295e+01	7.2937837432e-09                 	4.0785284711e-09                 	3.2152552721e-09                 	5.5917869444e-01                 	8.6196561188e-01                 
1.5500000000e-01	1.2818833054e+01	7.3525755634e-09                 	4.0932955218e-09                 	3.2592800415e-09                 	5.5671587277e-01                 	8.5845050538e-01                 
1.6500000000e-01	1.2041934081e+01	7.3986380543e-09                 	4.1059344075e-09                 	3.2927036468e-09                 	5.5495813923e-01                 	8.5553733064e-01                 
2.0000000000e-01	9.9345956166e+00	7.5546465897e-09                 	4.1722195347e-09                 	3.3824270550e-09                 	5.5227196734e-01                 	8.4262253886e-01                 
2.2700000000e-01	8.7529476798e+00	7.6803542366e-09                 	4.2306091848e-09                 	3.4497450518e-09                 	5.5083516391e-01                 	8.3166154782e-01                 
2.5000000000e-01	7.9476764933e+00	7.7794890385e-09                 	4.2657650229e-09                 	3.5137240156e-09                 	5.4833485873e-01                 	8.2399171883e-01                 
2.6300000000e-01	7.5548255639e+00	7.8314703374e-09                 	4.2811617989e-09                 	3.5503085385e-09                 	5.4666130553e-01                 	8.2013476720e-01                 
2.7800000000e-01	7.1471910911e+00	7.8892645083e-09                 	4.2976150303e-09                 	3.5916494780e-09                 	5.4474216522e-01                 	8.1580281622e-01                 
2.9700000000e-01	6.6899633782e+00	7.9593614797e-09                 	4.3195914220e-09                 	3.6397700576e-09                 	5.4270577270e-01                 	8.1015969199e-01                 
3.0000000000e-01	6.6230637444e+00	7.9703427604e-09                 	4.3234161268e-09                 	3.6469266336e-09                 	5.4243791726e-01                 	8.0924235414e-01                 
4.6000000000e-01	4.3193893985e+00	8.6566678471e-09                 	4.7403393820e-09                 	3.9163284651e-09                 	5.4759400103e-01                 	7.4262031972e-01                 
6.1000000000e-01	3.2572444645e+00	9.0928952721e-09                 	4.8956572658e-09                 	4.1972380064e-09                 	5.3840466862e-01                 	6.9345594561e-01                 
1.0000000000e+00	1.9869191233e+00	9.8289727136e-09                 	5.6494681756e-09                 	4.1795045380e-09                 	5.7477707388e-01                 	5.1585891688e-01                 
1.5040000000e+00	1.3210898426e+00	9.7170124153e-09                 	5.9687307561e-09                 	3.7482816592e-09                 	6.1425575074e-01                 	2.0212762479e-01                 
1.8500000000e+00	1.0740103369e+00	1.0310486413e-08                 	6.4364621010e-09                 	3.8740243119e-09                 	6.2426367130e-01                 	5.5348495309e-02                 
2.0000000000e+00	9.9345956166e-01	1.0131694491e-08                 	6.2425612426e-09                 	3.8891332480e-09                 	6.1614187522e-01                 	1.7636059627e-02                 
2.2450000000e+00	8.8504192575e-01	9.0744457209e-09                 	5.3758187607e-09                 	3.6986269602e-09                 	5.9241290610e-01                 	-2.8354908634e-02                
2.7330000000e+00	7.2701029027e-01	5.9871938235e-09                 	3.1148274338e-09                 	2.8723663896e-09                 	5.2024830424e-01                 	-9.0032359271e-02                
2.8720000000e+00	6.9182420728e-01	5.2409471365e-09                 	2.5996575758e-09                 	2.6412895607e-09                 	4.9602820027e-01                 	-1.0361425305e-01                
3.0270000000e+00	6.5639878537e-01	4.5325223452e-09                 	2.1216279665e-09                 	2.4108943788e-09                 	4.6808990776e-01                 	-1.1765655611e-01                
3.1440000000e+00	6.3197173134e-01	4.0794325576e-09                 	1.8222677325e-09                 	2.2571648251e-09                 	4.4669637426e-01                 	-1.2779180343e-01                
3.7330000000e+00	5.3225800250e-01	2.5565785079e-09                 	8.8621823654e-10                 	1.6703602714e-09                 	3.4664229313e-01                 	-1.8905843215e-01                
4.5610000000e+00	4.3563234451e-01	2.4048124600e-09                 	4.3785834124e-10                 	1.9669541188e-09                 	1.8207587848e-01                 	-2.8126587174e-01                
5.3500000000e+00	3.7138675202e-01	9.3182479108e-09                 	9.7938809997e-10                 	8.3388598109e-09                 	1.0510431890e-01                 	2.0644877512e-01                 
6.0000000000e+00	3.3115318722e-01	3.4101047879e-10                 	1.2925971591e-10                 	2.1175076288e-10                 	3.7904910245e-01                 	4.0052061582e-01                 
7.0000000000e+00	2.8384558905e-01	8.4418475626e-11                 	5.5182842522e-11                 	2.9235633104e-11                 	6.5368205375e-01                 	2.0241452726e-01                 
8.0000000000e+00	2.4836489041e-01	4.8627128382e-11                 	3.0489111291e-11                 	1.8138017091e-11                 	6.2699798047e-01                 	1.2800318028e-01                 
8.5000000000e+00	2.3375519098e-01	3.9042432404e-11                 	2.3530017828e-11                 	1.5512414575e-11                 	6.0267807049e-01                 	1.0682068614e-01                 
8.7500000000e+00	2.2707647124e-01	3.5312678831e-11                 	2.0814277674e-11                 	1.4498401157e-11                 	5.8942788718e-01                 	9.8366538083e-02                 
9.0000000000e+00	2.2076879148e-01	3.2115925237e-11                 	1.8486903898e-11                 	1.3629021339e-11                 	5.7563043137e-01                 	9.0979429272e-02                 
1.0000000000e+01	1.9869191233e-01	2.3081238311e-11                 	1.1912143709e-11                 	1.1169094602e-11                 	5.1609638740e-01                 	6.8888956194e-02                 
1.0500000000e+01	1.8923039270e-01	2.0099899226e-11                 	9.7345530916e-12                 	1.0365346134e-11                 	4.8430855212e-01                 	6.0929093010e-02                 
1.1000000000e+01	1.8062901121e-01	1.7783653563e-11                 	8.0359264709e-12                 	9.7477270925e-12                 	4.5187151460e-01                 	5.4340920316e-02                 
1.1500000000e+01	1.7277557594e-01	1.5953543338e-11                 	6.6946160756e-12                 	9.2589272627e-12                 	4.1963192337e-01                 	4.8831231602e-02                 
1.2500000000e+01	1.5895352987e-01	1.3291435897e-11                 	4.7588133782e-12                 	8.5326225192e-12                 	3.5803606284e-01                 	4.0144114243e-02                 
1.3000000000e+01	1.5283993256e-01	1.2312423360e-11                 	4.0541251530e-12                 	8.2582982073e-12                 	3.2927109752e-01                 	3.6626549567e-02                 
1.3500000000e+01	1.4717919432e-01	1.1481712305e-11                 	3.4769710914e-12                 	8.0047412139e-12                 	3.0282687799e-01                 	3.3652991236e-02                 
1.4000000000e+01	1.4192279452e-01	1.0786181819e-11                 	2.9986980107e-12                 	7.7874838083e-12                 	2.7801292997e-01                 	3.0997697559e-02                 
1.5000000000e+01	1.3246127489e-01	9.6990112306e-12                 	2.2657377909e-12                 	7.4332734397e-12                 	2.3360502808e-01                 	2.6564881402e-02                 
1.5500000000e+01	1.2818833054e-01	9.2769637062e-12                 	1.9835339619e-12                 	7.2934297443e-12                 	2.1381284057e-01                 	2.4701757426e-02                 
1.6500000000e+01	1.2041934081e-01	8.6227405113e-12                 	1.5395774728e-12                 	7.0831630384e-12                 	1.7854851028e-01                 	2.1520069114e-02                 
1.7000000000e+01	1.1687759549e-01	8.3749337616e-12                 	1.3642804775e-12                 	7.0106532841e-12                 	1.6290044988e-01                 	2.0154347126e-02                 
1.8500000000e+01	1.0740103369e-01	7.8584497958e-12                 	9.6908675741e-13                 	6.8893630384e-12                 	1.2331780219e-01                 	1.6757306867e-02                 
1.9500000000e+01	1.0189328838e-01	7.6421847351e-12                 	7.8341967244e-13                 	6.8587650626e-12                 	1.0251252745e-01                 	1.4950441622e-02                 
2.0029400000e+01	9.9200131972e-02	7.3432269351e-12                 	7.0291600031e-13                 	6.6403109348e-12                 	9.5723039275e-02                 	1.4089641832e-02                 
2.0108100000e+01	9.8811877966e-02	7.3507425043e-12                 	6.9179571819e-13                 	6.6589467861e-12                 	9.4112359096e-02                 	1.3960720511e-02                 
2.0187400000e+01	9.8423725855e-02	7.3723848806e-12                 	6.8082304339e-13                 	6.6915618372e-12                 	9.2347734745e-02                 	1.3833707767e-02                 
2.0267300000e+01	9.8035708916e-02	7.4086287735e-12                 	6.6999727376e-13                 	6.7386314997e-12                 	9.0434720681e-02                 	1.3708570717e-02                 
2.0347900000e+01	9.7647379991e-02	7.4506602226e-12                 	6.5930105961e-13                 	6.7913591630e-12                 	8.8488944592e-02                 	1.3584839389e-02                 
