#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	9.9581776677e+02	1.5939900867e-05                 	9.4547027830e-06                 	6.4851980840e-06                 	5.9314689984e-01                 	8.8743680228e-01                 
1.1100000000e-01	8.9713312322e+02	1.5951661897e-05                 	9.5270558352e-06                 	6.4246060614e-06                 	5.9724534641e-01                 	8.8178456512e-01                 
1.2500000000e-01	7.9665421342e+02	1.5966435186e-05                 	9.6029460862e-06                 	6.3634890994e-06                 	6.0144584402e-01                 	8.7557701133e-01                 
1.3700000000e-01	7.2687428231e+02	1.5979051257e-05                 	9.6449087452e-06                 	6.3341425119e-06                 	6.0359708408e-01                 	8.7172900187e-01                 
1.4350000000e-01	6.9394966325e+02	1.5985836967e-05                 	9.6598753965e-06                 	6.3259615707e-06                 	6.0427711207e-01                 	8.7017848306e-01                 
1.5500000000e-01	6.4246307533e+02	1.5997497687e-05                 	9.6823291643e-06                 	6.3151685224e-06                 	6.0524022906e-01                 	8.6797624707e-01                 
1.6500000000e-01	6.0352591925e+02	1.6007177507e-05                 	9.7044099107e-06                 	6.3027675964e-06                 	6.0625365755e-01                 	8.6624494067e-01                 
2.0000000000e-01	4.9790888338e+02	1.6039910729e-05                 	9.8246658492e-06                 	6.2152448802e-06                 	6.1251374867e-01                 	8.5731747249e-01                 
2.2700000000e-01	4.3868624087e+02	1.6065144214e-05                 	9.9214983184e-06                 	6.1436458960e-06                 	6.1757916306e-01                 	8.4952842895e-01                 
2.5000000000e-01	3.9832710671e+02	1.6086010387e-05                 	9.9783464429e-06                 	6.1076639441e-06                 	6.2031207259e-01                 	8.4496730581e-01                 
2.6300000000e-01	3.7863793413e+02	1.6097473999e-05                 	1.0003728544e-05                 	6.0937454552e-06                 	6.2144710062e-01                 	8.4301236406e-01                 
2.7800000000e-01	3.5820782977e+02	1.6110433872e-05                 	1.0032000552e-05                 	6.0784333204e-06                 	6.2270207192e-01                 	8.4094083982e-01                 
2.9700000000e-01	3.3529217736e+02	1.6126487015e-05                 	1.0071347961e-05                 	6.0551390544e-06                 	6.2452212632e-01                 	8.3822840532e-01                 
3.0000000000e-01	3.3193925559e+02	1.6128989877e-05                 	1.0078289835e-05                 	6.0507000419e-06                 	6.2485561165e-01                 	8.3776374700e-01                 
4.6000000000e-01	2.1648212321e+02	1.6265451717e-05                 	1.0715716339e-05                 	5.5497353779e-06                 	6.5880225927e-01                 	7.9363744929e-01                 
6.1000000000e-01	1.6324881422e+02	1.6391240444e-05                 	1.0915150647e-05                 	5.4760897972e-06                 	6.6591364358e-01                 	7.7942638710e-01                 
1.0000000000e+00	9.9581776677e+01	1.6740071671e-05                 	1.1771846429e-05                 	4.9682252420e-06                 	7.0321362181e-01                 	7.2000088309e-01                 
1.5040000000e+00	6.6211287684e+01	1.7076209458e-05                 	1.2541206551e-05                 	4.5350029072e-06                 	7.3442566874e-01                 	6.7863757341e-01                 
1.8500000000e+00	5.3827987393e+01	1.7209945086e-05                 	1.2915792175e-05                 	4.2941529108e-06                 	7.5048421774e-01                 	6.5998536150e-01                 
2.0000000000e+00	4.9790888338e+01	1.7245813355e-05                 	1.3049450570e-05                 	4.1963627852e-06                 	7.5667353584e-01                 	6.5328761679e-01                 
2.2450000000e+00	4.4357138832e+01	1.7281279552e-05                 	1.3238418983e-05                 	4.0428605688e-06                 	7.6605548469e-01                 	6.4359093228e-01                 
2.7330000000e+00	3.6436800833e+01	1.7286717680e-05                 	1.3532709824e-05                 	3.7540078559e-06                 	7.8283859750e-01                 	6.2732774562e-01                 
2.8720000000e+00	3.4673320570e+01	1.7275991987e-05                 	1.3601979835e-05                 	3.6740121522e-06                 	7.8733422921e-01                 	6.2315908624e-01                 
3.0270000000e+00	3.2897844954e+01	1.7258400778e-05                 	1.3673777912e-05                 	3.5846228660e-06                 	7.9229692761e-01                 	6.1863548635e-01                 
3.1440000000e+00	3.1673593091e+01	1.7241177384e-05                 	1.3724973517e-05                 	3.5162038675e-06                 	7.9605778717e-01                 	6.1526069245e-01                 
