#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	4.9909225851e+00	4.9490276906e-10                 	2.4074315755e-10                 	2.5415961151e-10                 	4.8644536381e-01                 	8.3402859313e-01                 
1.1100000000e-01	4.4963266532e+00	4.9994040835e-10                 	2.4084861459e-10                 	2.5909179376e-10                 	4.8175464629e-01                 	8.1954266333e-01                 
1.2500000000e-01	3.9927380680e+00	5.0686641768e-10                 	2.4119194424e-10                 	2.6567447344e-10                 	4.7584913071e-01                 	8.0118998823e-01                 
1.3700000000e-01	3.6430091862e+00	5.1405707418e-10                 	2.4172870711e-10                 	2.7232836706e-10                 	4.7023709868e-01                 	7.8648748510e-01                 
1.4350000000e-01	3.4779948328e+00	5.1802094429e-10                 	2.4209655722e-10                 	2.7592438707e-10                 	4.6734897477e-01                 	7.7833943135e-01                 
1.5500000000e-01	3.2199500549e+00	5.2392221576e-10                 	2.4240832051e-10                 	2.8151389525e-10                 	4.6267998039e-01                 	7.6391080570e-01                 
1.6500000000e-01	3.0248015667e+00	5.2766548860e-10                 	2.4171200702e-10                 	2.8595348158e-10                 	4.5807810487e-01                 	7.5198847701e-01                 
2.0000000000e-01	2.4954612925e+00	5.3537387214e-10                 	2.3676832286e-10                 	2.9860554928e-10                 	4.4224855783e-01                 	7.0105529187e-01                 
2.2700000000e-01	2.1986443106e+00	5.4276523896e-10                 	2.3601717627e-10                 	3.0674806269e-10                 	4.3484209991e-01                 	6.5770399995e-01                 
2.5000000000e-01	1.9963690340e+00	5.4912530349e-10                 	2.3403249773e-10                 	3.1509280576e-10                 	4.2619142888e-01                 	6.2602778422e-01                 
2.6300000000e-01	1.8976891958e+00	5.5124791707e-10                 	2.3167908831e-10                 	3.1956882876e-10                 	4.2028111333e-01                 	6.0744054234e-01                 
2.7800000000e-01	1.7952958939e+00	5.5174735270e-10                 	2.2808152439e-10                 	3.2366582831e-10                 	4.1338036925e-01                 	5.8265920660e-01                 
2.9700000000e-01	1.6804453148e+00	5.4980038168e-10                 	2.2282355814e-10                 	3.2697682354e-10                 	4.0528083568e-01                 	5.4466372086e-01                 
3.0000000000e-01	1.6636408617e+00	5.4932330512e-10                 	2.2197423251e-10                 	3.2734907261e-10                 	4.0408668345e-01                 	5.3802770314e-01                 
4.6000000000e-01	1.0849831707e+00	5.6954716084e-10                 	2.0646155591e-10                 	3.6308560493e-10                 	3.6250124678e-01                 	2.0273567482e-01                 
6.1000000000e-01	8.1818403034e-01	5.4058120058e-10                 	1.5505925960e-10                 	3.8552194098e-10                 	2.8683805400e-01                 	9.1989027829e-02                 
1.0000000000e+00	4.9909225851e-01	2.2368727089e-10                 	3.8404240897e-11                 	1.8528303000e-10                 	1.7168719858e-01                 	1.9839561079e-02                 
1.5040000000e+00	3.3184325698e-01	7.9659302339e-11                 	7.2818403174e-12                 	7.2377462022e-11                 	9.1412303442e-02                 	2.7452384895e-03                 
1.8500000000e+00	2.6977959919e-01	4.7343008676e-11                 	3.0680217955e-12                 	4.4274986880e-11                 	6.4804115356e-02                 	-1.5650492084e-04                
2.0000000000e+00	2.4954612925e-01	3.9035449364e-11                 	2.2166011131e-12                 	3.6818848251e-11                 	5.6784311420e-02                 	-6.1815641765e-04                
2.2450000000e+00	2.2231281002e-01	2.9424474767e-11                 	1.3707422032e-12                 	2.8053732564e-11                 	4.6585103524e-02                 	-7.6937832725e-04                
2.7330000000e+00	1.8261699909e-01	1.8356364235e-11                 	6.0720526151e-13                 	1.7749158974e-11                 	3.3078732461e-02                 	4.8404817306e-04                 
2.8720000000e+00	1.7377864154e-01	1.6331880359e-11                 	4.9489004737e-13                 	1.5836990312e-11                 	3.0302086256e-02                 	1.1694421014e-03                 
3.0270000000e+00	1.6488016469e-01	1.4448514277e-11                 	3.9861292374e-13                 	1.4049901353e-11                 	2.7588506064e-02                 	2.1327166495e-03                 
3.1440000000e+00	1.5874435703e-01	1.3240858838e-11                 	3.4108900770e-13                 	1.2899769830e-11                 	2.5760338651e-02                 	3.0283788007e-03                 
3.7330000000e+00	1.3369736365e-01	9.3682276507e-12                 	1.6892118793e-13                 	9.1993064628e-12                 	1.8031285557e-02                 	1.4918607789e-02                 
4.5610000000e+00	1.0942605975e-01	2.6977433767e-12                 	7.2233946698e-14                 	2.6255094300e-12                 	2.6775692351e-02                 	3.5063584351e-02                 
5.3500000000e+00	9.3288272618e-02	4.9268747298e-13                 	3.6942449473e-14                 	4.5574502351e-13                 	7.4981507546e-02                 	2.0849508472e-02                 
6.0000000000e+00	8.3182043084e-02	1.7659902428e-13                 	2.2922035224e-14                 	1.5367698906e-13                 	1.2979706608e-01                 	1.4048504494e-02                 
7.0000000000e+00	7.1298894072e-02	8.6901565657e-14                 	1.2156800855e-14                 	7.4744764802e-14                 	1.3989162063e-01                 	8.9935890750e-03                 
8.0000000000e+00	6.2386532313e-02	8.7021898755e-14                 	7.0530566765e-15                 	7.9968842079e-14                 	8.1049216087e-02                 	6.4074304558e-03                 
8.5000000000e+00	5.8716736295e-02	8.6891581093e-14                 	5.5148806430e-15                 	8.1376700449e-14                 	6.3468526797e-02                 	5.5458718208e-03                 
8.7500000000e+00	5.7039115258e-02	8.6672014275e-14                 	4.9037968517e-15                 	8.1768217423e-14                 	5.6578780275e-02                 	5.1833529315e-03                 
9.0000000000e+00	5.5454695389e-02	8.6389601294e-14                 	4.3753053291e-15                 	8.2014295965e-14                 	5.0646203520e-02                 	4.8573040205e-03                 
1.0000000000e+01	4.9909225851e-02	8.5273585173e-14                 	2.8580225592e-15                 	8.2415562614e-14                 	3.3515918832e-02                 	3.8272900383e-03                 
1.0500000000e+01	4.7532596048e-02	8.4999373261e-14                 	2.3472296875e-15                 	8.2652143573e-14                 	2.7614670526e-02                 	3.4346685201e-03                 
1.1000000000e+01	4.5372023500e-02	8.4980056111e-14                 	1.9457239783e-15                 	8.3034332133e-14                 	2.2896242569e-02                 	3.1006141743e-03                 
1.1500000000e+01	4.3399326827e-02	8.5081052432e-14                 	1.6266622645e-15                 	8.3454390167e-14                 	1.9118972063e-02                 	2.8147044660e-03                 
1.2500000000e+01	3.9927380680e-02	8.5460994234e-14                 	1.1628020803e-15                 	8.4298192153e-14                 	1.3606231599e-02                 	2.3515007450e-03                 
1.3000000000e+01	3.8391712193e-02	8.5783762251e-14                 	9.9286710252e-16                 	8.4790895149e-14                 	1.1574068057e-02                 	2.1595750221e-03                 
1.3500000000e+01	3.6969796926e-02	8.5740696113e-14                 	8.5320865428e-16                 	8.4887487458e-14                 	9.9510348406e-03                 	1.9951925482e-03                 
1.4000000000e+01	3.5649447036e-02	8.5800179699e-14                 	7.3713938344e-16                 	8.5063040315e-14                 	8.5913501117e-03                 	1.8468703172e-03                 
1.5000000000e+01	3.3272817234e-02	8.5935115030e-14                 	5.5861079076e-16                 	8.5376504240e-14                 	6.5003786934e-03                 	1.5958817908e-03                 
1.5500000000e+01	3.2199500549e-02	8.6075120890e-14                 	4.8964599445e-16                 	8.5585474895e-14                 	5.6885890997e-03                 	1.4891174175e-03                 
1.6500000000e+01	3.0248015667e-02	8.6640540298e-14                 	3.8086909925e-16                 	8.6259671198e-14                 	4.3959686533e-03                 	1.3050364561e-03                 
1.7000000000e+01	2.9358368147e-02	8.7102050608e-14                 	3.3781543401e-16                 	8.6764235174e-14                 	3.8783866930e-03                 	1.2253359849e-03                 
1.8500000000e+01	2.6977959919e-02	8.9032957396e-14                 	2.4051603821e-16                 	8.8792441357e-14                 	2.7014270361e-03                 	1.0252872484e-03                 
1.9500000000e+01	2.5594474795e-02	9.0542880097e-14                 	1.9467728226e-16                 	9.0348202815e-14                 	2.1501114395e-03                 	9.1782494145e-04                 
2.0029400000e+01	2.4917983490e-02	8.8585650900e-14                 	1.7477418812e-16                 	8.8410876712e-14                 	1.9729401584e-03                 	8.6637494663e-04                 
