#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	3.1490520512e+02	1.6119645758e-06                 	9.5533919428e-07                 	6.5662538150e-07                 	5.9265520386e-01                 	8.8827051077e-01                 
1.1100000000e-01	2.8369838299e+02	1.6145192091e-06                 	9.6323655157e-07                 	6.5128265749e-07                 	5.9660891377e-01                 	8.8270564212e-01                 
1.2500000000e-01	2.5192416409e+02	1.6177573970e-06                 	9.7159740413e-07                 	6.4615999290e-07                 	6.0058288462e-01                 	8.7659703777e-01                 
1.3700000000e-01	2.2985781396e+02	1.6205500232e-06                 	9.7635295715e-07                 	6.4419706605e-07                 	6.0248245545e-01                 	8.7280998576e-01                 
1.4350000000e-01	2.1944613597e+02	1.6220570516e-06                 	9.7811348021e-07                 	6.4394357141e-07                 	6.0300806265e-01                 	8.7128286052e-01                 
1.5500000000e-01	2.0316464846e+02	1.6246341515e-06                 	9.8080213189e-07                 	6.4383201962e-07                 	6.0370645968e-01                 	8.6911407836e-01                 
1.6500000000e-01	1.9085163947e+02	1.6267549988e-06                 	9.8340880042e-07                 	6.4334619840e-07                 	6.0452176335e-01                 	8.6741217232e-01                 
2.0000000000e-01	1.5745260256e+02	1.6339648411e-06                 	9.9698593905e-07                 	6.3697890209e-07                 	6.1016364242e-01                 	8.5864668726e-01                 
2.2700000000e-01	1.3872475996e+02	1.6396149800e-06                 	1.0078326045e-06                 	6.3178237557e-07                 	6.1467638240e-01                 	8.5099756008e-01                 
2.5000000000e-01	1.2596208205e+02	1.6442737909e-06                 	1.0143703013e-06                 	6.2990348958e-07                 	6.1691082527e-01                 	8.4651506361e-01                 
2.6300000000e-01	1.1973581944e+02	1.6468214705e-06                 	1.0173523685e-06                 	6.2946910204e-07                 	6.1776724842e-01                 	8.4459197298e-01                 
2.7800000000e-01	1.1327525364e+02	1.6496968434e-06                 	1.0206860980e-06                 	6.2901074545e-07                 	6.1871131174e-01                 	8.4255433869e-01                 
2.9700000000e-01	1.0602868859e+02	1.6532616798e-06                 	1.0252892306e-06                 	6.2797244920e-07                 	6.2016149237e-01                 	8.3989033594e-01                 
3.0000000000e-01	1.0496840171e+02	1.6538188181e-06                 	1.0260944432e-06                 	6.2772437492e-07                 	6.2043945320e-01                 	8.3943466787e-01                 
