#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	7.9100616389e+03	9.9831631307e-04                 	5.9145768277e-04                 	4.0685863030e-04                 	5.9245519183e-01                 	8.8656762702e-01                 
1.1100000000e-01	7.1261816567e+03	9.9849993701e-04                 	5.9567169344e-04                 	4.0282824357e-04                 	5.9656658089e-01                 	8.8081712953e-01                 
1.2500000000e-01	6.3280493112e+03	9.9872798003e-04                 	6.0004583069e-04                 	3.9868214934e-04                 	6.0081007310e-01                 	8.7449285523e-01                 
1.3700000000e-01	5.7737676197e+03	9.9891999016e-04                 	6.0238114937e-04                 	3.9653884079e-04                 	6.0303243033e-01                 	8.7056205160e-01                 
1.4350000000e-01	5.5122380759e+03	9.9902257941e-04                 	6.0317228954e-04                 	3.9585028987e-04                 	6.0376241936e-01                 	8.6897372179e-01                 
1.5500000000e-01	5.1032655735e+03	9.9919964304e-04                 	6.0432747906e-04                 	3.9487216398e-04                 	6.0481154419e-01                 	8.6671040372e-01                 
1.6500000000e-01	4.7939767509e+03	9.9934821415e-04                 	6.0548816028e-04                 	3.9386005387e-04                 	6.0588306629e-01                 	8.6492571469e-01                 
2.0000000000e-01	3.9550308195e+03	9.9984818751e-04                 	6.1222285538e-04                 	3.8762533213e-04                 	6.1231581257e-01                 	8.5576585642e-01                 
2.2700000000e-01	3.4846086515e+03	1.0002246201e-03                 	6.1771221131e-04                 	3.8251240880e-04                 	6.1757349188e-01                 	8.4778525715e-01                 
2.5000000000e-01	3.1640246556e+03	1.0005352760e-03                 	6.2082646041e-04                 	3.7970881561e-04                 	6.2049432468e-01                 	8.4309095907e-01                 
2.6300000000e-01	3.0076279996e+03	1.0007063903e-03                 	6.2217573108e-04                 	3.7853065925e-04                 	6.2173654240e-01                 	8.4106999505e-01                 
2.7800000000e-01	2.8453459133e+03	1.0009000923e-03                 	6.2367159371e-04                 	3.7722849862e-04                 	6.2311073651e-01                 	8.3892427046e-01                 
2.9700000000e-01	2.6633204172e+03	1.0011400900e-03                 	6.2578127417e-04                 	3.7535881579e-04                 	6.2506863969e-01                 	8.3611344953e-01                 
3.0000000000e-01	2.6366872130e+03	1.0011774767e-03                 	6.2615856502e-04                 	3.7501891164e-04                 	6.2542214504e-01                 	8.3563221795e-01                 
4.6000000000e-01	1.7195786172e+03	1.0031160705e-03                 	6.6256044053e-04                 	3.4055563000e-04                 	6.6050226888e-01                 	7.9010940056e-01                 
6.1000000000e-01	1.2967314162e+03	1.0048506104e-03                 	6.7276003441e-04                 	3.3209057603e-04                 	6.6951249014e-01                 	7.7519284089e-01                 
1.0000000000e+00	7.9100616389e+02	1.0096335304e-03                 	7.2057827031e-04                 	2.8905526005e-04                 	7.1370279279e-01                 	7.1330954301e-01                 
1.5040000000e+00	5.2593494940e+02	1.0156644746e-03                 	7.6223234293e-04                 	2.5343213167e-04                 	7.5047652250e-01                 	6.6975109769e-01                 
1.8500000000e+00	4.2757089940e+02	1.0195168513e-03                 	7.8284742740e-04                 	2.3666942394e-04                 	7.6786119461e-01                 	6.5050187456e-01                 
2.0000000000e+00	3.9550308195e+02	1.0210196815e-03                 	7.9041332962e-04                 	2.3060635192e-04                 	7.7414112961e-01                 	6.4376300828e-01                 
2.2450000000e+00	3.5234127568e+02	1.0231741779e-03                 	8.0140541062e-04                 	2.2176876732e-04                 	7.8325413981e-01                 	6.3422854348e-01                 
2.7330000000e+00	2.8942779506e+02	1.0261207650e-03                 	8.1951822607e-04                 	2.0660253893e-04                 	7.9865670204e-01                 	6.1891045523e-01                 
2.8720000000e+00	2.7541997350e+02	1.0266026174e-03                 	8.2401738690e-04                 	2.0258523050e-04                 	8.0266441263e-01                 	6.1511715312e-01                 
3.0270000000e+00	2.6131686947e+02	1.0269431167e-03                 	8.2880527873e-04                 	1.9813783800e-04                 	8.0706055207e-01                 	6.1105460672e-01                 
3.1440000000e+00	2.5159229132e+02	1.0270574250e-03                 	8.3230849440e-04                 	1.9474893059e-04                 	8.1038165359e-01                 	6.0805510271e-01                 
3.7330000000e+00	2.1189557029e+02	1.0245859799e-03                 	8.5225789391e-04                 	1.7232808598e-04                 	8.3180710125e-01                 	5.9010095165e-01                 
4.5610000000e+00	1.7342823151e+02	1.0220233528e-03                 	8.2352711743e-04                 	1.9849623538e-04                 	8.0578111564e-01                 	6.0851809635e-01                 
5.3500000000e+00	1.4785161942e+02	1.0233665722e-03                 	8.0221405650e-04                 	2.2115251575e-04                 	7.8389706900e-01                 	6.2657334883e-01                 
6.0000000000e+00	1.3183436065e+02	1.0255478169e-03                 	7.9148137390e-04                 	2.3406644298e-04                 	7.7176447638e-01                 	6.3716907806e-01                 
7.0000000000e+00	1.1300088056e+02	1.0288501325e-03                 	7.8306015137e-04                 	2.4578998118e-04                 	7.6110225056e-01                 	6.4660382458e-01                 
8.0000000000e+00	9.8875770487e+01	1.0318978317e-03                 	7.7911143976e-04                 	2.5278639198e-04                 	7.5502769343e-01                 	6.5186613799e-01                 
8.5000000000e+00	9.3059548693e+01	1.0333104621e-03                 	7.7801029704e-04                 	2.5530016510e-04                 	7.5292985560e-01                 	6.5361522521e-01                 
