#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	6.2831853072e+00	7.7059671430e-10                 	3.8823243358e-10                 	3.8236428071e-10                 	5.0380753821e-01                 	8.5041157552e-01                 
1.1100000000e-01	5.6605273038e+00	7.7897792983e-10                 	3.8991610766e-10                 	3.8906182217e-10                 	5.0054833741e-01                 	8.3871140010e-01                 
1.2500000000e-01	5.0265482457e+00	7.9039443788e-10                 	3.9194250994e-10                 	3.9845192793e-10                 	4.9588217118e-01                 	8.2423333607e-01                 
1.3700000000e-01	4.5862666476e+00	8.0143255845e-10                 	3.9358890304e-10                 	4.0784365540e-10                 	4.9110670498e-01                 	8.1292644694e-01                 
1.4350000000e-01	4.3785263465e+00	8.0755701091e-10                 	3.9439437112e-10                 	4.1316263979e-10                 	4.8837960143e-01                 	8.0694614828e-01                 
1.5500000000e-01	4.0536679401e+00	8.1708454161e-10                 	3.9534907618e-10                 	4.2173546544e-10                 	4.8385332979e-01                 	7.9657542281e-01                 
1.6500000000e-01	3.8079910953e+00	8.2376277815e-10                 	3.9520526668e-10                 	4.2855751147e-10                 	4.7975615938e-01                 	7.8784714753e-01                 
2.0000000000e-01	3.1415926536e+00	8.4133156421e-10                 	3.9407157491e-10                 	4.4725998929e-10                 	4.6839033703e-01                 	7.5095521151e-01                 
2.2700000000e-01	2.7679230428e+00	8.5791690791e-10                 	3.9557509989e-10                 	4.6234180801e-10                 	4.6108789353e-01                 	7.2190928361e-01                 
2.5000000000e-01	2.5132741229e+00	8.6820515372e-10                 	3.9484672771e-10                 	4.7335842601e-10                 	4.5478505399e-01                 	6.9412181652e-01                 
2.6300000000e-01	2.3890438430e+00	8.7232829128e-10                 	3.9412019635e-10                 	4.7820809493e-10                 	4.5180260722e-01                 	6.7753114325e-01                 
2.7800000000e-01	2.2601385997e+00	8.7683200956e-10                 	3.9308300688e-10                 	4.8374900268e-10                 	4.4829910700e-01                 	6.5928928886e-01                 
2.9700000000e-01	2.1155506085e+00	8.8243949514e-10                 	3.9063257916e-10                 	4.9180691599e-10                 	4.4267349921e-01                 	6.3828807891e-01                 
3.0000000000e-01	2.0943951024e+00	8.8324688980e-10                 	3.9006875937e-10                 	4.9317813044e-10                 	4.4163049298e-01                 	6.3509569796e-01                 
4.6000000000e-01	1.3659098494e+00	9.1773603853e-10                 	3.7746222853e-10                 	5.4027381001e-10                 	4.1129716245e-01                 	3.6561737856e-01                 
6.1000000000e-01	1.0300303782e+00	9.4847362208e-10                 	3.6330817204e-10                 	5.8516545005e-10                 	3.8304509854e-01                 	1.6823026288e-01                 
1.0000000000e+00	6.2831853072e-01	5.6966701270e-10                 	1.5589633414e-10                 	4.1377067856e-10                 	2.7366221084e-01                 	3.0282863473e-02                 
1.5040000000e+00	4.1776498053e-01	1.9860121620e-10                 	3.0777644376e-11                 	1.6782357183e-10                 	1.5497208408e-01                 	4.1049781607e-04                 
1.8500000000e+00	3.3963163823e-01	1.1582891695e-10                 	1.2795430682e-11                 	1.0303348626e-10                 	1.1046836161e-01                 	-4.3596287652e-03                
2.0000000000e+00	3.1415926536e-01	9.5197746935e-11                 	9.1967879652e-12                 	8.6000958969e-11                 	9.6607201970e-02                 	-5.1129530289e-03                
2.2450000000e+00	2.7987462393e-01	7.1763704743e-11                 	5.6474724986e-12                 	6.6116232245e-11                 	7.8695386740e-02                 	-5.3911758450e-03                
2.7330000000e+00	2.2990066986e-01	4.5509904956e-11                 	2.4777792054e-12                 	4.3032125751e-11                 	5.4444833663e-02                 	-3.6401292908e-03                
2.8720000000e+00	2.1877386167e-01	4.0830300565e-11                 	2.0155628812e-12                 	3.8814737683e-11                 	4.9364390006e-02                 	-2.6848487427e-03                
3.0270000000e+00	2.0757136793e-01	3.6537901606e-11                 	1.6204822775e-12                 	3.4917419329e-11                 	4.4350720930e-02                 	-1.3563193453e-03                
