#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	1.9869176531e+04	6.2917187439e-03                 	3.7260260724e-03                 	2.5656926715e-03                 	5.9221116265e-01                 	8.8639530025e-01                 
1.1100000000e-01	1.7900159037e+04	6.2923427344e-03                 	3.7522065165e-03                 	2.5401362179e-03                 	5.9631311817e-01                 	8.8062476293e-01                 
1.2500000000e-01	1.5895341224e+04	6.2931151486e-03                 	3.7793177628e-03                 	2.5137973859e-03                 	6.0054800739e-01                 	8.7427618874e-01                 
1.3700000000e-01	1.4503048562e+04	6.2937627345e-03                 	3.7936719881e-03                 	2.5000907464e-03                 	6.0276692150e-01                 	8.7032721810e-01                 
1.4350000000e-01	1.3846116049e+04	6.2941079654e-03                 	3.7984713933e-03                 	2.4956365721e-03                 	6.0349638332e-01                 	8.6873015118e-01                 
1.5500000000e-01	1.2818823568e+04	6.2947044634e-03                 	3.8054293321e-03                 	2.4892751313e-03                 	6.0454455872e-01                 	8.6645236009e-01                 
1.6500000000e-01	1.2041925170e+04	6.2952065501e-03                 	3.8124632056e-03                 	2.4827433445e-03                 	6.0561368007e-01                 	8.6465514341e-01                 
2.0000000000e-01	9.9345882653e+03	6.2968943225e-03                 	3.8539347011e-03                 	2.4429596214e-03                 	6.1203737966e-01                 	8.5544393687e-01                 
2.2700000000e-01	8.7529412029e+03	6.2981560763e-03                 	3.8878326958e-03                 	2.4103233805e-03                 	6.1729697529e-01                 	8.4742131840e-01                 
2.5000000000e-01	7.9476706122e+03	6.2991961300e-03                 	3.9069041752e-03                 	2.3922919548e-03                 	6.2022265931e-01                 	8.4269611931e-01                 
2.6300000000e-01	7.5548199736e+03	6.2997692585e-03                 	3.9151045162e-03                 	2.3846647423e-03                 	6.2146792295e-01                 	8.4065922980e-01                 
2.7800000000e-01	7.1471858024e+03	6.3004182689e-03                 	3.9241862281e-03                 	2.3762320408e-03                 	6.2284535100e-01                 	8.3849548525e-01                 
2.9700000000e-01	6.6899584278e+03	6.3012226798e-03                 	3.9370430105e-03                 	2.3641796693e-03                 	6.2480620200e-01                 	8.3566117601e-01                 
3.0000000000e-01	6.6230588435e+03	6.3013480045e-03                 	3.9393507813e-03                 	2.3619972232e-03                 	6.2516000997e-01                 	8.3517607152e-01                 
4.6000000000e-01	4.3193862023e+03	6.3077636987e-03                 	4.1649133491e-03                 	2.1428503495e-03                 	6.6028366757e-01                 	7.8936363915e-01                 
6.1000000000e-01	3.2572420542e+03	6.3134158683e-03                 	4.2264874398e-03                 	2.0869284285e-03                 	6.6944543619e-01                 	7.7427455296e-01                 
1.0000000000e+00	1.9869176531e+03	6.3284301726e-03                 	4.5217779132e-03                 	1.8066522593e-03                 	7.1451810163e-01                 	7.1185575020e-01                 
1.5040000000e+00	1.3210888651e+03	6.3473564607e-03                 	4.7769979102e-03                 	1.5703585505e-03                 	7.5259644543e-01                 	6.6771662185e-01                 
1.8500000000e+00	1.0740095422e+03	6.3602080068e-03                 	4.9027169263e-03                 	1.4574910805e-03                 	7.7084223048e-01                 	6.4814945968e-01                 
2.0000000000e+00	9.9345882653e+02	6.3656099069e-03                 	4.9488605957e-03                 	1.4167493112e-03                 	7.7743698845e-01                 	6.4129760753e-01                 
2.2450000000e+00	8.8504127085e+02	6.3740009202e-03                 	5.0160575414e-03                 	1.3579433788e-03                 	7.8695588598e-01                 	6.3161508178e-01                 
2.7330000000e+00	7.2700975231e+02	6.3880168361e-03                 	5.1278801179e-03                 	1.2601367182e-03                 	8.0273428350e-01                 	6.1614846365e-01                 
2.8720000000e+00	6.9182369535e+02	6.3910914720e-03                 	5.1560254698e-03                 	1.2350660022e-03                 	8.0675194407e-01                 	6.1234853777e-01                 
3.0270000000e+00	6.5639829965e+02	6.3939174125e-03                 	5.1862051055e-03                 	1.2077123070e-03                 	8.1111543533e-01                 	6.0829679233e-01                 
3.1440000000e+00	6.3197126369e+02	6.3955796283e-03                 	5.2084558582e-03                 	1.1871237701e-03                 	8.1438370890e-01                 	6.0531802516e-01                 
3.7330000000e+00	5.3225760864e+02	6.3931069750e-03                 	5.3387021659e-03                 	1.0544048090e-03                 	8.3507161492e-01                 	5.8771881745e-01                 
4.5610000000e+00	4.3563202216e+02	6.3826818309e-03                 	5.1628631285e-03                 	1.2198187024e-03                 	8.0888618065e-01                 	6.0667144094e-01                 
5.3500000000e+00	3.7138647721e+02	6.3868843487e-03                 	5.0279349171e-03                 	1.3589494316e-03                 	7.8722811352e-01                 	6.2487719282e-01                 
6.0000000000e+00	3.3115294218e+02	6.3946377335e-03                 	4.9582493340e-03                 	1.4363883995e-03                 	7.7537611053e-01                 	6.3549111509e-01                 
7.0000000000e+00	2.8384537901e+02	6.4067411346e-03                 	4.9019650538e-03                 	1.5047760808e-03                 	7.6512613056e-01                 	6.4493634514e-01                 
8.0000000000e+00	2.4836470663e+02	6.4181235458e-03                 	4.8741221029e-03                 	1.5440014429e-03                 	7.5943101876e-01                 	6.5021888324e-01                 
8.5000000000e+00	2.3375501801e+02	6.4234533692e-03                 	4.8658269869e-03                 	1.5576263823e-03                 	7.5750950575e-01                 	6.5198510376e-01                 
8.7500000000e+00	2.2707630321e+02	6.4260460201e-03                 	4.8625335846e-03                 	1.5635124354e-03                 	7.5669137281e-01                 	6.5273146057e-01                 
9.0000000000e+00	2.2076862812e+02	6.4285961279e-03                 	4.8596756208e-03                 	1.5689205071e-03                 	7.5594663657e-01                 	6.5340706176e-01                 
