#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	1.9869176782e+03	6.3227399544e-05                 	3.7490905595e-05                 	2.5736493949e-05                 	5.9295346425e-01                 	8.8705239889e-01                 
1.1100000000e-01	1.7900159263e+03	6.3256778755e-05                 	3.7768749975e-05                 	2.5488028781e-05                 	5.9707039653e-01                 	8.8135732534e-01                 
1.2500000000e-01	1.5895341425e+03	6.3293516642e-05                 	3.8058897849e-05                 	2.5234618793e-05                 	6.0130799911e-01                 	8.7509938381e-01                 
1.3700000000e-01	1.4503048746e+03	6.3324720684e-05                 	3.8217038416e-05                 	2.5107682268e-05                 	6.0350899306e-01                 	8.7121656944e-01                 
1.4350000000e-01	1.3846116224e+03	6.3341464149e-05                 	3.8272300252e-05                 	2.5069163897e-05                 	6.0422190687e-01                 	8.6965060121e-01                 
1.5500000000e-01	1.2818823730e+03	6.3370290579e-05                 	3.8354337826e-05                 	2.5015952753e-05                 	6.0524162782e-01                 	8.6742379915e-01                 
1.6500000000e-01	1.2041925322e+03	6.3394321197e-05                 	3.8435670546e-05                 	2.4958650652e-05                 	6.0629516682e-01                 	8.6567094558e-01                 
2.0000000000e-01	9.9345883909e+02	6.3475408925e-05                 	3.8889915946e-05                 	2.4585492979e-05                 	6.1267688707e-01                 	8.5664636208e-01                 
2.2700000000e-01	8.7529413136e+02	6.3537353550e-05                 	3.9257500270e-05                 	2.4279853280e-05                 	6.1786489485e-01                 	8.4877679325e-01                 
2.5000000000e-01	7.9476707127e+02	6.3588562587e-05                 	3.9470320293e-05                 	2.4118242294e-05                 	6.2071414555e-01                 	8.4416144744e-01                 
2.6300000000e-01	7.5548200691e+02	6.3616732973e-05                 	3.9564209906e-05                 	2.4052523066e-05                 	6.2191514807e-01                 	8.4218027538e-01                 
2.7800000000e-01	7.1471858928e+02	6.3648598123e-05                 	3.9668584898e-05                 	2.3980013225e-05                 	6.2324365450e-01                 	8.4007942228e-01                 
2.9700000000e-01	6.6899585124e+02	6.3688065181e-05                 	3.9814573211e-05                 	2.3873491970e-05                 	6.2514967440e-01                 	8.3732771868e-01                 
3.0000000000e-01	6.6230589273e+02	6.3694214830e-05                 	3.9840463825e-05                 	2.3853751005e-05                 	6.2549579945e-01                 	8.3685636228e-01                 
4.6000000000e-01	4.3193862569e+02	6.4022525217e-05                 	4.2263646440e-05                 	2.1758878778e-05                 	6.6013713605e-01                 	7.9212650172e-01                 
6.1000000000e-01	3.2572420954e+02	6.4323461471e-05                 	4.2987799950e-05                 	2.1335661521e-05                 	6.6830669505e-01                 	7.7763707520e-01                 
1.0000000000e+00	1.9869176782e+02	6.5179533777e-05                 	4.6208033290e-05                 	1.8971500487e-05                 	7.0893470101e-01                 	7.1718638620e-01                 
1.5040000000e+00	1.3210888818e+02	6.6133130962e-05                 	4.9072639252e-05                 	1.7060491710e-05                 	7.4202806579e-01                 	6.7507967266e-01                 
1.8500000000e+00	1.0740095558e+02	6.6598391815e-05                 	5.0488188192e-05                 	1.6110203623e-05                 	7.5809920955e-01                 	6.5641686603e-01                 
2.0000000000e+00	9.9345883909e+01	6.6743934097e-05                 	5.1000961377e-05                 	1.5742972721e-05                 	7.6412878663e-01                 	6.4981619279e-01                 
2.2450000000e+00	8.8504128204e+01	6.6913669354e-05                 	5.1734743494e-05                 	1.5178925860e-05                 	7.7315657613e-01                 	6.4037006663e-01                 
2.7330000000e+00	7.2700976150e+01	6.7036955444e-05                 	5.2902716558e-05                 	1.4134238886e-05                 	7.8915750586e-01                 	6.2481760420e-01                 
2.8720000000e+00	6.9182370410e+01	6.7028285302e-05                 	5.3183038752e-05                 	1.3845246550e-05                 	7.9344173154e-01                 	6.2088215367e-01                 
3.0270000000e+00	6.5639830796e+01	6.6998052828e-05                 	5.3476387450e-05                 	1.3521665378e-05                 	7.9817823343e-01                 	6.1662995497e-01                 
3.1440000000e+00	6.3197127169e+01	6.6960953292e-05                 	5.3687582418e-05                 	1.3273370874e-05                 	8.0177446375e-01                 	6.1346720102e-01                 
3.7330000000e+00	5.3225761537e+01	6.6441102745e-05                 	5.4818709672e-05                 	1.1622393074e-05                 	8.2507224304e-01                 	5.9425847759e-01                 
4.5610000000e+00	4.3563202767e+01	6.6239772767e-05                 	5.2868944328e-05                 	1.3370828439e-05                 	7.9814501348e-01                 	6.1093751174e-01                 
5.3500000000e+00	3.7138648190e+01	6.6487106104e-05                 	5.1519947396e-05                 	1.4967158708e-05                 	7.7488629623e-01                 	6.2798084468e-01                 
6.0000000000e+00	3.3115294636e+01	6.6808284362e-05                 	5.0884047910e-05                 	1.5924236452e-05                 	7.6164278720e-01                 	6.3799784763e-01                 
7.0000000000e+00	2.8384538260e+01	6.7284610635e-05                 	5.0437168606e-05                 	1.6847442029e-05                 	7.4960928109e-01                 	6.4664056018e-01                 
8.0000000000e+00	2.4836470977e+01	6.7674242047e-05                 	5.0224271605e-05                 	1.7449970442e-05                 	7.4214753038e-01                 	6.5079930255e-01                 
8.5000000000e+00	2.3375502096e+01	6.7886690093e-05                 	5.0205613920e-05                 	1.7681076173e-05                 	7.3955018062e-01                 	6.5226497368e-01                 
8.7500000000e+00	2.2707630608e+01	6.8000208412e-05                 	5.0213651882e-05                 	1.7786556531e-05                 	7.3843379387e-01                 	6.5290204485e-01                 
9.0000000000e+00	2.2076863091e+01	6.8049815660e-05                 	5.0164098622e-05                 	1.7885717038e-05                 	7.3716729627e-01                 	6.5302367899e-01                 
1.0000000000e+01	1.9869176782e+01	6.8465881224e-05                 	5.0225686420e-05                 	1.8240194804e-05                 	7.3358708779e-01                 	6.5459366836e-01                 
1.0500000000e+01	1.8923025507e+01	6.8622535644e-05                 	5.0220519186e-05                 	1.8402016458e-05                 	7.3183712486e-01                 	6.5490886195e-01                 
1.1000000000e+01	1.8062887984e+01	6.8730491613e-05                 	5.0177449318e-05                 	1.8553042295e-05                 	7.3006096917e-01                 	6.5473792838e-01                 
1.1500000000e+01	1.7277545028e+01	6.8974929379e-05                 	5.0277860753e-05                 	1.8697068626e-05                 	7.2892949954e-01                 	6.5539012913e-01                 
1.2500000000e+01	1.5895341425e+01	6.9210393690e-05                 	5.0250276708e-05                 	1.8960116983e-05                 	7.2605101674e-01                 	6.5475649951e-01                 
1.3000000000e+01	1.5283982140e+01	6.9402766761e-05                 	5.0305957968e-05                 	1.9096808793e-05                 	7.2484081422e-01                 	6.5507836750e-01                 
1.3500000000e+01	1.4717908727e+01	6.9558189940e-05                 	5.0350013434e-05                 	1.9208176506e-05                 	7.2385456662e-01                 	6.5473614577e-01                 
1.4000000000e+01	1.4192269130e+01	6.9691071206e-05                 	5.0363915380e-05                 	1.9327155826e-05                 	7.2267385919e-01                 	6.5444530145e-01                 
1.5000000000e+01	1.3246117855e+01	6.9942922814e-05                 	5.0381195561e-05                 	1.9561727253e-05                 	7.2031870466e-01                 	6.5374802305e-01                 
1.5500000000e+01	1.2818823730e+01	7.0153443850e-05                 	5.0483908014e-05                 	1.9669535836e-05                 	7.1962123658e-01                 	6.5374134462e-01                 
