#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	1.5782645209e+02	4.0976484854e-07                 	2.4214567381e-07                 	1.6761917473e-07                 	5.9093813116e-01                 	8.8872919753e-01                 
1.1100000000e-01	1.4218599287e+02	4.1078261610e-07                 	2.4427026205e-07                 	1.6651235404e-07                 	5.9464605482e-01                 	8.8320275170e-01                 
1.2500000000e-01	1.2626116167e+02	4.1208052603e-07                 	2.4653402526e-07                 	1.6554650077e-07                 	5.9826662433e-01                 	8.7713111220e-01                 
1.3700000000e-01	1.1520178984e+02	4.1320591750e-07                 	2.4784408883e-07                 	1.6536182866e-07                 	5.9980769475e-01                 	8.7335353348e-01                 
1.4350000000e-01	1.0998359030e+02	4.1381359099e-07                 	2.4833917386e-07                 	1.6547441713e-07                 	6.0012329045e-01                 	8.7182256125e-01                 
1.5500000000e-01	1.0182351747e+02	4.1484789997e-07                 	2.4910114542e-07                 	1.6574675455e-07                 	6.0046379754e-01                 	8.6963902245e-01                 
1.6500000000e-01	9.5652395203e+01	4.1569363636e-07                 	2.4983313493e-07                 	1.6586050143e-07                 	6.0100302983e-01                 	8.6792375103e-01                 
2.0000000000e-01	7.8913226043e+01	4.1858032884e-07                 	2.5356287494e-07                 	1.6501745390e-07                 	6.0576873175e-01                 	8.5916301706e-01                 
2.2700000000e-01	6.9527071403e+01	4.2086269026e-07                 	2.5653925213e-07                 	1.6432343812e-07                 	6.0955570088e-01                 	8.5153052344e-01                 
2.5000000000e-01	6.3130580834e+01	4.2273372002e-07                 	2.5835943090e-07                 	1.6437428912e-07                 	6.1116352603e-01                 	8.4702327330e-01                 
2.6300000000e-01	6.0010057827e+01	4.2375140267e-07                 	2.5919818551e-07                 	1.6455321716e-07                 	6.1167510922e-01                 	8.4507376130e-01                 
2.7800000000e-01	5.6772105067e+01	4.2489777735e-07                 	2.6013721751e-07                 	1.6476055984e-07                 	6.1223482771e-01                 	8.4300230247e-01                 
2.9700000000e-01	5.3140219557e+01	4.2632021554e-07                 	2.6142906034e-07                 	1.6489115520e-07                 	6.1322229351e-01                 	8.4029953515e-01                 
3.0000000000e-01	5.2608817362e+01	4.2654305463e-07                 	2.6165419701e-07                 	1.6488885762e-07                 	6.1342974448e-01                 	8.3983889046e-01                 
