#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	3.9644386014e+00	3.1679975773e-10                 	1.4779490117e-10                 	1.6900485655e-10                 	4.6652466604e-01                 	8.1053891754e-01                 
1.1100000000e-01	3.5715663076e+00	3.1930183847e-10                 	1.4684359776e-10                 	1.7245824071e-10                 	4.5988960936e-01                 	7.9170134296e-01                 
1.2500000000e-01	3.1715508811e+00	3.2288853630e-10                 	1.4604997869e-10                 	1.7683855761e-10                 	4.5232320838e-01                 	7.6711575813e-01                 
1.3700000000e-01	2.8937508040e+00	3.2716557021e-10                 	1.4584837138e-10                 	1.8131719883e-10                 	4.4579376517e-01                 	7.4778159451e-01                 
1.4350000000e-01	2.7626749836e+00	3.2961635104e-10                 	1.4581165150e-10                 	1.8380469953e-10                 	4.4236777406e-01                 	7.3706091512e-01                 
1.5500000000e-01	2.5577023235e+00	3.3267265671e-10                 	1.4529148890e-10                 	1.8738116781e-10                 	4.3674009861e-01                 	7.1603779820e-01                 
1.6500000000e-01	2.4026900615e+00	3.3369571394e-10                 	1.4404947833e-10                 	1.8964623561e-10                 	4.3167913855e-01                 	6.9650222158e-01                 
2.0000000000e-01	1.9822193007e+00	3.3582242357e-10                 	1.3792718560e-10                 	1.9789523797e-10                 	4.1071463940e-01                 	6.3132223667e-01                 
2.2700000000e-01	1.7464487231e+00	3.3762542869e-10                 	1.3397777944e-10                 	2.0364764925e-10                 	3.9682372255e-01                 	5.7186895884e-01                 
2.5000000000e-01	1.5857754406e+00	3.3649336515e-10                 	1.3056476180e-10                 	2.0592860336e-10                 	3.8801585801e-01                 	5.0767203302e-01                 
2.6300000000e-01	1.5073911032e+00	3.3523968249e-10                 	1.2867416831e-10                 	2.0656551418e-10                 	3.8382737793e-01                 	4.6819102960e-01                 
2.7800000000e-01	1.4260570509e+00	3.3377506899e-10                 	1.2645093083e-10                 	2.0732413815e-10                 	3.7885073687e-01                 	4.2270182345e-01                 
2.9700000000e-01	1.3348278119e+00	3.3211066962e-10                 	1.2325826205e-10                 	2.0885240757e-10                 	3.7113611010e-01                 	3.6819006047e-01                 
3.0000000000e-01	1.3214795338e+00	3.3186675393e-10                 	1.2269625095e-10                 	2.0917050298e-10                 	3.6971540383e-01                 	3.6003534993e-01                 
4.6000000000e-01	8.6183447857e-01	3.3711916119e-10                 	9.2709964617e-11                 	2.4440919657e-10                 	2.7500651191e-01                 	1.0974827788e-01                 
