#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	2.5013989026e+00	1.2577253730e-10                 	5.2028496059e-11                 	7.3744041238e-11                 	4.1367135606e-01                 	7.2253166153e-01                 
1.1100000000e-01	2.2535125249e+00	1.2540280937e-10                 	5.0414695693e-11                 	7.4988113681e-11                 	4.0202205951e-01                 	6.8660485693e-01                 
1.2500000000e-01	2.0011191221e+00	1.2556441888e-10                 	4.8645982555e-11                 	7.6918436326e-11                 	3.8741852977e-01                 	6.4365380150e-01                 
1.3700000000e-01	1.8258386151e+00	1.2594134498e-10                 	4.7445183635e-11                 	7.8496161345e-11                 	3.7672444774e-01                 	6.0357496002e-01                 
1.4350000000e-01	1.7431351238e+00	1.2603110548e-10                 	4.6909914247e-11                 	7.9121191235e-11                 	3.7220901989e-01                 	5.7877669201e-01                 
1.5500000000e-01	1.6138057436e+00	1.2549655641e-10                 	4.5801165169e-11                 	7.9695391241e-11                 	3.6495953737e-01                 	5.2891635492e-01                 
1.6500000000e-01	1.5159993349e+00	1.2434321488e-10                 	4.4468472182e-11                 	7.9874742702e-11                 	3.5762684939e-01                 	4.8143150579e-01                 
2.0000000000e-01	1.2506994513e+00	1.2104205096e-10                 	3.9746681973e-11                 	8.1295368983e-11                 	3.2837085674e-01                 	3.2527833451e-01                 
2.2700000000e-01	1.1019378426e+00	1.1997780787e-10                 	3.6614523304e-11                 	8.3363284565e-11                 	3.0517746535e-01                 	2.3919400212e-01                 
2.5000000000e-01	1.0005595611e+00	1.1759144569e-10                 	3.3112019463e-11                 	8.4479426223e-11                 	2.8158527408e-01                 	1.8823073384e-01                 
2.6300000000e-01	9.5110224435e-01	1.1540535841e-10                 	3.0810732642e-11                 	8.4594625773e-11                 	2.6697835408e-01                 	1.6605990813e-01                 
2.7800000000e-01	8.9978377793e-01	1.1233518014e-10                 	2.8033219408e-11                 	8.4301960734e-11                 	2.4954977927e-01                 	1.4476994373e-01                 
2.9700000000e-01	8.4222185274e-01	1.0809004381e-10                 	2.4563700910e-11                 	8.3526342900e-11                 	2.2725220607e-01                 	1.2267513094e-01                 
3.0000000000e-01	8.3379963421e-01	1.0742759665e-10                 	2.4037981866e-11                 	8.3389614786e-11                 	2.2375984026e-01                 	1.1957757808e-01                 
4.6000000000e-01	5.4378237014e-01	8.7484998455e-11                 	9.3427694463e-12                 	7.8142229009e-11                 	1.0679281718e-01                 	3.6458835187e-02                 
