#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	3.1490522397e+03	1.5855778283e-04                 	9.3990028147e-05                 	6.4567754681e-05                 	5.9278091854e-01                 	8.8685268011e-01                 
1.1100000000e-01	2.8369839997e+03	1.5861188429e-04                 	9.4675315202e-05                 	6.3936569091e-05                 	5.9689925269e-01                 	8.8113494600e-01                 
1.2500000000e-01	2.5192417917e+03	1.5867936145e-04                 	9.5389231168e-05                 	6.3290130280e-05                 	6.0114453636e-01                 	8.7485003223e-01                 
1.3700000000e-01	2.2985782771e+03	1.5873648952e-04                 	9.5775201112e-05                 	6.2961288412e-05                 	6.0335970261e-01                 	8.7094798141e-01                 
1.4350000000e-01	2.1944614911e+03	1.5876709629e-04                 	9.5908478517e-05                 	6.2858617776e-05                 	6.0408284056e-01                 	8.6937317809e-01                 
1.5500000000e-01	2.0316466062e+03	1.5881984222e-04                 	9.6105090972e-05                 	6.2714751253e-05                 	6.0512017658e-01                 	8.6713205235e-01                 
1.6500000000e-01	1.9085165089e+03	1.5886392039e-04                 	9.6300986214e-05                 	6.2562934179e-05                 	6.0618538165e-01                 	8.6536667893e-01                 
2.0000000000e-01	1.5745261198e+03	1.5901249278e-04                 	9.7411274115e-05                 	6.1601218661e-05                 	6.1260139008e-01                 	8.5628798505e-01                 
2.2700000000e-01	1.3872476827e+03	1.5912537949e-04                 	9.8312304186e-05                 	6.0813075308e-05                 	6.1782918915e-01                 	8.4837390284e-01                 
2.5000000000e-01	1.2596208959e+03	1.5921865500e-04                 	9.8829859482e-05                 	6.0388795519e-05                 	6.2071783913e-01                 	8.4372739829e-01                 
2.6300000000e-01	1.1973582660e+03	1.5926999535e-04                 	9.9056601433e-05                 	6.0213393913e-05                 	6.2194138461e-01                 	8.4173069669e-01                 
2.7800000000e-01	1.1327526042e+03	1.5932808616e-04                 	9.9308391439e-05                 	6.0019694716e-05                 	6.2329494966e-01                 	8.3961236709e-01                 
2.9700000000e-01	1.0602869494e+03	1.5940004010e-04                 	9.9661656245e-05                 	5.9738383854e-05                 	6.2522980661e-01                 	8.3683752688e-01                 
3.0000000000e-01	1.0496840799e+03	1.5941124976e-04                 	9.9724504933e-05                 	5.9686744824e-05                 	6.2558009604e-01                 	8.3636228222e-01                 
4.6000000000e-01	6.8457657384e+02	1.6000291649e-04                 	1.0567524005e-04                 	5.4327676441e-05                 	6.6045821144e-01                 	7.9130965878e-01                 
6.1000000000e-01	5.1623807208e+02	1.6054126820e-04                 	1.0740902335e-04                 	5.3132244848e-05                 	6.6904307257e-01                 	7.7665405173e-01                 
1.0000000000e+00	3.1490522397e+02	1.6206889317e-04                 	1.1527622460e-04                 	4.6792668577e-05                 	7.1127915012e-01                 	7.1562650741e-01                 
1.5040000000e+00	2.0937847338e+02	1.6388498525e-04                 	1.2221994560e-04                 	4.1665039648e-05                 	7.4576658389e-01                 	6.7297002616e-01                 
1.8500000000e+00	1.7021903998e+02	1.6487812406e-04                 	1.2566325764e-04                 	3.9214866420e-05                 	7.6215846315e-01                 	6.5413474775e-01                 
2.0000000000e+00	1.5745261198e+02	1.6521694674e-04                 	1.2691935365e-04                 	3.8297593089e-05                 	7.6819815494e-01                 	6.4751238179e-01                 
2.2450000000e+00	1.4026958751e+02	1.6564567807e-04                 	1.2872916304e-04                 	3.6916515023e-05                 	7.7713565815e-01                 	6.3808780489e-01                 
2.7330000000e+00	1.1522327990e+02	1.6606556093e-04                 	1.3164991101e-04                 	3.4415649921e-05                 	7.9275865671e-01                 	6.2273018311e-01                 
2.8720000000e+00	1.0964666573e+02	1.6608999853e-04                 	1.3235991025e-04                 	3.3730088276e-05                 	7.9691680068e-01                 	6.1887517487e-01                 
3.0270000000e+00	1.0403211892e+02	1.6607086632e-04                 	1.3310742622e-04                 	3.2963440095e-05                 	8.0150979624e-01                 	6.1472222331e-01                 
3.1440000000e+00	1.0016069465e+02	1.6602406623e-04                 	1.3364877287e-04                 	3.2375293365e-05                 	8.0499638336e-01                 	6.1164045633e-01                 
3.7330000000e+00	8.4357145451e+01	1.6507338303e-04                 	1.3661815261e-04                 	2.8455230413e-05                 	8.2762072303e-01                 	5.9298253585e-01                 
4.5610000000e+00	6.9043022137e+01	1.6456981328e-04                 	1.3185827098e-04                 	3.2711542300e-05                 	8.0122999687e-01                 	6.1044260711e-01                 
5.3500000000e+00	5.8860789527e+01	1.6500593230e-04                 	1.2847995051e-04                 	3.6525981786e-05                 	7.7863837211e-01                 	6.2801339853e-01                 
6.0000000000e+00	5.2484203995e+01	1.6561428555e-04                 	1.2684446429e-04                 	3.8769821262e-05                 	7.6590291633e-01                 	6.3836671796e-01                 
7.0000000000e+00	4.4986460567e+01	1.6650807838e-04                 	1.2562042901e-04                 	4.0887649366e-05                 	7.5444044659e-01                 	6.4746304151e-01                 
8.0000000000e+00	3.9363152996e+01	1.6732539569e-04                 	1.2510472609e-04                 	4.2220669606e-05                 	7.4767327200e-01                 	6.5238987958e-01                 
8.5000000000e+00	3.7047673408e+01	1.6769862898e-04                 	1.2497786919e-04                 	4.2720759787e-05                 	7.4525277847e-01                 	6.5395046165e-01                 
8.7500000000e+00	3.5989168454e+01	1.6787392059e-04                 	1.2492920463e-04                 	4.2944715963e-05                 	7.4418470831e-01                 	6.5457520623e-01                 
9.0000000000e+00	3.4989469330e+01	1.6805084866e-04                 	1.2489570656e-04                 	4.3155142094e-05                 	7.4320187944e-01                 	6.5514046064e-01                 
1.0000000000e+01	3.1490522397e+01	1.6873513239e-04                 	1.2483332165e-04                 	4.3901810741e-05                 	7.3981819839e-01                 	6.5689520316e-01                 
1.0500000000e+01	2.9990973711e+01	1.6906133228e-04                 	1.2483066861e-04                 	4.4230663669e-05                 	7.3837504371e-01                 	6.5752506592e-01                 
1.1000000000e+01	2.8627747633e+01	1.6938700075e-04                 	1.2484757378e-04                 	4.4539426971e-05                 	7.3705522399e-01                 	6.5806241710e-01                 
1.1500000000e+01	2.7383062954e+01	1.6969372955e-04                 	1.2486712330e-04                 	4.4826606250e-05                 	7.3583816934e-01                 	6.5845269510e-01                 
1.2500000000e+01	2.5192417917e+01	1.7030360602e-04                 	1.2494379966e-04                 	4.5359806367e-05                 	7.3365328295e-01                 	6.5904992478e-01                 
1.3000000000e+01	2.4223478767e+01	1.7059580411e-04                 	1.2496726944e-04                 	4.5628534671e-05                 	7.3253425012e-01                 	6.5933399782e-01                 
