#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	1.5782670341e+01	4.5240557766e-09                 	2.5024438463e-09                 	2.0216119303e-09                 	5.5314168743e-01                 	8.8005111378e-01                 
1.1100000000e-01	1.4218621929e+01	4.5647335713e-09                 	2.5261638835e-09                 	2.0385696878e-09                 	5.5340883406e-01                 	8.7313675456e-01                 
1.2500000000e-01	1.2626136273e+01	4.6178878174e-09                 	2.5521912943e-09                 	2.0656965231e-09                 	5.5267503136e-01                 	8.6518619250e-01                 
1.3700000000e-01	1.1520197329e+01	4.6650007472e-09                 	2.5681074459e-09                 	2.0968933012e-09                 	5.5050525930e-01                 	8.5964297540e-01                 
1.4350000000e-01	1.0998376544e+01	4.6904218600e-09                 	2.5744199325e-09                 	2.1160019274e-09                 	5.4886745998e-01                 	8.5708890190e-01                 
1.5500000000e-01	1.0182367962e+01	4.7322673298e-09                 	2.5834487170e-09                 	2.1488186128e-09                 	5.4592197291e-01                 	8.5300034405e-01                 
1.6500000000e-01	9.5652547523e+00	4.7646320244e-09                 	2.5907236366e-09                 	2.1739083878e-09                 	5.4374054981e-01                 	8.4956676797e-01                 
2.0000000000e-01	7.8913351706e+00	4.8732116305e-09                 	2.6297591702e-09                 	2.2434524603e-09                 	5.3963574120e-01                 	8.3474715848e-01                 
2.2700000000e-01	6.9527182120e+00	4.9611521428e-09                 	2.6657673130e-09                 	2.2953848298e-09                 	5.3732827300e-01                 	8.2220632400e-01                 
2.5000000000e-01	6.3130681365e+00	5.0302100060e-09                 	2.6871275550e-09                 	2.3430824510e-09                 	5.3419788673e-01                 	8.1310377894e-01                 
2.6300000000e-01	6.0010153389e+00	5.0660628769e-09                 	2.6960373240e-09                 	2.3700255528e-09                 	5.3217604865e-01                 	8.0833578535e-01                 
2.7800000000e-01	5.6772195472e+00	5.1054391418e-09                 	2.7055909066e-09                 	2.3998482352e-09                 	5.2994283771e-01                 	8.0298986006e-01                 
2.9700000000e-01	5.3140304179e+00	5.1538106395e-09                 	2.7175988548e-09                 	2.4362117847e-09                 	5.2729893372e-01                 	7.9604121767e-01                 
3.0000000000e-01	5.2608901138e+00	5.1611743425e-09                 	2.7196289679e-09                 	2.4415453746e-09                 	5.2693995347e-01                 	7.9488151848e-01                 
4.6000000000e-01	3.4310152916e+00	5.6243354817e-09                 	2.9701306676e-09                 	2.6542048141e-09                 	5.2808561603e-01                 	7.1570099405e-01                 
6.1000000000e-01	2.5873230068e+00	5.9190229757e-09                 	3.0613742483e-09                 	2.8576487273e-09                 	5.1720938759e-01                 	6.5275729636e-01                 
1.0000000000e+00	1.5782670341e+00	6.2209821234e-09                 	3.4083034027e-09                 	2.8126787207e-09                 	5.4787223868e-01                 	4.1336009741e-01                 
1.5040000000e+00	1.0493796769e+00	6.6664156789e-09                 	3.9152129280e-09                 	2.7512027509e-09                 	5.8730405011e-01                 	7.2526601002e-02                 
1.8500000000e+00	8.5311731574e-01	5.7215209257e-09                 	3.1339841352e-09                 	2.5875367905e-09                 	5.4775367877e-01                 	-9.4639634106e-03                
2.0000000000e+00	7.8913351706e-01	4.9485166931e-09                 	2.5817466210e-09                 	2.3667700720e-09                 	5.2172131189e-01                 	-3.2269748853e-02                
2.2450000000e+00	7.0301426910e-01	3.7377604787e-09                 	1.7676404732e-09                 	1.9701200054e-09                 	4.7291432485e-01                 	-6.0448807873e-02                
2.7330000000e+00	5.7748519361e-01	2.1827965754e-09                 	8.0335601847e-10                 	1.3794405570e-09                 	3.6803980156e-01                 	-9.7528552601e-02                
2.8720000000e+00	5.4953587539e-01	1.9180152521e-09                 	6.5032731747e-10                 	1.2676879347e-09                 	3.3906264132e-01                 	-1.0568592929e-01                
3.0270000000e+00	5.2139644338e-01	1.6848119879e-09                 	5.1902743234e-10                 	1.1657845556e-09                 	3.0806252333e-01                 	-1.1435537352e-01                
3.1440000000e+00	5.0199333146e-01	1.5431553942e-09                 	4.4098081821e-10                 	1.1021745760e-09                 	2.8576565904e-01                 	-1.2091113791e-01                
3.7330000000e+00	4.2278784734e-01	1.1148809123e-09                 	2.1386666534e-10                 	9.0101424697e-10                 	1.9182915680e-01                 	-1.7742560262e-01                
4.5610000000e+00	3.4603530676e-01	2.0117737456e-09                 	1.2156771442e-10                 	1.8902060311e-09                 	6.0428124530e-02                 	-1.1837570766e-01                
5.3500000000e+00	2.9500318395e-01	2.7854546441e-10                 	4.7767446033e-11                 	2.3077801838e-10                 	1.7148886676e-01                 	3.4961479079e-01                 
6.0000000000e+00	2.6304450569e-01	5.4811674014e-11                 	2.5697003162e-11                 	2.9114670852e-11                 	4.6882354214e-01                 	1.9702462476e-01                 
7.0000000000e+00	2.2546671916e-01	2.0251314080e-11                 	1.2963373458e-11                 	7.2879406217e-12                 	6.4012505099e-01                 	1.0948883338e-01                 
8.0000000000e+00	1.9728337927e-01	1.2991600843e-11                 	7.3749156278e-12                 	5.6166852151e-12                 	5.6766796617e-01                 	7.3140082091e-02                 
8.5000000000e+00	1.8567847460e-01	1.0862604847e-11                 	5.7310580971e-12                 	5.1315467496e-12                 	5.2759519268e-01                 	6.2049940951e-02                 
8.7500000000e+00	1.8037337533e-01	1.0011332813e-11                 	5.0829746448e-12                 	4.9283581680e-12                 	5.0772207256e-01                 	5.7519283392e-02                 
9.0000000000e+00	1.7536300379e-01	9.2713014934e-12                 	4.5247957702e-12                 	4.7465057231e-12                 	4.8804321308e-01                 	5.3509888976e-02                 
1.0000000000e+01	1.5782670341e-01	7.1303386680e-12                 	2.9345981756e-12                 	4.1957404924e-12                 	4.1156504792e-01                 	4.1229998992e-02                 
1.0500000000e+01	1.5031114611e-01	6.4107477499e-12                 	2.4036074017e-12                 	4.0071403482e-12                 	3.7493401635e-01                 	3.6695659965e-02                 
1.1000000000e+01	1.4347882128e-01	5.8494895201e-12                 	1.9878926751e-12                 	3.8615968450e-12                 	3.3984036869e-01                 	3.2897933039e-02                 
1.1500000000e+01	1.3724061166e-01	5.4041915092e-12                 	1.6586553181e-12                 	3.7455361911e-12                 	3.0692015916e-01                 	2.9690363963e-02                 
