#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.000E+07	2359.5	1.000E+08
8.962E+06	2286.8	1.000E+08
7.197E+06	2162.4	1.000E+08
5.780E+06	2090.6	1.000E+08
4.642E+06	2029.9	1.000E+08
3.728E+06	1977.8	1.000E+08
2.994E+06	1931.4	1.000E+08
2.404E+06	1890.8	1.000E+08
1.931E+06	1854.6	1.000E+08
1.551E+06	1820.6	1.000E+08
1.245E+06	1788.3	1.000E+08
1.000E+06	1757.0	1.000E+08
8.031E+05	1725.9	1.000E+08
6.449E+05	1694.9	1.000E+08
5.179E+05	1664.3	1.000E+08
4.160E+05	1634.6	1.000E+08
3.340E+05	1605.5	1.000E+08
2.683E+05	1577.6	1.000E+08
2.154E+05	1552.0	1.000E+08
1.730E+05	1528.5	1.000E+08
1.390E+05	1506.8	1.000E+08
1.116E+05	1487.0	1.000E+08
8.962E+04	1468.2	1.000E+08
7.197E+04	1449.1	1.000E+08
5.780E+04	1430.0	1.000E+08
4.642E+04	1411.4	1.000E+08
3.728E+04	1392.7	1.000E+08
2.994E+04	1373.0	1.000E+08
2.404E+04	1352.7	1.000E+08
1.931E+04	1332.8	1.000E+08
1.551E+04	1313.0	1.000E+08
1.245E+04	1294.5	1.000E+08
1.000E+04	1277.5	1.000E+08
8.031E+03	1260.7	1.000E+08
6.449E+03	1244.4	1.000E+08
5.179E+03	1229.7	1.000E+08
4.160E+03	1216.2	1.000E+08
3.340E+03	1203.3	1.000E+08
2.683E+03	1191.3	1.000E+08
2.154E+03	1179.6	1.000E+08
1.730E+03	1167.4	1.000E+08
1.390E+03	1155.2	1.000E+08
1.116E+03	1143.3	1.000E+08
8.962E+02	1131.8	1.000E+08
7.197E+02	1120.6	1.000E+08
5.780E+02	1110.0	1.000E+08
4.642E+02	1100.2	1.000E+08
3.728E+02	1090.4	1.000E+08
2.994E+02	1080.4	1.000E+08
2.404E+02	1070.6	1.000E+08
1.931E+02	1061.1	1.000E+08
1.551E+02	1051.7	1.000E+08
1.245E+02	1042.7	1.000E+08
1.000E+02	1034.1	1.000E+08
8.031E+01	1025.8	1.000E+08
6.449E+01	1017.7	1.000E+08
5.179E+01	1009.9	1.000E+08
4.160E+01	1002.5	1.000E+08
3.340E+01	995.1	1.000E+08
2.683E+01	988.0	1.000E+08
2.154E+01	981.4	1.000E+08
1.730E+01	975.8	1.000E+08
1.389E+01	971.2	1.000E+08
1.116E+01	968.0	1.000E+08
8.962E+00	965.9	1.000E+08
7.197E+00	964.9	1.000E+08
5.780E+00	965.5	1.000E+08
4.642E+00	968.1	1.000E+08
3.728E+00	972.7	1.000E+08
2.994E+00	979.5	1.000E+08
2.404E+00	989.5	1.000E+08
1.931E+00	1001.9	1.000E+08
1.551E+00	1011.5	1.000E+08
1.245E+00	1020.2	1.000E+08
1.000E+00	1027.1	1.000E+08
8.031E-01	1030.0	1.000E+08
6.449E-01	1030.8	1.000E+08
5.179E-01	1029.8	1.000E+08
4.160E-01	1027.4	1.000E+08
3.340E-01	1024.2	1.000E+08
2.683E-01	1020.4	1.000E+08
2.154E-01	1016.6	1.000E+08
1.730E-01	1012.9	1.000E+08
1.389E-01	1009.6	1.000E+08
1.116E-01	1006.6	1.000E+08
8.962E-02	1004.0	1.000E+08
7.197E-02	1001.9	1.000E+08
5.780E-02	1000.0	1.000E+08
4.642E-02	998.2	1.000E+08
3.728E-02	996.6	1.000E+08
2.994E-02	995.4	1.000E+08
2.404E-02	994.4	1.000E+08
1.931E-02	993.6	1.000E+08
1.551E-02	992.9	1.000E+08
1.245E-02	992.4	1.000E+08
1.000E-02	992.0	1.000E+08
