#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.000E+07	2701.2	1.000E+08
8.962E+06	2617.9	1.000E+08
7.197E+06	2473.4	1.000E+08
5.780E+06	2396.9	1.000E+08
4.642E+06	2334.5	1.000E+08
3.728E+06	2282.2	1.000E+08
2.994E+06	2235.4	1.000E+08
2.404E+06	2193.5	1.000E+08
1.931E+06	2155.3	1.000E+08
1.551E+06	2118.4	1.000E+08
1.245E+06	2082.0	1.000E+08
1.000E+06	2046.1	1.000E+08
8.031E+05	2010.7	1.000E+08
6.449E+05	1975.8	1.000E+08
5.179E+05	1942.3	1.000E+08
4.160E+05	1911.4	1.000E+08
3.340E+05	1881.8	1.000E+08
2.683E+05	1853.1	1.000E+08
2.154E+05	1826.2	1.000E+08
1.730E+05	1800.5	1.000E+08
1.390E+05	1775.7	1.000E+08
1.116E+05	1751.9	1.000E+08
8.962E+04	1729.3	1.000E+08
7.197E+04	1706.5	1.000E+08
5.780E+04	1683.9	1.000E+08
4.642E+04	1661.5	1.000E+08
3.728E+04	1638.8	1.000E+08
2.994E+04	1615.6	1.000E+08
2.404E+04	1593.0	1.000E+08
1.931E+04	1570.9	1.000E+08
1.551E+04	1548.4	1.000E+08
1.245E+04	1526.7	1.000E+08
1.000E+04	1507.0	1.000E+08
8.031E+03	1488.4	1.000E+08
6.449E+03	1470.5	1.000E+08
5.179E+03	1454.0	1.000E+08
4.160E+03	1438.6	1.000E+08
3.340E+03	1423.3	1.000E+08
2.683E+03	1408.8	1.000E+08
2.154E+03	1395.2	1.000E+08
1.730E+03	1381.1	1.000E+08
1.390E+03	1366.6	1.000E+08
1.116E+03	1352.4	1.000E+08
8.962E+02	1338.6	1.000E+08
7.197E+02	1324.9	1.000E+08
5.780E+02	1312.0	1.000E+08
4.642E+02	1300.2	1.000E+08
3.728E+02	1288.9	1.000E+08
2.994E+02	1278.4	1.000E+08
2.404E+02	1269.3	1.000E+08
1.931E+02	1261.3	1.000E+08
1.551E+02	1254.2	1.000E+08
1.245E+02	1248.0	1.000E+08
1.000E+02	1242.8	1.000E+08
8.031E+01	1237.9	1.000E+08
6.449E+01	1233.6	1.000E+08
5.179E+01	1230.0	1.000E+08
4.160E+01	1227.3	1.000E+08
3.340E+01	1225.5	1.000E+08
2.683E+01	1225.9	1.000E+08
2.154E+01	1229.0	1.000E+08
1.730E+01	1234.6	1.000E+08
1.389E+01	1243.0	1.000E+08
1.116E+01	1254.0	1.000E+08
8.962E+00	1266.0	1.000E+08
7.197E+00	1277.9	1.000E+08
5.780E+00	1289.2	1.000E+08
4.642E+00	1299.2	1.000E+08
3.728E+00	1307.1	1.000E+08
2.994E+00	1313.2	1.000E+08
2.404E+00	1317.2	1.000E+08
1.931E+00	1318.9	1.000E+08
1.551E+00	1318.2	1.000E+08
1.245E+00	1315.2	1.000E+08
1.000E+00	1310.4	1.000E+08
8.031E-01	1304.1	1.000E+08
6.449E-01	1296.8	1.000E+08
5.179E-01	1288.6	1.000E+08
4.160E-01	1279.7	1.000E+08
3.340E-01	1270.3	1.000E+08
2.683E-01	1260.5	1.000E+08
2.154E-01	1250.7	1.000E+08
1.730E-01	1241.2	1.000E+08
1.389E-01	1232.2	1.000E+08
1.116E-01	1224.1	1.000E+08
8.962E-02	1216.8	1.000E+08
7.197E-02	1210.5	1.000E+08
5.780E-02	1205.1	1.000E+08
4.642E-02	1200.5	1.000E+08
3.728E-02	1196.7	1.000E+08
2.994E-02	1193.5	1.000E+08
2.404E-02	1190.9	1.000E+08
1.931E-02	1188.8	1.000E+08
1.551E-02	1187.0	1.000E+08
1.245E-02	1185.6	1.000E+08
1.000E-02	1184.5	1.000E+08
