z		z0		z1		T		P		1		2		3		4		5		6		7		8		9		10		11		12		13		14		15		16		17		18		19		20		21		22		23		24		25		26		27		28		29		30		31		32		33		34		35		36		37		38		39		40		41		42		43		44		45		46		47		48		49		50		51		52		53		54		55		56		57		58		59		60		61		62		63		64		65		66		67		68		69		70		71		72		73		74		75		76		77		78		79		80		81		82		83		84		85		86		87		88		89		90		91		92		93		94		95		96		97		98		99		100		101		102		103		104		105		106		107		108		109		110		111		112		113		114		115		
km		km		km		K		Pa		
59.767645	0.000000	119.535289	1522.890171	8.998428e+07	6.202342e-16	0.000000e+00	5.924783e-07	9.710253e-10	0.000000e+00	0.000000e+00	4.186213e-02	1.219382e-16	1.685178e-03	2.854119e-09	5.194929e-17	6.220169e-13	7.954441e-22	1.252070e-34	0.000000e+00	5.867371e-15	1.638421e-19	5.053319e-29	5.589258e-22	7.412221e-04	2.434562e-02	4.126784e-07	0.000000e+00	0.000000e+00	0.000000e+00	6.106914e-26	3.489702e-09	0.000000e+00	5.451041e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.879203e-07	5.195237e-15	3.783686e-16	2.148844e-11	1.928202e-10	1.151632e-11	3.311877e-12	1.401295e-20	1.147281e-03	2.130798e-07	0.000000e+00	0.000000e+00	3.698997e-08	1.660389e-11	0.000000e+00	1.563928e-05	7.762678e-01	1.565377e-17	2.099587e-03	0.000000e+00	4.257080e-14	1.157356e-18	3.791316e-13	4.502996e-07	5.661896e-10	0.000000e+00	0.000000e+00	2.054298e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.545872e-09	6.771263e-23	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.422770e-23	9.969575e-27	1.963048e-20	6.891039e-25	
178.366268	119.535289	237.197246	1493.320597	7.286182e+07	3.939678e-16	0.000000e+00	4.902154e-07	7.378103e-10	0.000000e+00	0.000000e+00	4.174915e-02	7.387713e-17	1.500219e-03	2.061496e-09	3.476263e-17	4.501815e-13	4.458882e-22	4.751816e-35	0.000000e+00	3.790790e-15	9.556754e-20	2.268371e-29	2.930489e-22	8.330553e-04	2.424198e-02	3.814169e-07	0.000000e+00	0.000000e+00	0.000000e+00	2.992516e-26	3.097968e-09	0.000000e+00	4.999190e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.310319e-07	3.649241e-15	2.721104e-16	1.772139e-11	1.876202e-10	9.800184e-12	3.005978e-12	1.034676e-20	1.146889e-03	1.907035e-07	0.000000e+00	0.000000e+00	4.138923e-08	1.500970e-11	0.000000e+00	1.823869e-05	7.765398e-01	9.966457e-18	2.191043e-03	0.000000e+00	2.654138e-14	6.450073e-19	2.511407e-13	3.699746e-07	4.692321e-10	0.000000e+00	0.000000e+00	1.462094e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.173602e-09	4.492610e-23	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.030625e-23	8.146541e-27	1.962766e-20	6.449697e-25	
295.083173	237.197246	352.969100	1463.446071	5.899746e+07	2.434203e-16	0.000000e+00	4.006437e-07	5.518193e-10	0.000000e+00	0.000000e+00	4.163703e-02	4.346160e-17	1.335561e-03	1.469360e-09	2.269836e-17	3.187901e-13	2.420013e-22	1.718374e-35	0.000000e+00	2.395518e-15	5.430765e-20	9.815016e-30	1.469328e-22	9.246178e-04	2.413915e-02	3.483909e-07	0.000000e+00	0.000000e+00	0.000000e+00	1.386137e-26	2.689605e-09	0.000000e+00	4.529889e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.658746e-07	2.482612e-15	1.897794e-16	1.436972e-11	1.807464e-10	8.212489e-12	2.694599e-12	7.482613e-21	1.146483e-03	1.691316e-07	0.000000e+00	0.000000e+00	4.573557e-08	1.327523e-11	0.000000e+00	2.104583e-05	7.767993e-01	6.174041e-18	2.272320e-03	0.000000e+00	1.615741e-14	3.461785e-19	1.620791e-13	3.001860e-07	3.808464e-10	0.000000e+00	0.000000e+00	1.003707e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.770902e-09	2.933806e-23	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.624047e-23	6.538582e-27	1.962499e-20	5.961924e-25	
409.952311	352.969100	466.935523	1438.769824	4.777126e+07	1.513288e-16	0.000000e+00	3.284052e-07	4.140864e-10	0.000000e+00	0.000000e+00	4.151119e-02	2.566847e-17	1.185612e-03	1.047434e-09	1.481625e-17	2.261560e-13	1.318672e-22	6.261329e-36	0.000000e+00	1.516686e-15	3.094412e-20	4.268222e-30	7.438102e-23	1.028145e-03	2.402358e-02	3.188030e-07	0.000000e+00	0.000000e+00	0.000000e+00	6.494990e-27	2.344364e-09	0.000000e+00	4.111493e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.058528e-07	1.695273e-15	1.327945e-16	1.169743e-11	1.745126e-10	6.904513e-12	2.421131e-12	5.433626e-21	1.146075e-03	1.503085e-07	0.000000e+00	0.000000e+00	5.064070e-08	1.179113e-11	0.000000e+00	2.431701e-05	7.770659e-01	3.846788e-18	2.346237e-03	0.000000e+00	9.861227e-15	1.872915e-19	1.051559e-13	2.441082e-07	3.102867e-10	0.000000e+00	0.000000e+00	6.938667e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.406739e-09	1.921881e-23	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.268812e-23	5.268110e-27	1.962100e-20	5.526383e-25	
523.072761	466.935523	579.209999	1418.308988	3.868121e+07	9.572970e-17	0.000000e+00	2.713684e-07	3.137522e-10	0.000000e+00	0.000000e+00	4.136478e-02	1.539116e-17	1.048595e-03	7.501690e-10	9.747530e-18	1.620088e-13	7.301964e-23	2.341973e-36	0.000000e+00	9.698903e-16	1.784942e-20	1.891482e-30	3.870880e-23	1.150684e-03	2.388739e-02	2.935340e-07	0.000000e+00	0.000000e+00	0.000000e+00	3.148487e-27	2.069080e-09	0.000000e+00	3.754056e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.538889e-07	1.175879e-15	9.428017e-17	9.626024e-12	1.695589e-10	5.859920e-12	2.191047e-12	3.994373e-21	1.145659e-03	1.343555e-07	0.000000e+00	0.000000e+00	5.644728e-08	1.060834e-11	0.000000e+00	2.823851e-05	7.773497e-01	2.437244e-18	2.413677e-03	0.000000e+00	6.088050e-15	1.037070e-19	6.930129e-14	1.999127e-07	2.558192e-10	0.000000e+00	0.000000e+00	4.899261e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.093492e-09	1.270637e-23	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.974939e-23	4.292641e-27	1.961644e-20	5.164333e-25	
634.623963	579.209999	690.037928	1399.746387	3.132084e+07	6.493087e-17	0.000000e+00	2.314927e-07	2.472148e-10	0.000000e+00	0.000000e+00	4.116009e-02	9.861721e-18	9.191755e-04	5.507724e-10	6.698332e-18	1.214419e-13	4.341009e-23	9.790466e-37	0.000000e+00	6.496092e-16	1.088375e-20	9.097721e-31	2.252654e-23	1.324253e-03	2.369640e-02	2.774973e-07	0.000000e+00	0.000000e+00	0.000000e+00	1.753175e-27	1.923996e-09	0.000000e+00	3.518510e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.228733e-07	8.747540e-16	7.148033e-17	8.270764e-12	1.689247e-10	5.165737e-12	2.041584e-12	3.085744e-21	1.145102e-03	1.228964e-07	0.000000e+00	0.000000e+00	6.471539e-08	1.006209e-11	0.000000e+00	3.352695e-05	7.777072e-01	1.652222e-18	2.476918e-03	0.000000e+00	3.958978e-15	6.307923e-20	4.869176e-14	1.686353e-07	2.215899e-10	0.000000e+00	0.000000e+00	3.774530e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.889159e-09	8.716291e-24	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.806489e-23	3.661698e-27	1.960924e-20	4.986476e-25	
744.930600	690.037928	799.823271	1383.225423	2.536102e+07	5.037079e-17	0.000000e+00	2.099926e-07	2.100148e-10	0.000000e+00	0.000000e+00	4.083061e-02	7.194380e-18	7.932147e-04	4.249564e-10	5.020639e-18	9.949478e-14	2.962802e-23	5.075434e-37	0.000000e+00	4.763923e-16	7.393004e-21	5.127126e-31	1.626205e-23	1.607038e-03	2.338762e-02	2.758103e-07	0.000000e+00	0.000000e+00	0.000000e+00	1.274938e-27	1.976727e-09	0.000000e+00	3.464600e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.268217e-07	7.458532e-16	6.156672e-17	7.724010e-12	1.766328e-10	4.898098e-12	2.010962e-12	2.620020e-21	1.144258e-03	1.175364e-07	0.000000e+00	0.000000e+00	7.825792e-08	1.056528e-11	0.000000e+00	4.148761e-05	7.782305e-01	1.275393e-18	2.537852e-03	0.000000e+00	2.851025e-15	4.598078e-20	3.870079e-14	1.505507e-07	2.109818e-10	0.000000e+00	0.000000e+00	3.438357e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.850803e-09	6.406791e-24	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.840826e-23	3.414973e-27	1.959407e-20	5.134685e-25	
854.470871	799.823271	909.118471	1371.528150	2.053525e+07	4.740389e-17	0.000000e+00	2.082406e-07	1.987000e-10	0.000000e+00	0.000000e+00	4.026690e-02	6.337535e-18	6.694600e-04	3.525255e-10	4.264686e-18	9.262348e-14	2.463830e-23	3.579268e-37	0.000000e+00	3.980290e-16	5.857149e-21	3.620192e-31	1.600566e-23	2.097624e-03	2.285609e-02	2.935914e-07	0.000000e+00	0.000000e+00	0.000000e+00	1.358515e-27	2.334772e-09	0.000000e+00	3.645840e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.815745e-07	7.733695e-16	6.356140e-17	8.139218e-12	1.980723e-10	5.153645e-12	2.140117e-12	2.539091e-21	1.142957e-03	1.199062e-07	0.000000e+00	0.000000e+00	1.018043e-07	1.282189e-11	0.000000e+00	5.420404e-05	7.790588e-01	1.184946e-18	2.596393e-03	0.000000e+00	2.381620e-15	4.346704e-20	3.669142e-14	1.455640e-07	2.294859e-10	0.000000e+00	0.000000e+00	3.972937e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.035002e-09	5.171837e-24	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.195348e-23	3.631315e-27	1.956854e-20	5.823126e-25	
963.748388	909.118471	1018.378304	1370.311664	1.662774e+07	5.160756e-17	0.000000e+00	2.212648e-07	2.035768e-10	0.000000e+00	0.000000e+00	3.938912e-02	6.454034e-18	5.550660e-04	3.091092e-10	3.968482e-18	9.474075e-14	2.367010e-23	3.163379e-37	0.000000e+00	3.661819e-16	5.183104e-21	3.006168e-31	1.988848e-23	2.866221e-03	2.202617e-02	3.261394e-07	0.000000e+00	0.000000e+00	0.000000e+00	1.919302e-27	3.031038e-09	0.000000e+00	3.986124e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.809389e-07	9.258605e-16	7.463322e-17	9.411970e-12	2.342262e-10	5.851714e-12	2.398345e-12	2.693150e-21	1.140973e-03	1.285387e-07	0.000000e+00	0.000000e+00	1.385804e-07	1.727891e-11	0.000000e+00	7.279663e-05	7.802996e-01	1.260961e-18	2.648545e-03	0.000000e+00	2.229933e-15	4.991244e-20	3.961186e-14	1.487398e-07	2.738089e-10	0.000000e+00	0.000000e+00	5.444295e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.387910e-09	4.418867e-24	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.927619e-23	4.288151e-27	1.952765e-20	7.163505e-25	
1073.066130	1018.378304	1127.753955	1371.731984	1.346377e+07	5.724308e-17	0.000000e+00	2.379648e-07	2.101322e-10	0.000000e+00	0.000000e+00	3.824126e-02	6.727159e-18	4.582200e-04	2.732475e-10	3.713774e-18	9.768197e-14	2.297204e-23	2.845832e-37	0.000000e+00	3.397649e-16	4.607345e-21	2.513645e-31	2.542368e-23	3.875611e-03	2.093916e-02	3.584510e-07	0.000000e+00	0.000000e+00	0.000000e+00	2.779932e-27	3.906941e-09	0.000000e+00	4.286807e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.907700e-07	1.120796e-15	8.781152e-17	1.105165e-11	2.791188e-10	6.683906e-12	2.674936e-12	2.843491e-21	1.138433e-03	1.388987e-07	0.000000e+00	0.000000e+00	1.865240e-07	2.341238e-11	0.000000e+00	9.582068e-05	7.818869e-01	1.355989e-18	2.690627e-03	0.000000e+00	2.125967e-15	5.857977e-20	4.323232e-14	1.517057e-07	3.259635e-10	0.000000e+00	0.000000e+00	7.504057e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.737354e-09	3.713742e-24	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.962095e-23	5.185545e-27	1.947496e-20	9.039516e-25	
