#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	8.9490330402e+02	2.5218617568e-06                 	1.4499503547e-06                 	1.0719114022e-06                 	5.7495235444e-01                 	9.5167597282e-01                 
4.5100000000e-02	8.7902918776e+02	2.5221995443e-06                 	1.4471214170e-06                 	1.0750781273e-06                 	5.7375373817e-01                 	9.5185639982e-01                 
4.5900000000e-02	8.6370841761e+02	2.5225719540e-06                 	1.4463232996e-06                 	1.0762486544e-06                 	5.7335264403e-01                 	9.5129283341e-01                 
4.6800000000e-02	8.4709864035e+02	2.5230068184e-06                 	1.4461470268e-06                 	1.0768597916e-06                 	5.7318395505e-01                 	9.5038154640e-01                 
4.7700000000e-02	8.3111564713e+02	2.5234573566e-06                 	1.4463340482e-06                 	1.0771233084e-06                 	5.7315573193e-01                 	9.4929365736e-01                 
4.8600000000e-02	8.1572461663e+02	2.5239337249e-06                 	1.4461698304e-06                 	1.0777638944e-06                 	5.7298249006e-01                 	9.4820098108e-01                 
4.9600000000e-02	7.9927855581e+02	2.5244515113e-06                 	1.4434371342e-06                 	1.0810143771e-06                 	5.7178247540e-01                 	9.4791882469e-01                 
5.0600000000e-02	7.8348253692e+02	2.5248595066e-06                 	1.4395601783e-06                 	1.0852993283e-06                 	5.7015456684e-01                 	9.4862258767e-01                 
5.1700000000e-02	7.6681269571e+02	2.5252917893e-06                 	1.4378064275e-06                 	1.0874853618e-06                 	5.6936249252e-01                 	9.4866883417e-01                 
5.2800000000e-02	7.5083743122e+02	2.5257328859e-06                 	1.4384518736e-06                 	1.0872810123e-06                 	5.6951860652e-01                 	9.4786920538e-01                 
5.3900000000e-02	7.3551421833e+02	2.5262100932e-06                 	1.4415205372e-06                 	1.0846895560e-06                 	5.7062575321e-01                 	9.4605567299e-01                 
5.5100000000e-02	7.1949575986e+02	2.5268215141e-06                 	1.4463117103e-06                 	1.0805098038e-06                 	5.7238380402e-01                 	9.4311145456e-01                 
5.6400000000e-02	7.0291163773e+02	2.5275112026e-06                 	1.4502237506e-06                 	1.0772874520e-06                 	5.7377539972e-01                 	9.4020869040e-01                 
5.7700000000e-02	6.8707480707e+02	2.5281791778e-06                 	1.4534607773e-06                 	1.0747184005e-06                 	5.7490418007e-01                 	9.3763270384e-01                 
5.9000000000e-02	6.7193587065e+02	2.5289143922e-06                 	1.4569360788e-06                 	1.0719783134e-06                 	5.7611126865e-01                 	9.3463094161e-01                 
6.0500000000e-02	6.5527630361e+02	2.5297120990e-06                 	1.4581179426e-06                 	1.0715941565e-06                 	5.7639679358e-01                 	9.3254670421e-01                 
6.2000000000e-02	6.3942284465e+02	2.5304907664e-06                 	1.4587927944e-06                 	1.0716979720e-06                 	5.7648611635e-01                 	9.3080820335e-01                 
6.3600000000e-02	6.2333673535e+02	2.5313101118e-06                 	1.4593893813e-06                 	1.0719207304e-06                 	5.7653519992e-01                 	9.2911227899e-01                 
6.5300000000e-02	6.0710897960e+02	2.5321702336e-06                 	1.4602474726e-06                 	1.0719227610e-06                 	5.7667823957e-01                 	9.2731511134e-01                 
6.7000000000e-02	5.9170472191e+02	2.5330977745e-06                 	1.4620277711e-06                 	1.0710700034e-06                 	5.7716989286e-01                 	9.2487260898e-01                 
6.8900000000e-02	5.7538775571e+02	2.5341177777e-06                 	1.4609391539e-06                 	1.0731786238e-06                 	5.7650799293e-01                 	9.2366735920e-01                 
7.0800000000e-02	5.5994655887e+02	2.5350302351e-06                 	1.4565415467e-06                 	1.0784886884e-06                 	5.7456574936e-01                 	9.2451325223e-01                 
7.2900000000e-02	5.4381641109e+02	2.5359741341e-06                 	1.4520306588e-06                 	1.0839434754e-06                 	5.7257313442e-01                 	9.2563175796e-01                 
7.3800000000e-02	5.3718450363e+02	2.5363779816e-06                 	1.4502424628e-06                 	1.0861355188e-06                 	5.7177694858e-01                 	9.2606885695e-01                 
