#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	3.5626744293e+03	3.9788499826e-05                 	2.2821465147e-05                 	1.6967034679e-05                 	5.7356937926e-01                 	9.5139329262e-01                 
4.5100000000e-02	3.4994784306e+03	3.9790603198e-05                 	2.2776163071e-05                 	1.7014440128e-05                 	5.7240054786e-01                 	9.5157755137e-01                 
4.5900000000e-02	3.4384853424e+03	3.9792838216e-05                 	2.2762454455e-05                 	1.7030383761e-05                 	5.7202389865e-01                 	9.5101120124e-01                 
4.6800000000e-02	3.3723606243e+03	3.9795409870e-05                 	2.2758249335e-05                 	1.7037160535e-05                 	5.7188126492e-01                 	9.5009428604e-01                 
4.7700000000e-02	3.3087311786e+03	3.9798037886e-05                 	2.2759684005e-05                 	1.7038353881e-05                 	5.7187955019e-01                 	9.4899923001e-01                 
4.8600000000e-02	3.2474583790e+03	3.9800763118e-05                 	2.2755644121e-05                 	1.7045118998e-05                 	5.7173888985e-01                 	9.4789975566e-01                 
4.9600000000e-02	3.1819854278e+03	3.9803740615e-05                 	2.2711540792e-05                 	1.7092199823e-05                 	5.7058810154e-01                 	9.4761886190e-01                 
5.0600000000e-02	3.1191003403e+03	3.9806276895e-05                 	2.2649788564e-05                 	1.7156488331e-05                 	5.6900042734e-01                 	9.4833130589e-01                 
5.1700000000e-02	3.0527365032e+03	3.9808992805e-05                 	2.2620908406e-05                 	1.7188084400e-05                 	5.6823613992e-01                 	9.4837955004e-01                 
5.2800000000e-02	2.9891378261e+03	3.9811735058e-05                 	2.2629267037e-05                 	1.7182468021e-05                 	5.6840695347e-01                 	9.4757359127e-01                 
5.3900000000e-02	2.9281350133e+03	3.9814612041e-05                 	2.2675189366e-05                 	1.7139422675e-05                 	5.6951928459e-01                 	9.4574402533e-01                 
5.5100000000e-02	2.8643643778e+03	3.9818102013e-05                 	2.2747616952e-05                 	1.7070485061e-05                 	5.7128832873e-01                 	9.4277385168e-01                 
