#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	5.6464561018e+01	1.0207838295e-08                 	5.8819638722e-09                 	4.3258744225e-09                 	5.7622032230e-01                 	9.5019897662e-01                 
4.5100000000e-02	5.5462972352e+01	1.0215848206e-08                 	5.8668389579e-09                 	4.3490092485e-09                 	5.7428799248e-01                 	9.5028700572e-01                 
4.5900000000e-02	5.4496297453e+01	1.0226319111e-08                 	5.8623951668e-09                 	4.3639239439e-09                 	5.7326542457e-01                 	9.4966264310e-01                 
4.6800000000e-02	5.3448291733e+01	1.0239294072e-08                 	5.8613565151e-09                 	4.3779375568e-09                 	5.7243756005e-01                 	9.4869454752e-01                 
4.7700000000e-02	5.2439833398e+01	1.0253428238e-08                 	5.8624807201e-09                 	4.3909475180e-09                 	5.7175810704e-01                 	9.4755672016e-01                 
4.8600000000e-02	5.1468725372e+01	1.0269301964e-08                 	5.8622483655e-09                 	4.4070535984e-09                 	5.7085168847e-01                 	9.4641158908e-01                 
4.9600000000e-02	5.0431049457e+01	1.0286128111e-08                 	5.8490999496e-09                 	4.4370281616e-09                 	5.6863961700e-01                 	9.4603160214e-01                 
5.0600000000e-02	4.9434388401e+01	1.0295970335e-08                 	5.8289425699e-09                 	4.4670277646e-09                 	5.6613824443e-01                 	9.4660964964e-01                 
5.1700000000e-02	4.8382592903e+01	1.0306117728e-08                 	5.8194332114e-09                 	4.4866845162e-09                 	5.6465813463e-01                 	9.4655371258e-01                 
5.2800000000e-02	4.7374622218e+01	1.0317212840e-08                 	5.8224350359e-09                 	4.4947778036e-09                 	5.6434185535e-01                 	9.4568845090e-01                 
5.3900000000e-02	4.6407793193e+01	1.0331014565e-08                 	5.8384654303e-09                 	4.4925491349e-09                 	5.6513959916e-01                 	9.4385068528e-01                 
5.5100000000e-02	4.5397097152e+01	1.0352224384e-08                 	5.8646609435e-09                 	4.4875634403e-09                 	5.6651215488e-01                 	9.4091680154e-01                 
5.6400000000e-02	4.4350710161e+01	1.0377030259e-08                 	5.8869981687e-09                 	4.4900320906e-09                 	5.6731049458e-01                 	9.3801417811e-01                 
5.7700000000e-02	4.3351474057e+01	1.0400553679e-08                 	5.9057445520e-09                 	4.4948091273e-09                 	5.6782982273e-01                 	9.3542933071e-01                 
5.9000000000e-02	4.2396272086e+01	1.0428660985e-08                 	5.9268594775e-09                 	4.5018015076e-09                 	5.6832411045e-01                 	9.3243873905e-01                 
6.0500000000e-02	4.1345124844e+01	1.0457820883e-08                 	5.9364757932e-09                 	4.5213450899e-09                 	5.6765896639e-01                 	9.3031306269e-01                 
6.2000000000e-02	4.0344839566e+01	1.0485928749e-08                 	5.9434995315e-09                 	4.5424292174e-09                 	5.6680716356e-01                 	9.2852361913e-01                 
6.3600000000e-02	3.9329875049e+01	1.0515385904e-08                 	5.9504259379e-09                 	4.5649599666e-09                 	5.6587803738e-01                 	9.2677181875e-01                 
6.5300000000e-02	3.8305973248e+01	1.0546221874e-08                 	5.9589492767e-09                 	4.5872725972e-09                 	5.6503166233e-01                 	9.2492054051e-01                 
6.7000000000e-02	3.7334030643e+01	1.0581693583e-08                 	5.9734255775e-09                 	4.6082680051e-09                 	5.6450562766e-01                 	9.2246033830e-01                 
6.8900000000e-02	3.6304500045e+01	1.0620287009e-08                 	5.9743047213e-09                 	4.6459822874e-09                 	5.6253703091e-01                 	9.2117178791e-01                 
7.0800000000e-02	3.5330226738e+01	1.0651964089e-08                 	5.9571779233e-09                 	4.6947861661e-09                 	5.5925629051e-01                 	9.2184122446e-01                 
7.2900000000e-02	3.4312483581e+01	1.0683068955e-08                 	5.9390653008e-09                 	4.7440036543e-09                 	5.5593250645e-01                 	9.2275688105e-01                 
7.3800000000e-02	3.3894038660e+01	1.0696457558e-08                 	5.9321025537e-09                 	4.7643550043e-09                 	5.5458571416e-01                 	9.2310968892e-01                 
7.5100000000e-02	3.3307324275e+01	1.0713267222e-08                 	5.9180088481e-09                 	4.7952583737e-09                 	5.5240000325e-01                 	9.2409068145e-01                 
7.7500000000e-02	3.2275871653e+01	1.0742858897e-08                 	5.8986016600e-09                 	4.8442572365e-09                 	5.4907187340e-01                 	9.2540499167e-01                 
8.0000000000e-02	3.1267250664e+01	1.0769649016e-08                 	5.8762619632e-09                 	4.8933870524e-09                 	5.4563170580e-01                 	9.2715582422e-01                 
8.2700000000e-02	3.0246433532e+01	1.0799182980e-08                 	5.8664215966e-09                 	4.9327613830e-09                 	5.4322828011e-01                 	9.2773984024e-01                 
8.5500000000e-02	2.9255907054e+01	1.0839370499e-08                 	5.8785761720e-09                 	4.9607943274e-09                 	5.4233556943e-01                 	9.2607877533e-01                 
8.8600000000e-02	2.8232280509e+01	1.0883953921e-08                 	5.8688548198e-09                 	5.0150991009e-09                 	5.3922084406e-01                 	9.2671417182e-01                 
9.1800000000e-02	2.7248148726e+01	1.0909418016e-08                 	5.7921666068e-09                 	5.1172514090e-09                 	5.3093268572e-01                 	9.3495960235e-01                 
9.3000000000e-02	2.6896559711e+01	1.0913893784e-08                 	5.7686278746e-09                 	5.1452659097e-09                 	5.2855818360e-01                 	9.3746858017e-01                 
9.5400000000e-02	2.6219916699e+01	1.0925419140e-08                 	5.7432042419e-09                 	5.1822148979e-09                 	5.2567358455e-01                 	9.4006876655e-01                 
9.9200000000e-02	2.5215524729e+01	1.0951735900e-08                 	5.7265721121e-09                 	5.2251637877e-09                 	5.2289172826e-01                 	9.4172106456e-01                 
1.0330000000e-01	2.4214714938e+01	1.0986570744e-08                 	5.7133404033e-09                 	5.2732303405e-09                 	5.2002945564e-01                 	9.4321010900e-01                 
1.0780000000e-01	2.3203896596e+01	1.1022385147e-08                 	5.6807097154e-09                 	5.3416754317e-09                 	5.1537935207e-01                 	9.4685338120e-01                 
1.1000000000e-01	2.2739818664e+01	1.1032699211e-08                 	5.6666795981e-09                 	5.3660196134e-09                 	5.1362585796e-01                 	9.4810688861e-01                 
1.1270000000e-01	2.2195031527e+01	1.1045886545e-08                 	5.6551232027e-09                 	5.3907633428e-09                 	5.1196643921e-01                 	9.4901448702e-01                 
1.1400000000e-01	2.1941930290e+01	1.1051232433e-08                 	5.6512657334e-09                 	5.3999666992e-09                 	5.1136972893e-01                 	9.4921364647e-01                 
1.1810000000e-01	2.1180186732e+01	1.1073583043e-08                 	5.6549265616e-09                 	5.4186564809e-09                 	5.1066818571e-01                 	9.4834600496e-01                 
1.2100000000e-01	2.0672562422e+01	1.1099486076e-08                 	5.6726936402e-09                 	5.4267924358e-09                 	5.1107714369e-01                 	9.4651202218e-01                 
1.2400000000e-01	2.0172419783e+01	1.1138194496e-08                 	5.6764774113e-09                 	5.4617170848e-09                 	5.0964071540e-01                 	9.4678974847e-01                 
1.2720000000e-01	1.9664937524e+01	1.1172356570e-08                 	5.6592167049e-09                 	5.5131398656e-09                 	5.0653742289e-01                 	9.4915348267e-01                 
1.2950000000e-01	1.9315676086e+01	1.1188357042e-08                 	5.6260427593e-09                 	5.5623142824e-09                 	5.0284798191e-01                 	9.5254743173e-01                 
1.3050000000e-01	1.9167663242e+01	1.1185220030e-08                 	5.6042700243e-09                 	5.5809500053e-09                 	5.0104244793e-01                 	9.5428399030e-01                 
1.3190000000e-01	1.8964215717e+01	1.1170310169e-08                 	5.5794457168e-09                 	5.5908644524e-09                 	4.9948888010e-01                 	9.5570942095e-01                 
1.3330000000e-01	1.8765041659e+01	1.1146983161e-08                 	5.5599838713e-09                 	5.5869992898e-09                 	4.9878821839e-01                 	9.5617002172e-01                 
1.3480000000e-01	1.8556231848e+01	1.1114105669e-08                 	5.5416980447e-09                 	5.5724076240e-09                 	4.9861844128e-01                 	9.5602723094e-01                 
1.3620000000e-01	1.8365492313e+01	1.1072765253e-08                 	5.5348707438e-09                 	5.5378945097e-09                 	4.9986345932e-01                 	9.5443741531e-01                 
1.3700000000e-01	1.8258248563e+01	1.1056356281e-08                 	5.5526382426e-09                 	5.5037180383e-09                 	5.0221231132e-01                 	9.5170492590e-01                 
1.3780000000e-01	1.8152250022e+01	1.1052837781e-08                 	5.5687118894e-09                 	5.4841258912e-09                 	5.0382643806e-01                 	9.4968532264e-01                 
1.3870000000e-01	1.8034463252e+01	1.1063950032e-08                 	5.6296085868e-09                 	5.4343414455e-09                 	5.0882447683e-01                 	9.4370256011e-01                 
1.3930000000e-01	1.7956784301e+01	1.1088192959e-08                 	5.6597791722e-09                 	5.4284137865e-09                 	5.1043296174e-01                 	9.4132485210e-01                 
1.4090000000e-01	1.7752874756e+01	1.1139186722e-08                 	5.7427398232e-09                 	5.3964468990e-09                 	5.1554390517e-01                 	9.3398019164e-01                 
1.4250000000e-01	1.7553544232e+01	1.1194249475e-08                 	5.8119707720e-09                 	5.3822787034e-09                 	5.1919253585e-01                 	9.2787293431e-01                 
1.4350000000e-01	1.7431219882e+01	1.1227210997e-08                 	5.8511258763e-09                 	5.3760851203e-09                 	5.2115577752e-01                 	9.2430168040e-01                 
1.4420000000e-01	1.7346602310e+01	1.1250674734e-08                 	5.8768056176e-09                 	5.3738691160e-09                 	5.2235139285e-01                 	9.2193928075e-01                 
1.4500000000e-01	1.7250896918e+01	1.1272955334e-08                 	5.8899182514e-09                 	5.3830370830e-09                 	5.2248217762e-01                 	9.2091170595e-01                 
1.4590000000e-01	1.7144482886e+01	1.1294660855e-08                 	5.9089978112e-09                 	5.3856630443e-09                 	5.2316735198e-01                 	9.1914075056e-01                 
1.4680000000e-01	1.7039373659e+01	1.1313976752e-08                 	5.9090543528e-09                 	5.4049223989e-09                 	5.2227916695e-01                 	9.1955871555e-01                 
1.4760000000e-01	1.6947019330e+01	1.1327461548e-08                 	5.9179495934e-09                 	5.4095119545e-09                 	5.2244269984e-01                 	9.1876046814e-01                 
1.4800000000e-01	1.6901216575e+01	1.1336290269e-08                 	5.9182107961e-09                 	5.4180794725e-09                 	5.2205886193e-01                 	9.1896240880e-01                 
1.4850000000e-01	1.6844310122e+01	1.1344299106e-08                 	5.9149197616e-09                 	5.4293793443e-09                 	5.2140019462e-01                 	9.1955390341e-01                 
1.4940000000e-01	1.6742838374e+01	1.1357196353e-08                 	5.9116988061e-09                 	5.4454975466e-09                 	5.2052448708e-01                 	9.2024506033e-01                 
1.5120000000e-01	1.6543518870e+01	1.1381549786e-08                 	5.9015794377e-09                 	5.4799703478e-09                 	5.1852160285e-01                 	9.2206326276e-01                 
1.5310000000e-01	1.6338210667e+01	1.1402821221e-08                 	5.9017258850e-09                 	5.5010953364e-09                 	5.1756716785e-01                 	9.2238234984e-01                 
1.5400000000e-01	1.6242727617e+01	1.1414573041e-08                 	5.8974452697e-09                 	5.5171277711e-09                 	5.1665929585e-01                 	9.2300306472e-01                 
1.5500000000e-01	1.6137935826e+01	1.1422673307e-08                 	5.8936726567e-09                 	5.5290006508e-09                 	5.1596263835e-01                 	9.2324953938e-01                 
1.5690000000e-01	1.5942511492e+01	1.1418608891e-08                 	5.8655105781e-09                 	5.5530983129e-09                 	5.1367996173e-01                 	9.2354465572e-01                 
1.5800000000e-01	1.5831519323e+01	1.1385703050e-08                 	5.8458090885e-09                 	5.5398939620e-09                 	5.1343417816e-01                 	9.2133880442e-01                 
1.5890000000e-01	1.5741850554e+01	1.1343855267e-08                 	5.9204342218e-09                 	5.4234210455e-09                 	5.2190671357e-01                 	9.1238485938e-01                 
1.6100000000e-01	1.5536522069e+01	1.2155976449e-08                 	8.0097275441e-09                 	4.1462489050e-09                 	6.5891272310e-01                 	8.6643651373e-01                 
1.6300000000e-01	1.5345889896e+01	1.2536581354e-08                 	1.0362835339e-08                 	2.1737460152e-09                 	8.2660775264e-01                 	8.1596427726e-01                 
1.6500000000e-01	1.5159879110e+01	1.2141869944e-08                 	1.1072452163e-08                 	1.0694177807e-09                 	9.1192313987e-01                 	7.7779434657e-01                 
1.6700000000e-01	1.4978323671e+01	1.0060603468e-08                 	9.6793203177e-09                 	3.8128315006e-10                 	9.6210136387e-01                 	7.4510576679e-01                 
1.6900000000e-01	1.4801065403e+01	9.8657163469e-09                 	9.6974068334e-09                 	1.6830951346e-10                 	9.8293996021e-01                 	7.3963309631e-01                 
