#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	1.1266165407e+03	3.9929184041e-06                 	2.2946160146e-06                 	1.6983023895e-06                 	5.7467140131e-01                 	9.5162304621e-01                 
4.5100000000e-02	1.1066322118e+03	3.9933766121e-06                 	2.2901293209e-06                 	1.7032472912e-06                 	5.7348192854e-01                 	9.5180466549e-01                 
4.5900000000e-02	1.0873445044e+03	3.9938780856e-06                 	2.2888452217e-06                 	1.7050328639e-06                 	5.7308840497e-01                 	9.5124080272e-01                 
4.6800000000e-02	1.0664340332e+03	3.9944619757e-06                 	2.2885382256e-06                 	1.7059237501e-06                 	5.7292777838e-01                 	9.5032862359e-01                 
4.7700000000e-02	1.0463126363e+03	3.9950653157e-06                 	2.2888036362e-06                 	1.7062616795e-06                 	5.7290768868e-01                 	9.4923950174e-01                 
4.8600000000e-02	1.0269364764e+03	3.9957009198e-06                 	2.2885144524e-06                 	1.7071864673e-06                 	5.7274418141e-01                 	9.4814568680e-01                 
4.9600000000e-02	1.0062321120e+03	3.9963924900e-06                 	2.2841722858e-06                 	1.7122202042e-06                 	5.7155854725e-01                 	9.4786423942e-01                 
5.0600000000e-02	9.8634610184e+02	3.9969457189e-06                 	2.2780299761e-06                 	1.7189157428e-06                 	5.6994268532e-01                 	9.4857032120e-01                 
5.1700000000e-02	9.6536001457e+02	3.9975330792e-06                 	2.2752332745e-06                 	1.7222998047e-06                 	5.6915933638e-01                 	9.4861741215e-01                 
5.2800000000e-02	9.4524834760e+02	3.9981311007e-06                 	2.2762182442e-06                 	1.7219128565e-06                 	5.6932056176e-01                 	9.4781676969e-01                 
5.3900000000e-02	9.2595756499e+02	3.9987741224e-06                 	2.2810213046e-06                 	1.7177528177e-06                 	5.7043014555e-01                 	9.4600007282e-01                 
5.5100000000e-02	9.0579152002e+02	3.9995894321e-06                 	2.2885335858e-06                 	1.7110558463e-06                 	5.7219212739e-01                 	9.4305054325e-01                 
5.6400000000e-02	8.8491334669e+02	4.0005067046e-06                 	2.2946562925e-06                 	1.7058504122e-06                 	5.7359141275e-01                 	9.4014269449e-01                 
5.7700000000e-02	8.6497595759e+02	4.0013963093e-06                 	2.2997158036e-06                 	1.7016805057e-06                 	5.7472832628e-01                 	9.3756217232e-01                 
5.9000000000e-02	8.4591716531e+02	4.0023700731e-06                 	2.3051489774e-06                 	1.6972210956e-06                 	5.7594598584e-01                 	9.3455506809e-01                 
6.0500000000e-02	8.2494401245e+02	4.0034296341e-06                 	2.3069612275e-06                 	1.6964684067e-06                 	5.7624622843e-01                 	9.3246750396e-01                 
6.2000000000e-02	8.0498568957e+02	4.0044648029e-06                 	2.3079751557e-06                 	1.6964896472e-06                 	5.7635046611e-01                 	9.3072628653e-01                 
6.3600000000e-02	7.8473447725e+02	4.0055543759e-06                 	2.3088633490e-06                 	1.6966910269e-06                 	5.7641543026e-01                 	9.2902768343e-01                 
6.5300000000e-02	7.6430494262e+02	4.0066984077e-06                 	2.3101616912e-06                 	1.6965367165e-06                 	5.7657488938e-01                 	9.2722753883e-01                 
6.7000000000e-02	7.4491213064e+02	4.0079267008e-06                 	2.3129128192e-06                 	1.6950138816e-06                 	5.7708461054e-01                 	9.2478065491e-01                 
6.8900000000e-02	7.2437028669e+02	4.0092781198e-06                 	2.3111375355e-06                 	1.6981405844e-06                 	5.7644729710e-01                 	9.2357395391e-01                 
7.0800000000e-02	7.0493097109e+02	4.0104938602e-06                 	2.3041523616e-06                 	1.7063414987e-06                 	5.7453082884e-01                 	9.2442292199e-01                 
7.2900000000e-02	6.8462431760e+02	4.0117557132e-06                 	2.2969882025e-06                 	1.7147675106e-06                 	5.7256432514e-01                 	9.2554512724e-01                 
7.3800000000e-02	6.7627524056e+02	4.0122954693e-06                 	2.2941475177e-06                 	1.7181479517e-06                 	5.7177930569e-01                 	9.2598373224e-01                 
7.5100000000e-02	6.6456874505e+02	4.0130229552e-06                 	2.2889741054e-06                 	1.7240488498e-06                 	5.7038649691e-01                 	9.2711304733e-01                 
7.7500000000e-02	6.4398855165e+02	4.0143298553e-06                 	2.2816267322e-06                 	1.7327031231e-06                 	5.6837051623e-01                 	9.2867759182e-01                 
8.0000000000e-02	6.2386390941e+02	4.0155985150e-06                 	2.2736330534e-06                 	1.7419654616e-06                 	5.6620029241e-01                 	9.3070933596e-01                 
8.2700000000e-02	6.0349592205e+02	4.0169726877e-06                 	2.2694554348e-06                 	1.7475172529e-06                 	5.6496660824e-01                 	9.3153723350e-01                 
8.5500000000e-02	5.8373231290e+02	4.0185854076e-06                 	2.2711582962e-06                 	1.7474271114e-06                 	5.6516362497e-01                 	9.3002134951e-01                 
8.8600000000e-02	5.6330827035e+02	4.0203268155e-06                 	2.2652480998e-06                 	1.7550787158e-06                 	5.6344874526e-01                 	9.3093174498e-01                 
9.1800000000e-02	5.4367225221e+02	4.0215714150e-06                 	2.2395966860e-06                 	1.7819747290e-06                 	5.5689591328e-01                 	9.3977718544e-01                 
9.3000000000e-02	5.3665712638e+02	4.0219472438e-06                 	2.2324780664e-06                 	1.7894691774e-06                 	5.5507393089e-01                 	9.4248098565e-01                 
9.5400000000e-02	5.2315631817e+02	4.0227864370e-06                 	2.2250479411e-06                 	1.7977384958e-06                 	5.5311112732e-01                 	9.4537802808e-01                 
9.9200000000e-02	5.0311605598e+02	4.0242872766e-06                 	2.2198166484e-06                 	1.8044706282e-06                 	5.5160491680e-01                 	9.4740751434e-01                 
1.0330000000e-01	4.8314726770e+02	4.0259897590e-06                 	2.2146947577e-06                 	1.8112950013e-06                 	5.5009945138e-01                 	9.4928442600e-01                 
1.0780000000e-01	4.6297878250e+02	4.0277163224e-06                 	2.2036639959e-06                 	1.8240523265e-06                 	5.4712492626e-01                 	9.5340159741e-01                 
1.1000000000e-01	4.5371920685e+02	4.0284522515e-06                 	2.2000598606e-06                 	1.8283923908e-06                 	5.4613030596e-01                 	9.5487927311e-01                 
1.1270000000e-01	4.4284927021e+02	4.0293770914e-06                 	2.1973577052e-06                 	1.8320193862e-06                 	5.4533434210e-01                 	9.5604626295e-01                 
1.1400000000e-01	4.3779923468e+02	4.0298131799e-06                 	2.1967514877e-06                 	1.8330616922e-06                 	5.4512489529e-01                 	9.5636712582e-01                 
1.1810000000e-01	4.2260044668e+02	4.0313243068e-06                 	2.1989128595e-06                 	1.8324114473e-06                 	5.4545670160e-01                 	9.5584986204e-01                 
1.2100000000e-01	4.1247200622e+02	4.0325911403e-06                 	2.2035849176e-06                 	1.8290062227e-06                 	5.4644392176e-01                 	9.5422713332e-01                 
1.2400000000e-01	4.0249284478e+02	4.0339779513e-06                 	2.2019173984e-06                 	1.8320605530e-06                 	5.4584269546e-01                 	9.5474635568e-01                 
1.2720000000e-01	3.9236723863e+02	4.0352447947e-06                 	2.1946799508e-06                 	1.8405648439e-06                 	5.4387777259e-01                 	9.5740379476e-01                 
1.2950000000e-01	3.8539855408e+02	4.0359499833e-06                 	2.1848690441e-06                 	1.8510809391e-06                 	5.4135186342e-01                 	9.6101913056e-01                 
1.3050000000e-01	3.8244530845e+02	4.0360677038e-06                 	2.1799026788e-06                 	1.8561650250e-06                 	5.4010557769e-01                 	9.6287324251e-01                 
1.3190000000e-01	3.7838599510e+02	4.0360878238e-06                 	2.1757628666e-06                 	1.8603249572e-06                 	5.3907718603e-01                 	9.6451037288e-01                 
1.3330000000e-01	3.7441194864e+02	4.0360527370e-06                 	2.1744267775e-06                 	1.8616259594e-06                 	5.3875083386e-01                 	9.6520809031e-01                 
1.3480000000e-01	3.7024564357e+02	4.0359607402e-06                 	2.1750549985e-06                 	1.8609057417e-06                 	5.3891877015e-01                 	9.6531208787e-01                 
1.3620000000e-01	3.6643988806e+02	4.0358181527e-06                 	2.1805440762e-06                 	1.8552740765e-06                 	5.4029790088e-01                 	9.6391331007e-01                 
1.3700000000e-01	3.6430009309e+02	4.0359439208e-06                 	2.1894203048e-06                 	1.8465236160e-06                 	5.4248035845e-01                 	9.6123568529e-01                 
1.3780000000e-01	3.6218514335e+02	4.0362093516e-06                 	2.1957928424e-06                 	1.8404165092e-06                 	5.4402352583e-01                 	9.5926830578e-01                 
1.3870000000e-01	3.5983498741e+02	4.0369061916e-06                 	2.2140275099e-06                 	1.8228786817e-06                 	5.4844660857e-01                 	9.5324771993e-01                 
1.3930000000e-01	3.5828508796e+02	4.0375459681e-06                 	2.2204247628e-06                 	1.8171212052e-06                 	5.4994414439e-01                 	9.5084096356e-01                 
1.4090000000e-01	3.5421655609e+02	4.0390794822e-06                 	2.2404695657e-06                 	1.7986099165e-06                 	5.5469806315e-01                 	9.4339248956e-01                 
1.4250000000e-01	3.5023938774e+02	4.0406217698e-06                 	2.2557459931e-06                 	1.7848757768e-06                 	5.5826704937e-01                 	9.3717636126e-01                 
1.4350000000e-01	3.4779869514e+02	4.0415495119e-06                 	2.2642380159e-06                 	1.7773114960e-06                 	5.6024007852e-01                 	9.3353907848e-01                 
1.4420000000e-01	3.4611035196e+02	4.0421946182e-06                 	2.2695513087e-06                 	1.7726433095e-06                 	5.6146512553e-01                 	9.3113369005e-01                 
1.4500000000e-01	3.4420077761e+02	4.0427812087e-06                 	2.2710097350e-06                 	1.7717714737e-06                 	5.6174440757e-01                 	9.3012660797e-01                 
1.4590000000e-01	3.4207753772e+02	4.0434091401e-06                 	2.2745607061e-06                 	1.7688484341e-06                 	5.6253538221e-01                 	9.2836256894e-01                 
1.4680000000e-01	3.3998033211e+02	4.0438877317e-06                 	2.2721851575e-06                 	1.7717025742e-06                 	5.6188136472e-01                 	9.2887381890e-01                 
1.4760000000e-01	3.3813762028e+02	4.0443133623e-06                 	2.2735911637e-06                 	1.7707221986e-06                 	5.6216988151e-01                 	9.2811968576e-01                 
1.4800000000e-01	3.3722373482e+02	4.0445186465e-06                 	2.2725241560e-06                 	1.7719944905e-06                 	5.6187753218e-01                 	9.2836407052e-01                 
1.4850000000e-01	3.3608830137e+02	4.0447226981e-06                 	2.2705476692e-06                 	1.7741750289e-06                 	5.6136052795e-01                 	9.2902207299e-01                 
1.4940000000e-01	3.3406367305e+02	4.0450882378e-06                 	2.2681574134e-06                 	1.7769308244e-06                 	5.6071889662e-01                 	9.2981980402e-01                 
1.5120000000e-01	3.3008672456e+02	4.0457842657e-06                 	2.2625357380e-06                 	1.7832485277e-06                 	5.5923291739e-01                 	9.3186517993e-01                 
1.5310000000e-01	3.2599028578e+02	4.0465447070e-06                 	2.2610507739e-06                 	1.7854939330e-06                 	5.5876085344e-01                 	9.3238323319e-01                 
1.5400000000e-01	3.2408514775e+02	4.0469244541e-06                 	2.2589781511e-06                 	1.7879463031e-06                 	5.5819627391e-01                 	9.3314352435e-01                 
1.5500000000e-01	3.2199427583e+02	4.0473192282e-06                 	2.2579171003e-06                 	1.7894021279e-06                 	5.5787966627e-01                 	9.3356373319e-01                 
1.5690000000e-01	3.1809504623e+02	4.0481110626e-06                 	2.2539638549e-06                 	1.7941472077e-06                 	5.5679397626e-01                 	9.3513862997e-01                 
1.5800000000e-01	3.1588046046e+02	4.0485809040e-06                 	2.2512103991e-06                 	1.7973705049e-06                 	5.5604925590e-01                 	9.3627604174e-01                 
1.5890000000e-01	3.1409133262e+02	4.0489843459e-06                 	2.2475166718e-06                 	1.8014676741e-06                 	5.5508159078e-01                 	9.3781289818e-01                 
