#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	4.4851414857e+03	6.3030535790e-05                 	3.6142203381e-05                 	2.6888332410e-05                 	5.7340783999e-01                 	9.5135783737e-01                 
4.5100000000e-02	4.4055824350e+03	6.3033389032e-05                 	3.6070248139e-05                 	2.6963140893e-05                 	5.7224034266e-01                 	9.5154224977e-01                 
4.5900000000e-02	4.3287966845e+03	6.3036406589e-05                 	3.6048298492e-05                 	2.6988108097e-05                 	5.7186474361e-01                 	9.5097538567e-01                 
4.6800000000e-02	4.2455505944e+03	6.3039871914e-05                 	3.6041359374e-05                 	2.6998512541e-05                 	5.7172323292e-01                 	9.5005763772e-01                 
4.7700000000e-02	4.1654458662e+03	6.3043406660e-05                 	3.6043347103e-05                 	2.7000059557e-05                 	5.7172270682e-01                 	9.4896158873e-01                 
4.8600000000e-02	4.0883079798e+03	6.3047062328e-05                 	3.6036672232e-05                 	2.7010390096e-05                 	5.7158368529e-01                 	9.4786114801e-01                 
4.9600000000e-02	4.0058824157e+03	6.3051059086e-05                 	3.5966567934e-05                 	2.7084491152e-05                 	5.7043558753e-01                 	9.4758007377e-01                 
5.0600000000e-02	3.9267147790e+03	6.3054498976e-05                 	3.5868545212e-05                 	2.7185953764e-05                 	5.6884989643e-01                 	9.4829313376e-01                 
5.1700000000e-02	3.8431676561e+03	6.3058187674e-05                 	3.5822517292e-05                 	2.7235670382e-05                 	5.6808669283e-01                 	9.4834130261e-01                 
5.2800000000e-02	3.7631016632e+03	6.3061907432e-05                 	3.5835416647e-05                 	2.7226490785e-05                 	5.6825773445e-01                 	9.4753441965e-01                 
5.3900000000e-02	3.6863036701e+03	6.3065794694e-05                 	3.5907753080e-05                 	2.7158041614e-05                 	5.6936970753e-01                 	9.4570292783e-01                 
5.5100000000e-02	3.6060211945e+03	6.3070475418e-05                 	3.6021999177e-05                 	2.7048476240e-05                 	5.7113885600e-01                 	9.4272976104e-01                 
5.6400000000e-02	3.5229036847e+03	6.3075669955e-05                 	3.6114373525e-05                 	2.6961296430e-05                 	5.7255632086e-01                 	9.3979889264e-01                 
5.7700000000e-02	3.4435315047e+03	6.3080743184e-05                 	3.6190225423e-05                 	2.6890517761e-05                 	5.7371273065e-01                 	9.3719755233e-01                 
5.9000000000e-02	3.3676570817e+03	6.3086138120e-05                 	3.6271867295e-05                 	2.6814270826e-05                 	5.7495780175e-01                 	9.3416636438e-01                 
6.0500000000e-02	3.2841614515e+03	6.3092096627e-05                 	3.6296683794e-05                 	2.6795412832e-05                 	5.7529683962e-01                 	9.3206231204e-01                 
6.2000000000e-02	3.2047059326e+03	6.3097944206e-05                 	3.6309119058e-05                 	2.6788825149e-05                 	5.7544060293e-01                 	9.3030709062e-01                 
6.3600000000e-02	3.1240843997e+03	6.3104108526e-05                 	3.6319437691e-05                 	2.6784670835e-05                 	5.7554790868e-01                 	9.2859448267e-01                 
6.5300000000e-02	3.0427529528e+03	6.3110587515e-05                 	3.6336005390e-05                 	2.6774582125e-05                 	5.7575134095e-01                 	9.2677900147e-01                 
6.7000000000e-02	2.9655487734e+03	6.3117384038e-05                 	3.6375246563e-05                 	2.6742137475e-05                 	5.7631106101e-01                 	9.2431122696e-01                 
6.8900000000e-02	2.8837702151e+03	6.3124879073e-05                 	3.6343718052e-05                 	2.6781161021e-05                 	5.7574317109e-01                 	9.2309499340e-01                 
7.0800000000e-02	2.8063809014e+03	6.3131819762e-05                 	3.6231312621e-05                 	2.6900507141e-05                 	5.7389938635e-01                 	9.2395262962e-01                 
7.2900000000e-02	2.7255386532e+03	6.3139146193e-05                 	3.6115991791e-05                 	2.7023154403e-05                 	5.7200633787e-01                 	9.2508577380e-01                 
7.3800000000e-02	2.6923003769e+03	6.3142275811e-05                 	3.6070215455e-05                 	2.7072060356e-05                 	5.7125301538e-01                 	9.2552879339e-01                 
7.5100000000e-02	2.6456959763e+03	6.3146582733e-05                 	3.5987533272e-05                 	2.7159049461e-05                 	5.6990468391e-01                 	9.2666896198e-01                 
7.7500000000e-02	2.5637647460e+03	6.3154369755e-05                 	3.5869335349e-05                 	2.7285034406e-05                 	5.6796284229e-01                 	9.2824870253e-01                 
