#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	2.8299324791e+02	2.5387860720e-07                 	1.4636333436e-07                 	1.0751527284e-07                 	5.7650912763e-01                 	9.5185917030e-01                 
4.5100000000e-02	2.7797341203e+02	2.5395178429e-07                 	1.4607433624e-07                 	1.0787744805e-07                 	5.7520500062e-01                 	9.5202606978e-01                 
4.5900000000e-02	2.7312855953e+02	2.5403635806e-07                 	1.4599867267e-07                 	1.0803768539e-07                 	5.7471565795e-01                 	9.5145950945e-01                 
4.6800000000e-02	2.6787608723e+02	2.5413688769e-07                 	1.4598972751e-07                 	1.0814716018e-07                 	5.7445311793e-01                 	9.5054877826e-01                 
4.7700000000e-02	2.6282182143e+02	2.5424270809e-07                 	1.4601950057e-07                 	1.0822320752e-07                 	5.7433112505e-01                 	9.4946381037e-01                 
4.8600000000e-02	2.5795475067e+02	2.5435697449e-07                 	1.4601335636e-07                 	1.0834361813e-07                 	5.7404895877e-01                 	9.4837332779e-01                 
4.9600000000e-02	2.5275405005e+02	2.5448036456e-07                 	1.4573904332e-07                 	1.0874132124e-07                 	5.7269268524e-01                 	9.4807988379e-01                 
5.0600000000e-02	2.4775891072e+02	2.5456904368e-07                 	1.4534134673e-07                 	1.0922769695e-07                 	5.7093095306e-01                 	9.4876161023e-01                 
5.1700000000e-02	2.4248744453e+02	2.5466190088e-07                 	1.4516677209e-07                 	1.0949512879e-07                 	5.7003725956e-01                 	9.4879564540e-01                 
5.2800000000e-02	2.3743562277e+02	2.5475812762e-07                 	1.4524478918e-07                 	1.0951333844e-07                 	5.7012818603e-01                 	9.4799663665e-01                 
5.3900000000e-02	2.3258999782e+02	2.5486640949e-07                 	1.4557906430e-07                 	1.0928734519e-07                 	5.7119753283e-01                 	9.4619845923e-01                 
5.5100000000e-02	2.2752451692e+02	2.5501396017e-07                 	1.4609848392e-07                 	1.0891547625e-07                 	5.7290386699e-01                 	9.4328372321e-01                 
5.6400000000e-02	2.2228015749e+02	2.5518280239e-07                 	1.4652768868e-07                 	1.0865511371e-07                 	5.7420675419e-01                 	9.4040835489e-01                 
