#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	5.6464589384e+02	1.0063100388e-06                 	5.7919431785e-07                 	4.2711572094e-07                 	5.7556249617e-01                 	9.5177698653e-01                 
4.5100000000e-02	5.5463000216e+02	1.0064934984e-06                 	5.7806586439e-07                 	4.2842763400e-07                 	5.7433641183e-01                 	9.5195384411e-01                 
4.5900000000e-02	5.4496324831e+02	1.0066991366e-06                 	5.7775717612e-07                 	4.2894196051e-07                 	5.7391245815e-01                 	9.5139027263e-01                 
4.6800000000e-02	5.3448318584e+02	1.0069407961e-06                 	5.7770150999e-07                 	4.2923928616e-07                 	5.7371944031e-01                 	9.5048031286e-01                 
4.7700000000e-02	5.2439859743e+02	1.0071926163e-06                 	5.7779295976e-07                 	4.2939965653e-07                 	5.7366679463e-01                 	9.4939455870e-01                 
4.8600000000e-02	5.1468751229e+02	1.0074609703e-06                 	5.7774337276e-07                 	4.2971759755e-07                 	5.7346476914e-01                 	9.4830377877e-01                 
4.9600000000e-02	5.0431074793e+02	1.0077519904e-06                 	5.7665870846e-07                 	4.3109328190e-07                 	5.7222284250e-01                 	9.4801903409e-01                 
5.0600000000e-02	4.9434413236e+02	1.0079738019e-06                 	5.7510891015e-07                 	4.3286489172e-07                 	5.7055938268e-01                 	9.4871645738e-01                 
5.1700000000e-02	4.8382617209e+02	1.0082077812e-06                 	5.7441720620e-07                 	4.3379057502e-07                 	5.6974089756e-01                 	9.4875981480e-01                 
5.2800000000e-02	4.7374646017e+02	1.0084477622e-06                 	5.7469496947e-07                 	4.3375279273e-07                 	5.6988075239e-01                 	9.4796170317e-01                 
5.3900000000e-02	4.6407816507e+02	1.0087110015e-06                 	5.7595302099e-07                 	4.3275798048e-07                 	5.7097922017e-01                 	9.4615476705e-01                 
5.5100000000e-02	4.5397119959e+02	1.0090560126e-06                 	5.7791116885e-07                 	4.3114484373e-07                 	5.7272456796e-01                 	9.4322212279e-01                 
5.6400000000e-02	4.4350732442e+02	1.0094473357e-06                 	5.7951666930e-07                 	4.2993066643e-07                 	5.7409301980e-01                 	9.4033031298e-01                 
5.7700000000e-02	4.3351495836e+02	1.0098252419e-06                 	5.8084890762e-07                 	4.2897633424e-07                 	5.7519745352e-01                 	9.3776399358e-01                 
5.9000000000e-02	4.2396293385e+02	1.0102460550e-06                 	5.8227929100e-07                 	4.2796676402e-07                 	5.7637373401e-01                 	9.3477381444e-01                 
6.0500000000e-02	4.1345145615e+02	1.0106998767e-06                 	5.8278641843e-07                 	4.2791345829e-07                 	5.7661669092e-01                 	9.3269624531e-01                 
6.2000000000e-02	4.0344859834e+02	1.0111420541e-06                 	5.8308821417e-07                 	4.2805383994e-07                 	5.7666300378e-01                 	9.3096299359e-01                 
6.3600000000e-02	3.9329894807e+02	1.0116070332e-06                 	5.8335982437e-07                 	4.2824720882e-07                 	5.7666643789e-01                 	9.2927217671e-01                 
6.5300000000e-02	3.8305992492e+02	1.0120949360e-06                 	5.8373830292e-07                 	4.2835663311e-07                 	5.7676239861e-01                 	9.2748077071e-01                 
6.7000000000e-02	3.7334049399e+02	1.0126259570e-06                 	5.8449065681e-07                 	4.2813530016e-07                 	5.7720291761e-01                 	9.2504739917e-01                 
6.8900000000e-02	3.6304518283e+02	1.0132092375e-06                 	5.8408686165e-07                 	4.2912237589e-07                 	5.7647210468e-01                 	9.2384426166e-01                 
7.0800000000e-02	3.5330244488e+02	1.0137248184e-06                 	5.8234205502e-07                 	4.3138276339e-07                 	5.7445772703e-01                 	9.2468160279e-01                 
7.2900000000e-02	3.4312500819e+02	1.0142543357e-06                 	5.8055115317e-07                 	4.3370318254e-07                 	5.7239208424e-01                 	9.2578997684e-01                 
7.3800000000e-02	3.3894055687e+02	1.0144809984e-06                 	5.7984164193e-07                 	4.3463935643e-07                 	5.7156481281e-01                 	9.2622293792e-01                 
7.5100000000e-02	3.3307341008e+02	1.0147824810e-06                 	5.7854001999e-07                 	4.3624246103e-07                 	5.7011234507e-01                 	9.2734041434e-01                 
7.7500000000e-02	3.2275887867e+02	1.0153218385e-06                 	5.7669939728e-07                 	4.3862244120e-07                 	5.6799664443e-01                 	9.2888723206e-01                 
8.0000000000e-02	3.1267266372e+02	1.0158384895e-06                 	5.7468975822e-07                 	4.4114873132e-07                 	5.6572945811e-01                 	9.3089751457e-01                 
8.2700000000e-02	3.0246448727e+02	1.0163997912e-06                 	5.7366210837e-07                 	4.4273768286e-07                 	5.6440596832e-01                 	9.3171274883e-01                 
8.5500000000e-02	2.9255921751e+02	1.0170766084e-06                 	5.7415040353e-07                 	4.4292620489e-07                 	5.6451047913e-01                 	9.3020121874e-01                 
8.8600000000e-02	2.8232294692e+02	1.0178058385e-06                 	5.7268506887e-07                 	4.4512076966e-07                 	5.6266632318e-01                 	9.3109489812e-01                 
9.1800000000e-02	2.7248162415e+02	1.0182899330e-06                 	5.6613757777e-07                 	4.5215235519e-07                 	5.5596894307e-01                 	9.3986401632e-01                 
9.3000000000e-02	2.6896573223e+02	1.0184265240e-06                 	5.6431842034e-07                 	4.5410810367e-07                 	5.5410813351e-01                 	9.4254506184e-01                 
9.5400000000e-02	2.6219929871e+02	1.0187423716e-06                 	5.6242911622e-07                 	4.5631325542e-07                 	5.5208179406e-01                 	9.4541521157e-01                 
9.9200000000e-02	2.5215537396e+02	1.0193290028e-06                 	5.6112357336e-07                 	4.5820542946e-07                 	5.5048328048e-01                 	9.4742024537e-01                 
1.0330000000e-01	2.4214727103e+02	1.0200070357e-06                 	5.5985381203e-07                 	4.6015322368e-07                 	5.4887250032e-01                 	9.4927245080e-01                 
1.0780000000e-01	2.3203908253e+02	1.0206868143e-06                 	5.5705429592e-07                 	4.6363251841e-07                 	5.4576417379e-01                 	9.5334773472e-01                 
1.1000000000e-01	2.2739830088e+02	1.0209643198e-06                 	5.5613360260e-07                 	4.6483071720e-07                 	5.4471404320e-01                 	9.5480902297e-01                 
1.1270000000e-01	2.2195042677e+02	1.0213157115e-06                 	5.5544778272e-07                 	4.6586792874e-07                 	5.4385512382e-01                 	9.5596034284e-01                 
1.1400000000e-01	2.1941941313e+02	1.0214800283e-06                 	5.5529558548e-07                 	4.6618444284e-07                 	5.4361864167e-01                 	9.5627532534e-01                 
1.1810000000e-01	2.1180197373e+02	1.0220655706e-06                 	5.5588125736e-07                 	4.6618431327e-07                 	5.4388022973e-01                 	9.5575005056e-01                 
1.2100000000e-01	2.0672572808e+02	1.0225792346e-06                 	5.5712764764e-07                 	4.6545158696e-07                 	5.4482589592e-01                 	9.5413048634e-01                 
1.2400000000e-01	2.0172429917e+02	1.0231568057e-06                 	5.5674779205e-07                 	4.6640901363e-07                 	5.4414708377e-01                 	9.5463689484e-01                 
1.2720000000e-01	1.9664947403e+02	1.0236716921e-06                 	5.5491151781e-07                 	4.6876017433e-07                 	5.4207957695e-01                 	9.5726595011e-01                 
1.2950000000e-01	1.9315685789e+02	1.0239430709e-06                 	5.5237163325e-07                 	4.7157143768e-07                 	5.3945541401e-01                 	9.6084973227e-01                 
1.3050000000e-01	1.9167672871e+02	1.0239653588e-06                 	5.5105938654e-07                 	4.7290597223e-07                 	5.3816213783e-01                 	9.6268857701e-01                 
1.3190000000e-01	1.8964225244e+02	1.0239192841e-06                 	5.4993219077e-07                 	4.7398709329e-07                 	5.3708549037e-01                 	9.6431074049e-01                 
1.3330000000e-01	1.8765051086e+02	1.0238417618e-06                 	5.4952769456e-07                 	4.7431406722e-07                 	5.3673108001e-01                 	9.6499944810e-01                 
1.3480000000e-01	1.8556241170e+02	1.0237286044e-06                 	5.4962695551e-07                 	4.7410164886e-07                 	5.3688736757e-01                 	9.6509772150e-01                 
1.3620000000e-01	1.8365501540e+02	1.0235887888e-06                 	5.5099741268e-07                 	4.7259137617e-07                 	5.3829957761e-01                 	9.6370314582e-01                 
1.3700000000e-01	1.8258257735e+02	1.0236097501e-06                 	5.5330292376e-07                 	4.7030682632e-07                 	5.4054088848e-01                 	9.6104106736e-01                 
1.3780000000e-01	1.8152259142e+02	1.0237053346e-06                 	5.5496775967e-07                 	4.6873757493e-07                 	5.4211670186e-01                 	9.5908514690e-01                 
1.3870000000e-01	1.8034472312e+02	1.0240074504e-06                 	5.5975655828e-07                 	4.6425089216e-07                 	5.4663328674e-01                 	9.5310739333e-01                 
1.3930000000e-01	1.7956793322e+02	1.0243026665e-06                 	5.6145832973e-07                 	4.6284433681e-07                 	5.4813713570e-01                 	9.5071790192e-01                 
1.4090000000e-01	1.7752883674e+02	1.0249995231e-06                 	5.6674107012e-07                 	4.5825845294e-07                 	5.5291837447e-01                 	9.4332604082e-01                 
1.4250000000e-01	1.7553553051e+02	1.0257025953e-06                 	5.7076751237e-07                 	4.5493508288e-07                 	5.5646491977e-01                 	9.3715754130e-01                 
1.4350000000e-01	1.7431228639e+02	1.0261235765e-06                 	5.7300024815e-07                 	4.5312332833e-07                 	5.5841251608e-01                 	9.3354784560e-01                 
1.4420000000e-01	1.7346611024e+02	1.0264161274e-06                 	5.7439641495e-07                 	4.5201971244e-07                 	5.5961359104e-01                 	9.3116010111e-01                 
1.4500000000e-01	1.7250905584e+02	1.0266781327e-06                 	5.7479354660e-07                 	4.5188458607e-07                 	5.5985759150e-01                 	9.3015730688e-01                 
1.4590000000e-01	1.7144491499e+02	1.0269554919e-06                 	5.7572973676e-07                 	4.5122575514e-07                 	5.6061800273e-01                 	9.2840384461e-01                 
1.4680000000e-01	1.7039382219e+02	1.0271637035e-06                 	5.7513579594e-07                 	4.5202790759e-07                 	5.5992612858e-01                 	9.2890504554e-01                 
1.4760000000e-01	1.6947027844e+02	1.0273457773e-06                 	5.7551185606e-07                 	4.5183392124e-07                 	5.6019294456e-01                 	9.2815343332e-01                 
1.4800000000e-01	1.6901225066e+02	1.0274353847e-06                 	5.7524624095e-07                 	4.5218914372e-07                 	5.5988556510e-01                 	9.2839301132e-01                 
1.4850000000e-01	1.6844318584e+02	1.0275214605e-06                 	5.7474684979e-07                 	4.5277461070e-07                 	5.5935264799e-01                 	9.2904270859e-01                 
1.4940000000e-01	1.6742846785e+02	1.0276744523e-06                 	5.7414783609e-07                 	4.5352661620e-07                 	5.5868649338e-01                 	9.2982935298e-01                 
1.5120000000e-01	1.6543527181e+02	1.0279648715e-06                 	5.7273556181e-07                 	4.5522930972e-07                 	5.5715479943e-01                 	9.3184959240e-01                 
1.5310000000e-01	1.6338218875e+02	1.0282795388e-06                 	5.7238620446e-07                 	4.5589333435e-07                 	5.5664455321e-01                 	9.3235580419e-01                 
1.5400000000e-01	1.6242735777e+02	1.0284420796e-06                 	5.7187647885e-07                 	4.5656560077e-07                 	5.5606094907e-01                 	9.3310564179e-01                 
1.5500000000e-01	1.6137943934e+02	1.0286060519e-06                 	5.7162271621e-07                 	4.5698333571e-07                 	5.5572560082e-01                 	9.3351855928e-01                 
1.5690000000e-01	1.5942519501e+02	1.0289444650e-06                 	5.7065741112e-07                 	4.5828705388e-07                 	5.5460467550e-01                 	9.3507273498e-01                 
