#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	4.4851414290e+04	6.2878312899e-03                 	3.5999581702e-03                 	2.6878731196e-03                 	5.7252779285e-01                 	9.5116336737e-01                 
4.5100000000e-02	4.4055823793e+04	6.2878917793e-03                 	3.5926551115e-03                 	2.6952366678e-03                 	5.7136083724e-01                 	9.5134766943e-01                 
4.5900000000e-02	4.3287966297e+04	6.2879537137e-03                 	3.5903291661e-03                 	2.6976245477e-03                 	5.7098530453e-01                 	9.5077741892e-01                 
4.6800000000e-02	4.2455505407e+04	6.2880238713e-03                 	3.5894799782e-03                 	2.6985438931e-03                 	5.7084388541e-01                 	9.4985459853e-01                 
4.7700000000e-02	4.1654458135e+04	6.2880944926e-03                 	3.5895199530e-03                 	2.6985745396e-03                 	5.7084383150e-01                 	9.4875266374e-01                 
4.8600000000e-02	4.0883079281e+04	6.2881660997e-03                 	3.5886996832e-03                 	2.6994664164e-03                 	5.7070688438e-01                 	9.4764640301e-01                 
4.9600000000e-02	4.0058823650e+04	6.2882447667e-03                 	3.5815557391e-03                 	2.7066890276e-03                 	5.6956366553e-01                 	9.4736322670e-01                 
5.0600000000e-02	3.9267147294e+04	6.2883176185e-03                 	3.5716386917e-03                 	2.7166789268e-03                 	5.6798000807e-01                 	9.4807831820e-01                 
5.1700000000e-02	3.8431676075e+04	6.2883965054e-03                 	3.5668773461e-03                 	2.7215191593e-03                 	5.6721571914e-01                 	9.4812510072e-01                 
5.2800000000e-02	3.7631016156e+04	6.2884753969e-03                 	3.5679753555e-03                 	2.7205000415e-03                 	5.6738320980e-01                 	9.4731266035e-01                 
5.3900000000e-02	3.6863036235e+04	6.2885556628e-03                 	3.5749821321e-03                 	2.7135735307e-03                 	5.6849017864e-01                 	9.4547062216e-01                 
5.5100000000e-02	3.6060211489e+04	6.2886472913e-03                 	3.5861399342e-03                 	2.7025073571e-03                 	5.7025617245e-01                 	9.4248138320e-01                 
5.6400000000e-02	3.5229036402e+04	6.2887474275e-03                 	3.5951097298e-03                 	2.6936376977e-03                 	5.7167341689e-01                 	9.3953445898e-01                 
5.7700000000e-02	3.4435314611e+04	6.2888459857e-03                 	3.6024391217e-03                 	2.6864068640e-03                 	5.7282991664e-01                 	9.3691835620e-01                 
5.9000000000e-02	3.3676570391e+04	6.2889473931e-03                 	3.6103470056e-03                 	2.6786003875e-03                 	5.7407810560e-01                 	9.3387032813e-01                 
6.0500000000e-02	3.2841614100e+04	6.2890613186e-03                 	3.6125763397e-03                 	2.6764849789e-03                 	5.7442218428e-01                 	9.3175345527e-01                 
6.2000000000e-02	3.2047058920e+04	6.2891736908e-03                 	3.6135782663e-03                 	2.6755954246e-03                 	5.7457123048e-01                 	9.2998691102e-01                 
6.3600000000e-02	3.1240843601e+04	6.2892923489e-03                 	3.6143582613e-03                 	2.6749340876e-03                 	5.7468440975e-01                 	9.2826281531e-01                 
6.5300000000e-02	3.0427529143e+04	6.2894171984e-03                 	3.6157486904e-03                 	2.6736685080e-03                 	5.7489407624e-01                 	9.2643491018e-01                 
6.7000000000e-02	2.9655487359e+04	6.2895446973e-03                 	3.6193998333e-03                 	2.6701448641e-03                 	5.7546293213e-01                 	9.2395135868e-01                 
6.8900000000e-02	2.8837701786e+04	6.2896856098e-03                 	3.6159976186e-03                 	2.6736879913e-03                 	5.7490911993e-01                 	9.2272560937e-01                 
7.0800000000e-02	2.8063808659e+04	6.2898204056e-03                 	3.6045668718e-03                 	2.6852535338e-03                 	5.7307945846e-01                 	9.2358466824e-01                 
7.2900000000e-02	2.7255386187e+04	6.2899652826e-03                 	3.5928286982e-03                 	2.6971365844e-03                 	5.7120008406e-01                 	9.2472042144e-01                 
7.3800000000e-02	2.6923003429e+04	6.2900270632e-03                 	3.5881643205e-03                 	2.7018627427e-03                 	5.7045292245e-01                 	9.2516443286e-01                 
7.5100000000e-02	2.6456959428e+04	6.2901139550e-03                 	3.5797842804e-03                 	2.7103296746e-03                 	5.6911278651e-01                 	9.2630880200e-01                 
7.7500000000e-02	2.5637647136e+04	6.2902720777e-03                 	3.5677422334e-03                 	2.7225298443e-03                 	5.6718408827e-01                 	9.2789355477e-01                 
8.0000000000e-02	2.4836470663e+04	6.2904319567e-03                 	3.5547062180e-03                 	2.7357257387e-03                 	5.6509731645e-01                 	9.2995270555e-01                 
8.2700000000e-02	2.4025606446e+04	6.2906035297e-03                 	3.5475208016e-03                 	2.7430827281e-03                 	5.6393965776e-01                 	9.3078979036e-01                 
8.5500000000e-02	2.3238802960e+04	6.2907877110e-03                 	3.5494075069e-03                 	2.7413802040e-03                 	5.6422306236e-01                 	9.2924868045e-01                 
