#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	3.5626738620e+02	4.0174160413e-07                 	2.3148416856e-07                 	1.7025743558e-07                 	5.7620163352e-01                 	9.5184839040e-01                 
4.5100000000e-02	3.4994778733e+02	4.0184108418e-07                 	2.3103050409e-07                 	1.7081058009e-07                 	5.7493002381e-01                 	9.5201940773e-01                 
4.5900000000e-02	3.4384847949e+02	4.0195478686e-07                 	2.3091015439e-07                 	1.7104463247e-07                 	5.7446797984e-01                 	9.5145442001e-01                 
4.6800000000e-02	3.3723600873e+02	4.0208938943e-07                 	2.3089358127e-07                 	1.7119580816e-07                 	5.7423445468e-01                 	9.5054451379e-01                 
4.7700000000e-02	3.3087306517e+02	4.0223056924e-07                 	2.3093720250e-07                 	1.7129336674e-07                 	5.7414135115e-01                 	9.4945980449e-01                 
4.8600000000e-02	3.2474578618e+02	4.0238231768e-07                 	2.3092414861e-07                 	1.7145816907e-07                 	5.7389238657e-01                 	9.4836976040e-01                 
4.9600000000e-02	3.1819849211e+02	4.0254643804e-07                 	2.3049132584e-07                 	1.7205511220e-07                 	5.7258319552e-01                 	9.4808007646e-01                 
5.0600000000e-02	3.1190998436e+02	4.0266688253e-07                 	2.2986724223e-07                 	1.7279964031e-07                 	5.7086205049e-01                 	9.4876807180e-01                 
5.1700000000e-02	3.0527360171e+02	4.0279332212e-07                 	2.2959205816e-07                 	1.7320126396e-07                 	5.6999966373e-01                 	9.4880611041e-01                 
5.2800000000e-02	2.9891373501e+02	4.0292384358e-07                 	2.2971141529e-07                 	1.7321242829e-07                 	5.7011124794e-01                 	9.4800805870e-01                 
5.3900000000e-02	2.9281345470e+02	4.0306936391e-07                 	2.3023048358e-07                 	1.7283888033e-07                 	5.7119320939e-01                 	9.4620735350e-01                 
5.5100000000e-02	2.8643639217e+02	4.0326496538e-07                 	2.3103699555e-07                 	1.7222796983e-07                 	5.7291611071e-01                 	9.4328683424e-01                 
5.6400000000e-02	2.7983413490e+02	4.0348811872e-07                 	2.3170154272e-07                 	1.7178657599e-07                 	5.7424625900e-01                 	9.4040625446e-01                 
5.7700000000e-02	2.7352937970e+02	4.0370294536e-07                 	2.3225460286e-07                 	1.7144834251e-07                 	5.7531064741e-01                 	9.3784962318e-01                 
5.9000000000e-02	2.6750246116e+02	4.0394515084e-07                 	2.3284917896e-07                 	1.7109597188e-07                 	5.7643761405e-01                 	9.3487152307e-01                 
6.0500000000e-02	2.6087016874e+02	4.0420465311e-07                 	2.3306968619e-07                 	1.7113496693e-07                 	5.7661307061e-01                 	9.3279975591e-01                 
6.2000000000e-02	2.5455879369e+02	4.0445699895e-07                 	2.3320645260e-07                 	1.7125054635e-07                 	5.7659146264e-01                 	9.3107062439e-01                 
6.3600000000e-02	2.4815479888e+02	4.0472217316e-07                 	2.3333168763e-07                 	1.7139048553e-07                 	5.7652311414e-01                 	9.2938365699e-01                 
6.5300000000e-02	2.4169441361e+02	4.0500028298e-07                 	2.3350101363e-07                 	1.7149926935e-07                 	5.7654530983e-01                 	9.2759680141e-01                 
6.7000000000e-02	2.3556186878e+02	4.0530594479e-07                 	2.3382379153e-07                 	1.7148215325e-07                 	5.7690688859e-01                 	9.2517222449e-01                 
6.8900000000e-02	2.2906596819e+02	4.0564122138e-07                 	2.3367813807e-07                 	1.7196308331e-07                 	5.7607098527e-01                 	9.2396916617e-01                 
7.0800000000e-02	2.2291871763e+02	4.0593377250e-07                 	2.3298446645e-07                 	1.7294930605e-07                 	5.7394698899e-01                 	9.2479360584e-01                 
7.2900000000e-02	2.1649719079e+02	4.0623186661e-07                 	2.3227144077e-07                 	1.7396042584e-07                 	5.7177060656e-01                 	9.2588691410e-01                 
7.3800000000e-02	2.1385698115e+02	4.0635953124e-07                 	2.3198922981e-07                 	1.7437030142e-07                 	5.7089648939e-01                 	9.2631369786e-01                 
