#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	7.1084668049e+01	1.6168760832e-08                 	9.3262596591e-09                 	6.8425011724e-09                 	5.7680732347e-01                 	9.5078736918e-01                 
4.5100000000e-02	6.9823742673e+01	1.6179889079e-08                 	9.3039832178e-09                 	6.8759058613e-09                 	5.7503380723e-01                 	9.5089584989e-01                 
4.5900000000e-02	6.8606771123e+01	1.6194075197e-08                 	9.2977757457e-09                 	6.8962994516e-09                 	5.7414675629e-01                 	9.5028911993e-01                 
4.6800000000e-02	6.7287410140e+01	1.6211514266e-08                 	9.2966931895e-09                 	6.9148210763e-09                 	5.7346235750e-01                 	9.4933987188e-01                 
4.7700000000e-02	6.6017836364e+01	1.6230392236e-08                 	9.2987768457e-09                 	6.9316153907e-09                 	5.7292372915e-01                 	9.4822034255e-01                 
4.8600000000e-02	6.4795283838e+01	1.6251454800e-08                 	9.2986481923e-09                 	6.9528066081e-09                 	5.7217327965e-01                 	9.4709388884e-01                 
4.9600000000e-02	6.3488927309e+01	1.6273870465e-08                 	9.2788995415e-09                 	6.9949709236e-09                 	5.7017164794e-01                 	9.4673798791e-01                 
5.0600000000e-02	6.2234205426e+01	1.6287502936e-08                 	9.2488859007e-09                 	7.0386170349e-09                 	5.6785167974e-01                 	9.4734154349e-01                 
5.1700000000e-02	6.0910073396e+01	1.6301575465e-08                 	9.2351135376e-09                 	7.0664619271e-09                 	5.6651662642e-01                 	9.4731022670e-01                 
5.2800000000e-02	5.9641113533e+01	1.6316769990e-08                 	9.2402313311e-09                 	7.0765386585e-09                 	5.6630272640e-01                 	9.4646655179e-01                 
5.3900000000e-02	5.8423947951e+01	1.6335296237e-08                 	9.2648992227e-09                 	7.0703970143e-09                 	5.6717056662e-01                 	9.4464710411e-01                 
5.5100000000e-02	5.7151557070e+01	1.6363191578e-08                 	9.3045583022e-09                 	7.0586332753e-09                 	5.6862735232e-01                 	9.4173019527e-01                 
5.6400000000e-02	5.5834233946e+01	1.6395716242e-08                 	9.3381648509e-09                 	7.0575513909e-09                 	5.6954906472e-01                 	9.3884648039e-01                 
5.7700000000e-02	5.4576270269e+01	1.6426623650e-08                 	9.3663558196e-09                 	7.0602678309e-09                 	5.7019360879e-01                 	9.3628086479e-01                 
5.9000000000e-02	5.3373742280e+01	1.6463253110e-08                 	9.3977161350e-09                 	7.0655369754e-09                 	5.7082983976e-01                 	9.3330699805e-01                 
6.0500000000e-02	5.2050426356e+01	1.6501434164e-08                 	9.4116052489e-09                 	7.0898289151e-09                 	5.7035074378e-01                 	9.3120475781e-01                 
6.2000000000e-02	5.0791141848e+01	1.6538277261e-08                 	9.4215355870e-09                 	7.1167416738e-09                 	5.6968059239e-01                 	9.2943899944e-01                 
6.3600000000e-02	4.9513377273e+01	1.6576896378e-08                 	9.4312186289e-09                 	7.1456777493e-09                 	5.6893753895e-01                 	9.2771201480e-01                 
6.5300000000e-02	4.8224361325e+01	1.6617326326e-08                 	9.4432378086e-09                 	7.1740885175e-09                 	5.6827660619e-01                 	9.2588611137e-01                 
6.7000000000e-02	4.7000758128e+01	1.6663531503e-08                 	9.4638038564e-09                 	7.1997276469e-09                 	5.6793506554e-01                 	9.2344643045e-01                 
6.8900000000e-02	4.5704655944e+01	1.6713859903e-08                 	9.4633273300e-09                 	7.2505325729e-09                 	5.6619640137e-01                 	9.2218540016e-01                 
7.0800000000e-02	4.4478118567e+01	1.6755511932e-08                 	9.4358217119e-09                 	7.3196902203e-09                 	5.6314732430e-01                 	9.2289132802e-01                 
7.2900000000e-02	4.3196855892e+01	1.6796605316e-08                 	9.4069398538e-09                 	7.3896654623e-09                 	5.6005006231e-01                 	9.2384863232e-01                 
7.3800000000e-02	4.2670064967e+01	1.6814269075e-08                 	9.3957271274e-09                 	7.4185419476e-09                 	5.5879485962e-01                 	9.2421892096e-01                 
7.5100000000e-02	4.1931435347e+01	1.6836586926e-08                 	9.3735719513e-09                 	7.4630149747e-09                 	5.5673825060e-01                 	9.2522764251e-01                 
7.7500000000e-02	4.0632913478e+01	1.6875924305e-08                 	9.3428715284e-09                 	7.5330527763e-09                 	5.5362132229e-01                 	9.2659174113e-01                 
8.0000000000e-02	3.9363134932e+01	1.6911734131e-08                 	9.3079526157e-09                 	7.6037815152e-09                 	5.5038428015e-01                 	9.2839683468e-01                 
8.2700000000e-02	3.8078002352e+01	1.6951138695e-08                 	9.2920407891e-09                 	7.6590979062e-09                 	5.4816617079e-01                 	9.2903558328e-01                 
8.5500000000e-02	3.6831003445e+01	1.7003985267e-08                 	9.3085307596e-09                 	7.6954545079e-09                 	5.4743229973e-01                 	9.2742179586e-01                 
8.8600000000e-02	3.5542334024e+01	1.7062052517e-08                 	9.2904189784e-09                 	7.7716335381e-09                 	5.4450770031e-01                 	9.2811577994e-01                 
9.1800000000e-02	3.4303385562e+01	1.7094888747e-08                 	9.1709961091e-09                 	7.9238926375e-09                 	5.3647591658e-01                 	9.3644166942e-01                 
9.3000000000e-02	3.3860761232e+01	1.7101042237e-08                 	9.1352421765e-09                 	7.9658000609e-09                 	5.3419212991e-01                 	9.3898014124e-01                 
9.5400000000e-02	3.3008918182e+01	1.7116976589e-08                 	9.0969950898e-09                 	8.0199814997e-09                 	5.3146039210e-01                 	9.4163527404e-01                 
9.9200000000e-02	3.1744463655e+01	1.7152482217e-08                 	9.0716698083e-09                 	8.0808124091e-09                 	5.2888379031e-01                 	9.4336945229e-01                 
1.0330000000e-01	3.0484518824e+01	1.7198487140e-08                 	9.0503369254e-09                 	8.1481502146e-09                 	5.2622866487e-01                 	9.4494362431e-01                 
1.0780000000e-01	2.9211973975e+01	1.7245139196e-08                 	8.9989135185e-09                 	8.2462256776e-09                 	5.2182318833e-01                 	9.4867911826e-01                 
1.1000000000e-01	2.8627734496e+01	1.7259324004e-08                 	8.9780688711e-09                 	8.2812551330e-09                 	5.2018658836e-01                 	9.4998060671e-01                 
1.1270000000e-01	2.7941888150e+01	1.7277544988e-08                 	8.9611960876e-09                 	8.3163489002e-09                 	5.1866142406e-01                 	9.5094734688e-01                 
1.1400000000e-01	2.7623252584e+01	1.7285193015e-08                 	8.9559297033e-09                 	8.3292633119e-09                 	5.1812726045e-01                 	9.5117608471e-01                 
1.1810000000e-01	2.6664274298e+01	1.7316512857e-08                 	8.9630026202e-09                 	8.3535102365e-09                 	5.1759858895e-01                 	9.5040350113e-01                 
1.2100000000e-01	2.6025213178e+01	1.7351286396e-08                 	8.9897726771e-09                 	8.3615137193e-09                 	5.1810410316e-01                 	9.4863459245e-01                 
1.2400000000e-01	2.5395570924e+01	1.7400541643e-08                 	8.9921489672e-09                 	8.4083926755e-09                 	5.1677408392e-01                 	9.4896554457e-01                 
1.2720000000e-01	2.4756688636e+01	1.7443820574e-08                 	8.9631244197e-09                 	8.4806961543e-09                 	5.1382805628e-01                 	9.5137295565e-01                 
1.2950000000e-01	2.4316994553e+01	1.7466020701e-08                 	8.9145865005e-09                 	8.5514342001e-09                 	5.1039596559e-01                 	9.5478340375e-01                 
1.3050000000e-01	2.4130657429e+01	1.7462277876e-08                 	8.8828966863e-09                 	8.5793811901e-09                 	5.0869060435e-01                 	9.5654730537e-01                 
1.3190000000e-01	2.3874532180e+01	1.7441493339e-08                 	8.8445041241e-09                 	8.5969892144e-09                 	5.0709557676e-01                 	9.5805481318e-01                 
1.3330000000e-01	2.3623786906e+01	1.7412808429e-08                 	8.8170039830e-09                 	8.5958044462e-09                 	5.0635163299e-01                 	9.5861448054e-01                 
1.3480000000e-01	2.3360910939e+01	1.7375159498e-08                 	8.7953531313e-09                 	8.5798063670e-09                 	5.0620272764e-01                 	9.5856541853e-01                 
1.3620000000e-01	2.3120784101e+01	1.7328809004e-08                 	8.7950217764e-09                 	8.5337872274e-09                 	5.0753757944e-01                 	9.5703113985e-01                 
1.3700000000e-01	2.2985772223e+01	1.7311854768e-08                 	8.8285289926e-09                 	8.4833257757e-09                 	5.0997013958e-01                 	9.5431154227e-01                 
