#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	1.4183262544e+00	1.7430836201e-12                 	3.0576167603e-13                 	1.4373219441e-12                 	1.7541423286e-01                 	3.4585473151e-01                 
4.5100000000e-02	1.3931674739e+00	1.7927325474e-12                 	3.0235775119e-13                 	1.4903747962e-12                 	1.6865747857e-01                 	3.3550468857e-01                 
4.5900000000e-02	1.3688856878e+00	1.8508425948e-12                 	3.0358452765e-13                 	1.5472580672e-12                 	1.6402503838e-01                 	3.2543274209e-01                 
4.6800000000e-02	1.3425609631e+00	1.9212133067e-12                 	3.0685959818e-13                 	1.6143537085e-12                 	1.5972177431e-01                 	3.1453227619e-01                 
4.7700000000e-02	1.3172296241e+00	1.9982445624e-12                 	3.1172642260e-13                 	1.6865181398e-12                 	1.5600013555e-01                 	3.0412430317e-01                 
4.8600000000e-02	1.2928364830e+00	2.0899029964e-12                 	3.1840786447e-13                 	1.7714951319e-12                 	1.5235533181e-01                 	2.9434546465e-01                 
4.9600000000e-02	1.2667712313e+00	2.1931188460e-12                 	3.2199920656e-13                 	1.8711196394e-12                 	1.4682250674e-01                 	2.8417974862e-01                 
5.0600000000e-02	1.2417362267e+00	2.2402324686e-12                 	3.1458020098e-13                 	1.9256522676e-12                 	1.4042301654e-01                 	2.7391816909e-01                 
5.1700000000e-02	1.2153163070e+00	2.2756309118e-12                 	3.0781766776e-13                 	1.9678132441e-12                 	1.3526695659e-01                 	2.6276747502e-01                 
5.2800000000e-02	1.1899972173e+00	2.3099079183e-12                 	3.0454107392e-13                 	2.0053668444e-12                 	1.3184121822e-01                 	2.5197191134e-01                 
5.3900000000e-02	1.1657115598e+00	2.3579606746e-12                 	3.0685893912e-13                 	2.0511017355e-12                 	1.3013742868e-01                 	2.4167688975e-01                 
5.5100000000e-02	1.1403240122e+00	2.4546225880e-12                 	3.1824204749e-13                 	2.1363805405e-12                 	1.2965009327e-01                 	2.3133713360e-01                 
5.6400000000e-02	1.1140399481e+00	2.5776425936e-12                 	3.3159385142e-13                 	2.2460487422e-12                 	1.2864229209e-01                 	2.2098322496e-01                 
5.7700000000e-02	1.0889402612e+00	2.6921936406e-12                 	3.4256693484e-13                 	2.3496267058e-12                 	1.2724453757e-01                 	2.1116866917e-01                 
5.9000000000e-02	1.0649466622e+00	2.8435803281e-12                 	3.5991821165e-13                 	2.4836621165e-12                 	1.2657219776e-01                 	2.0212674744e-01                 
6.0500000000e-02	1.0385430260e+00	2.9914349311e-12                 	3.7198553891e-13                 	2.6194493922e-12                 	1.2435020232e-01                 	1.9228150174e-01                 
6.2000000000e-02	1.0134169850e+00	3.1252977335e-12                 	3.8145005627e-13                 	2.7438476773e-12                 	1.2205238950e-01                 	1.8299642901e-01                 
6.3600000000e-02	9.8792221811e-01	3.2564956991e-12                 	3.9000629798e-13                 	2.8664894011e-12                 	1.1976257119e-01                 	1.7369023195e-01                 
6.5300000000e-02	9.6220295669e-01	3.3839011099e-12                 	3.9805105601e-13                 	2.9858500539e-12                 	1.1763081812e-01                 	1.6443602044e-01                 
6.7000000000e-02	9.3778885182e-01	3.5396583319e-12                 	4.1348851205e-13                 	3.1261698198e-12                 	1.1681593908e-01                 	1.5595870080e-01                 
6.8900000000e-02	9.1192820133e-01	3.6710675575e-12                 	4.2300853459e-13                 	3.2480590229e-12                 	1.1522766279e-01                 	1.4741676675e-01                 
7.0800000000e-02	8.8745555186e-01	3.7008636905e-12                 	4.1466989553e-13                 	3.2861937949e-12                 	1.1204678967e-01                 	1.3970635334e-01                 
7.2900000000e-02	8.6189098864e-01	3.6755566106e-12                 	3.9882208308e-13                 	3.2767345275e-12                 	1.0850658154e-01                 	1.3195038282e-01                 
7.3800000000e-02	8.5138012292e-01	3.6550130273e-12                 	3.9193065297e-13                 	3.2630823744e-12                 	1.0723098660e-01                 	1.2890723867e-01                 
7.5100000000e-02	8.3664251760e-01	3.5934087399e-12                 	3.7697663715e-13                 	3.2164321027e-12                 	1.0490780884e-01                 	1.2474594110e-01                 
7.7500000000e-02	8.1073358802e-01	3.4644649275e-12                 	3.5026216173e-13                 	3.1142027658e-12                 	1.0110137324e-01                 	1.1763120320e-01                 
8.0000000000e-02	7.8539816340e-01	3.2838765996e-12                 	3.1795271631e-13                 	2.9659238833e-12                 	9.6822370350e-02                 	1.1095544465e-01                 
8.2700000000e-02	7.5975638539e-01	3.1200203979e-12                 	2.9110971890e-13                 	2.8289106790e-12                 	9.3303787084e-02                 	1.0435111924e-01                 
8.5500000000e-02	7.3487547452e-01	3.0043965075e-12                 	2.8019217185e-13                 	2.7242043357e-12                 	9.3260716801e-02                 	9.8629951283e-02                 
8.8600000000e-02	7.0916312722e-01	2.7063134048e-12                 	2.5682653437e-13                 	2.4494868704e-12                 	9.4899036422e-02                 	9.3970547792e-02                 
9.1800000000e-02	6.8444284392e-01	2.1272182733e-12                 	1.9318802851e-13                 	1.9340302448e-12                 	9.0817209938e-02                 	8.8785325923e-02                 
9.3000000000e-02	6.7561132335e-01	1.9892747873e-12                 	1.7295704689e-13                 	1.8163177404e-12                 	8.6944774042e-02                 	8.6280101755e-02                 
9.5400000000e-02	6.5861481207e-01	1.8200901292e-12                 	1.4659354212e-13                 	1.6734965870e-12                 	8.0541913705e-02                 	8.1626072816e-02                 
9.9200000000e-02	6.3338561564e-01	1.6290577726e-12                 	1.2095360560e-13                 	1.5081041670e-12                 	7.4247585099e-02                 	7.5380819214e-02                 
1.0330000000e-01	6.0824639953e-01	1.4198944853e-12                 	9.9727179905e-14                 	1.3201673054e-12                 	7.0235627322e-02                 	6.9659478565e-02                 
1.0780000000e-01	5.8285577989e-01	1.1685733746e-12                 	7.5794497436e-14                 	1.0927788771e-12                 	6.4860708866e-02                 	6.3767108469e-02                 
1.1000000000e-01	5.7119866429e-01	1.1096791471e-12                 	6.6893526710e-14                 	1.0427856204e-12                 	6.0281863353e-02                 	6.0970066826e-02                 
1.1270000000e-01	5.5751422424e-01	1.0560518063e-12                 	5.8615194623e-14                 	9.9743661171e-13                 	5.5504090113e-02                 	5.7854071348e-02                 
1.1400000000e-01	5.5115660589e-01	1.0414175434e-12                 	5.5428772193e-14                 	9.8598877122e-13                 	5.3224350352e-02                 	5.6441728850e-02                 
1.1810000000e-01	5.3202246462e-01	1.0158672053e-12                 	4.9123141997e-14                 	9.6674406329e-13                 	4.8355869489e-02                 	5.2544857430e-02                 
1.2100000000e-01	5.1927151299e-01	9.9354444475e-13                 	4.7267359906e-14                 	9.4627708484e-13                 	4.7574479587e-02                 	5.0319267965e-02                 
1.2400000000e-01	5.0670849251e-01	8.7388677169e-13                 	4.2682204914e-14                 	8.3120456678e-13                 	4.8841802275e-02                 	4.8211427942e-02                 
1.2720000000e-01	4.9396110905e-01	7.4195743471e-13                 	3.5634330149e-14                 	7.0632310456e-13                 	4.8027458829e-02                 	4.5734359242e-02                 
1.2950000000e-01	4.8518805461e-01	6.5400165297e-13                 	2.9271862362e-14                 	6.2472979061e-13                 	4.4758086205e-02                 	4.3736870009e-02                 
1.3050000000e-01	4.8147013848e-01	6.4342493745e-13                 	2.6398959033e-14                 	6.1702597842e-13                 	4.1028809262e-02                 	4.2765380922e-02                 
1.3190000000e-01	4.7635976552e-01	6.6757732639e-13                 	2.3542211966e-14                 	6.4403511443e-13                 	3.5265146127e-02                 	4.1473468002e-02                 
