#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	2.2478956360e+03	1.5858437783e-05                 	9.1019356527e-06                 	6.7565021305e-06                 	5.7394907223e-01                 	9.5147533548e-01                 
4.5100000000e-02	2.2080216558e+03	1.5859581066e-05                 	9.0839798228e-06                 	6.7756012431e-06                 	5.7277552194e-01                 	9.5165901178e-01                 
4.5900000000e-02	2.1695376182e+03	1.5860808755e-05                 	9.0786487815e-06                 	6.7821599737e-06                 	5.7239507276e-01                 	9.5109372922e-01                 
4.6800000000e-02	2.1278157410e+03	1.5862227424e-05                 	9.0771339781e-06                 	6.7850934460e-06                 	5.7224838198e-01                 	9.5017864152e-01                 
4.7700000000e-02	2.0876682741e+03	1.5863683058e-05                 	9.0778730810e-06                 	6.7858099772e-06                 	5.7224246398e-01                 	9.4908580397e-01                 
4.8600000000e-02	2.0490077506e+03	1.5865201362e-05                 	9.0764237563e-06                 	6.7887776055e-06                 	5.7209634781e-01                 	9.4798847110e-01                 
4.9600000000e-02	2.0076971104e+03	1.5866857738e-05                 	9.0589755514e-06                 	6.8078821866e-06                 	5.7093696187e-01                 	9.4770774970e-01                 
5.0600000000e-02	1.9680193019e+03	1.5868236900e-05                 	9.0344632506e-06                 	6.8337736494e-06                 	5.6934259978e-01                 	9.4841844328e-01                 
5.1700000000e-02	1.9261465508e+03	1.5869709160e-05                 	9.0231064150e-06                 	6.8466027449e-06                 	5.6857415118e-01                 	9.4846663389e-01                 
5.2800000000e-02	1.8860184977e+03	1.5871200000e-05                 	9.0266389653e-06                 	6.8445610349e-06                 	5.6874331904e-01                 	9.4766271426e-01                 
5.3900000000e-02	1.8475283242e+03	1.5872777837e-05                 	9.0451941601e-06                 	6.8275836765e-06                 	5.6985577781e-01                 	9.4583764423e-01                 
5.5100000000e-02	1.8072917727e+03	1.5874723092e-05                 	9.0743680189e-06                 	6.8003550734e-06                 	5.7162370431e-01                 	9.4287454311e-01                 
5.6400000000e-02	1.7656343382e+03	1.5876895743e-05                 	9.0980372737e-06                 	6.7788584691e-06                 	5.7303627996e-01                 	9.3995355500e-01                 
5.7700000000e-02	1.7258540152e+03	1.5879010763e-05                 	9.1175273138e-06                 	6.7614834492e-06                 	5.7418736279e-01                 	9.3736120186e-01                 
5.9000000000e-02	1.6878267233e+03	1.5881290588e-05                 	9.1384799261e-06                 	6.7428106615e-06                 	5.7542426264e-01                 	9.3434034274e-01                 
6.0500000000e-02	1.6459797798e+03	1.5883791045e-05                 	9.1451175059e-06                 	6.7386735387e-06                 	5.7575156209e-01                 	9.3224363543e-01                 
