#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	7.1084696415e+02	1.5929458588e-06                 	9.1634310446e-07                 	6.7660275431e-07                 	5.7525062727e-01                 	9.5172816709e-01                 
4.5100000000e-02	6.9823770536e+02	1.5931948305e-06                 	9.1455764435e-07                 	6.7863718618e-07                 	5.7404005262e-01                 	9.5190703654e-01                 
4.5900000000e-02	6.8606798501e+02	1.5934715104e-06                 	9.1406150604e-07                 	6.7941000432e-07                 	5.7362902324e-01                 	9.5134359225e-01                 
4.6800000000e-02	6.7287436991e+02	1.5937955863e-06                 	9.1396169330e-07                 	6.7983389298e-07                 	5.7344975803e-01                 	9.5043307153e-01                 
4.7700000000e-02	6.6017862708e+02	1.5941322850e-06                 	9.1409282945e-07                 	6.8003945553e-07                 	5.7341090075e-01                 	9.4934633064e-01                 
4.8600000000e-02	6.4795309695e+02	1.5944896534e-06                 	9.1400143118e-07                 	6.8048822226e-07                 	5.7322506246e-01                 	9.4825469191e-01                 
4.9600000000e-02	6.3488952645e+02	1.5948776674e-06                 	9.1228057857e-07                 	6.8259708884e-07                 	5.7200661669e-01                 	9.4797146983e-01                 
5.0600000000e-02	6.2234230261e+02	1.5951785243e-06                 	9.0983102367e-07                 	6.8534750065e-07                 	5.7036313478e-01                 	9.4867238254e-01                 
5.1700000000e-02	6.0910097702e+02	1.5954966047e-06                 	9.0873038303e-07                 	6.8676622167e-07                 	5.6955958437e-01                 	9.4871741931e-01                 
5.2800000000e-02	5.9641137333e+02	1.5958219613e-06                 	9.0915372286e-07                 	6.8666823842e-07                 	5.6970874253e-01                 	9.4791866496e-01                 
5.3900000000e-02	5.8423971265e+02	1.5961762960e-06                 	9.1111706152e-07                 	6.8505923450e-07                 	5.7081229924e-01                 	9.4610841269e-01                 
5.5100000000e-02	5.7151579876e+02	1.5966353230e-06                 	9.1417741392e-07                 	6.8245790912e-07                 	5.7256494375e-01                 	9.4316984727e-01                 
5.6400000000e-02	5.5834256227e+02	1.5971545141e-06                 	9.1668118913e-07                 	6.8047332493e-07                 	5.7394646608e-01                 	9.4027245657e-01                 
5.7700000000e-02	5.4576292048e+02	1.5976566461e-06                 	9.1875582800e-07                 	6.7890081806e-07                 	5.7506462998e-01                 	9.3770123207e-01                 
