#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	7.1085093546e+00	1.3946286330e-10                 	7.3971040738e-11                 	6.5491822561e-11                 	5.3039955576e-01                 	9.1850740308e-01                 
4.5100000000e-02	6.9824160623e+00	1.3931419343e-10                 	7.2681311267e-11                 	6.6632882160e-11                 	5.2170787110e-01                 	9.1682612100e-01                 
4.5900000000e-02	6.8607181789e+00	1.3967491998e-10                 	7.1975529941e-11                 	6.7699390035e-11                 	5.1530747219e-01                 	9.1458652603e-01                 
4.6800000000e-02	6.7287812908e+00	1.4031690138e-10                 	7.1436548630e-11                 	6.8880352754e-11                 	5.0910865281e-01                 	9.1186019560e-01                 
4.7700000000e-02	6.6018231533e+00	1.4115774761e-10                 	7.1069227175e-11                 	7.0088520435e-11                 	5.0347379707e-01                 	9.0899199242e-01                 
4.8600000000e-02	6.4795671689e+00	1.4222017711e-10                 	7.0744204428e-11                 	7.1475972686e-11                 	4.9742734022e-01                 	9.0606850018e-01                 
4.9600000000e-02	6.3489307341e+00	1.4317409590e-10                 	6.9931564002e-11                 	7.3242531901e-11                 	4.8843726626e-01                 	9.0359540240e-01                 
5.0600000000e-02	6.2234577947e+00	1.4320733756e-10                 	6.8715117623e-11                 	7.4492219936e-11                 	4.7982958691e-01                 	9.0224239289e-01                 
5.1700000000e-02	6.0910437990e+00	1.4333468540e-10                 	6.7881430862e-11                 	7.5453254536e-11                 	4.7358691076e-01                 	9.0029723138e-01                 
5.2800000000e-02	5.9641470532e+00	1.4374305304e-10                 	6.7573851121e-11                 	7.6169201920e-11                 	4.7010168277e-01                 	8.9770659666e-01                 
5.3900000000e-02	5.8424297664e+00	1.4464760605e-10                 	6.7852594109e-11                 	7.6795011946e-11                 	4.6908895321e-01                 	8.9427317404e-01                 
5.5100000000e-02	5.7151899167e+00	1.4651115981e-10                 	6.8704247173e-11                 	7.7806912635e-11                 	4.6893524878e-01                 	8.8963331177e-01                 
5.6400000000e-02	5.5834568158e+00	1.4870704177e-10                 	6.9506978142e-11                 	7.9200063629e-11                 	4.6740878787e-01                 	8.8482978344e-01                 
5.7700000000e-02	5.4576596952e+00	1.5071543307e-10                 	7.0166617986e-11                 	8.0548815089e-11                 	4.6555695428e-01                 	8.8036933911e-01                 
5.9000000000e-02	5.3374061764e+00	1.5334942552e-10                 	7.1131610236e-11                 	8.2217815281e-11                 	4.6385312495e-01                 	8.7558505641e-01                 
6.0500000000e-02	5.2050737919e+00	1.5587632073e-10                 	7.1706243358e-11                 	8.4170077369e-11                 	4.6002011738e-01                 	8.7137361374e-01                 
6.2000000000e-02	5.0791445873e+00	1.5827880241e-10                 	7.2224830782e-11                 	8.6053971627e-11                 	4.5631398319e-01                 	8.6758233546e-01                 
6.3600000000e-02	4.9513673649e+00	1.6080145460e-10                 	7.2808873338e-11                 	8.7992581265e-11                 	4.5278740493e-01                 	8.6378859924e-01                 
6.5300000000e-02	4.8224649986e+00	1.6346177068e-10                 	7.3513040676e-11                 	8.9948730005e-11                 	4.4972619818e-01                 	8.5986068117e-01                 
6.7000000000e-02	4.7001039464e+00	1.6682303124e-10                 	7.4718622202e-11                 	9.2104409041e-11                 	4.4789152700e-01                 	8.5556273448e-01                 
6.8900000000e-02	4.5704929523e+00	1.7043373261e-10                 	7.5774421346e-11                 	9.4659311262e-11                 	4.4459755816e-01                 	8.5227364291e-01                 
7.0800000000e-02	4.4478384804e+00	1.7310780040e-10                 	7.6168299690e-11                 	9.6939500706e-11                 	4.4000501142e-01                 	8.5077012721e-01                 
7.2900000000e-02	4.3197114460e+00	1.7562791562e-10                 	7.6562996830e-11                 	9.9064918788e-11                 	4.3593865224e-01                 	8.4920644549e-01                 
7.3800000000e-02	4.2670320381e+00	1.7676508441e-10                 	7.6825851652e-11                 	9.9939232756e-11                 	4.3462119179e-01                 	8.4851892027e-01                 
7.5100000000e-02	4.1931686340e+00	1.7807104903e-10                 	7.7011608319e-11                 	1.0105944072e-10                 	4.3247686099e-01                 	8.4790058751e-01                 
7.7500000000e-02	4.0633156698e+00	1.8039877601e-10                 	7.7541783174e-11                 	1.0285699284e-10                 	4.2983541734e-01                 	8.4620484883e-01                 
8.0000000000e-02	3.9363370551e+00	1.8233951602e-10                 	7.7962300381e-11                 	1.0437721563e-10                 	4.2756667389e-01                 	8.4456609710e-01                 
8.2700000000e-02	3.8078230279e+00	1.8463764245e-10                 	7.8842940343e-11                 	1.0579470210e-10                 	4.2701444460e-01                 	8.4136288511e-01                 
8.5500000000e-02	3.6831223908e+00	1.8902051073e-10                 	8.1399510145e-11                 	1.0762100059e-10                 	4.3063850494e-01                 	8.3612755876e-01                 
8.8600000000e-02	3.5542546773e+00	1.9519972444e-10                 	8.5581042863e-11                 	1.0961868157e-10                 	4.3842809261e-01                 	8.3235755017e-01                 
9.1800000000e-02	3.4303590894e+00	1.9836222572e-10                 	8.9131014249e-11                 	1.0923121147e-10                 	4.4933461462e-01                 	8.3348211394e-01                 
9.3000000000e-02	3.3860963915e+00	1.9726507284e-10                 	8.8806087849e-11                 	1.0845898499e-10                 	4.5018657673e-01                 	8.3313757196e-01                 
9.5400000000e-02	3.3009115766e+00	1.9509209258e-10                 	8.7780022612e-11                 	1.0731206997e-10                 	4.4994146841e-01                 	8.3053579139e-01                 
9.9200000000e-02	3.1744653670e+00	1.9355474387e-10                 	8.7547852698e-11                 	1.0600689117e-10                 	4.5231571672e-01                 	8.2427445072e-01                 
1.0330000000e-01	3.0484701298e+00	1.9277464562e-10                 	8.8900309782e-11                 	1.0387433584e-10                 	4.6116183741e-01                 	8.1644514865e-01                 
1.0780000000e-01	2.9212148832e+00	1.8701923958e-10                 	8.8390193520e-11                 	9.8629046061e-11                 	4.7262620529e-01                 	8.0774601311e-01                 
1.1000000000e-01	2.8627905856e+00	1.8211766334e-10                 	8.5354912724e-11                 	9.6762750620e-11                 	4.6868003442e-01                 	8.0317674418e-01                 
1.1270000000e-01	2.7942055405e+00	1.7703432877e-10                 	8.2009086423e-11                 	9.5025242344e-11                 	4.6323832781e-01                 	7.9680536114e-01                 
1.1400000000e-01	2.7623417931e+00	1.7480386427e-10                 	8.0287443610e-11                 	9.4516420660e-11                 	4.5930016448e-01                 	7.9350899729e-01                 
1.1810000000e-01	2.6664433904e+00	1.7169702580e-10                 	7.7491639787e-11                 	9.4205386014e-11                 	4.5132779339e-01                 	7.8239497983e-01                 
1.2100000000e-01	2.6025368960e+00	1.7354634587e-10                 	7.8915955958e-11                 	9.4630389914e-11                 	4.5472554067e-01                 	7.7419887072e-01                 
1.2400000000e-01	2.5395722936e+00	1.7282331935e-10                 	8.1856582014e-11                 	9.0966737340e-11                 	4.7364315371e-01                 	7.6459207102e-01                 
1.2720000000e-01	2.4756836825e+00	1.6448706623e-10                 	8.0378930405e-11                 	8.4108135821e-11                 	4.8866413785e-01                 	7.5261671122e-01                 
1.2950000000e-01	2.4317140109e+00	1.5143830156e-10                 	7.4092650297e-11                 	7.7345651264e-11                 	4.8925964920e-01                 	7.4352001407e-01                 
1.3050000000e-01	2.4130801871e+00	1.4415461231e-10                 	6.8538190259e-11                 	7.5616422053e-11                 	4.7544916642e-01                 	7.4100858550e-01                 
1.3190000000e-01	2.3874675088e+00	1.3698183896e-10                 	6.1048054026e-11                 	7.5933784930e-11                 	4.4566531222e-01                 	7.3932027034e-01                 
1.3330000000e-01	2.3623928313e+00	1.3291555214e-10                 	5.5203121589e-11                 	7.7712430555e-11                 	4.1532477350e-01                 	7.3817941610e-01                 
1.3480000000e-01	2.3361050772e+00	1.3042834811e-10                 	5.0184026081e-11                 	8.0244322030e-11                 	3.8476318076e-01                 	7.3683241265e-01                 
1.3620000000e-01	2.3120922497e+00	1.3140447777e-10                 	4.6940822669e-11                 	8.4463655098e-11                 	3.5722392012e-01                 	7.3524745485e-01                 
1.3700000000e-01	2.2985909811e+00	1.3573649455e-10                 	4.7229537257e-11                 	8.8506957298e-11                 	3.4795017664e-01                 	7.3367396502e-01                 
1.3780000000e-01	2.2852464761e+00	1.3853490765e-10                 	4.7691683647e-11                 	9.0843224007e-11                 	3.4425751931e-01                 	7.3167701141e-01                 
1.3870000000e-01	2.2704179121e+00	1.4788050189e-10                 	5.1254609254e-11                 	9.6625892640e-11                 	3.4659477482e-01                 	7.2849424223e-01                 
1.3930000000e-01	2.2606386533e+00	1.5243281005e-10                 	5.4070017606e-11                 	9.8362792440e-11                 	3.5471377579e-01                 	7.2670425820e-01                 
