#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	1.1266165903e+05	3.9660366253e-02                 	2.2701475386e-02                 	1.6958890867e-02                 	5.7239701826e-01                 	9.5113505855e-01                 
4.5100000000e-02	1.1066322606e+05	3.9660571950e-02                 	2.2655273024e-02                 	1.7005298926e-02                 	5.7122910512e-01                 	9.5131920170e-01                 
4.5900000000e-02	1.0873445523e+05	3.9660780956e-02                 	2.2640464270e-02                 	1.7020316686e-02                 	5.7085270950e-01                 	9.5074836321e-01                 
4.6800000000e-02	1.0664340802e+05	3.9661016926e-02                 	2.2634953739e-02                 	1.7026063187e-02                 	5.7071037238e-01                 	9.4982471316e-01                 
4.7700000000e-02	1.0463126824e+05	3.9661253678e-02                 	2.2635052614e-02                 	1.7026201064e-02                 	5.7070945861e-01                 	9.4872183654e-01                 
4.8600000000e-02	1.0269365217e+05	3.9661492534e-02                 	2.2629727366e-02                 	1.7031765167e-02                 	5.7057175413e-01                 	9.4761462874e-01                 
4.9600000000e-02	1.0062321563e+05	3.9661755254e-02                 	2.2584503226e-02                 	1.7077252028e-02                 	5.6942772909e-01                 	9.4733096454e-01                 
5.0600000000e-02	9.8634614530e+04	3.9662002935e-02                 	2.2521790408e-02                 	1.7140212527e-02                 	5.6784299182e-01                 	9.4804615255e-01                 
5.1700000000e-02	9.6536005710e+04	3.9662271753e-02                 	2.2491579488e-02                 	1.7170692264e-02                 	5.6707743894e-01                 	9.4809258404e-01                 
5.2800000000e-02	9.4524838925e+04	3.9662540079e-02                 	2.2498323918e-02                 	1.7164216161e-02                 	5.6724364787e-01                 	9.4727924869e-01                 
5.3900000000e-02	9.2595760579e+04	3.9662811369e-02                 	2.2542334952e-02                 	1.7120476417e-02                 	5.6834939769e-01                 	9.4543565113e-01                 
5.5100000000e-02	9.0579155993e+04	3.9663116991e-02                 	2.2612511930e-02                 	1.7050605061e-02                 	5.7011434415e-01                 	9.4244407583e-01                 
5.6400000000e-02	8.8491338568e+04	3.9663449657e-02                 	2.2668876141e-02                 	1.6994573516e-02                 	5.7153062422e-01                 	9.3949477906e-01                 
5.7700000000e-02	8.6497599571e+04	3.9663777739e-02                 	2.2714896366e-02                 	1.6948881373e-02                 	5.7268615499e-01                 	9.3687647605e-01                 
5.9000000000e-02	8.4591720258e+04	3.9664112373e-02                 	2.2764568225e-02                 	1.6899544147e-02                 	5.7393363581e-01                 	9.3382594375e-01                 
6.0500000000e-02	8.2494404880e+04	3.9664490023e-02                 	2.2778397539e-02                 	1.6886092484e-02                 	5.7427682861e-01                 	9.3170706294e-01                 
6.2000000000e-02	8.0498572504e+04	3.9664863020e-02                 	2.2784488589e-02                 	1.6880374431e-02                 	5.7442499114e-01                 	9.2993871346e-01                 
6.3600000000e-02	7.8473451183e+04	3.9665257053e-02                 	2.2789168021e-02                 	1.6876089032e-02                 	5.7453725790e-01                 	9.2821277295e-01                 
6.5300000000e-02	7.6430497630e+04	3.9665671761e-02                 	2.2797685927e-02                 	1.6867985833e-02                 	5.7474599359e-01                 	9.2638288116e-01                 
6.7000000000e-02	7.4491216347e+04	3.9666092247e-02                 	2.2820467496e-02                 	1.6845624751e-02                 	5.7531423448e-01                 	9.2389687102e-01                 
