#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	7.1084700670e+03	1.5820198672e-04                 	9.0671126176e-05                 	6.7530860548e-05                 	5.7313519289e-01                 	9.5129755471e-01                 
4.5100000000e-02	6.9823774716e+03	1.5820723831e-04                 	9.0489648146e-05                 	6.7717590162e-05                 	5.7196907748e-01                 	9.5148210369e-01                 
4.5900000000e-02	6.8606802607e+03	1.5821274549e-04                 	9.0433538260e-05                 	6.7779207231e-05                 	5.7159451964e-01                 	9.5091429510e-01                 
4.6800000000e-02	6.7287441019e+03	1.5821904766e-04                 	9.0414927528e-05                 	6.7804120131e-05                 	5.7145412557e-01                 	9.4999507084e-01                 
4.7700000000e-02	6.6017866660e+03	1.5822545447e-04                 	9.0418700267e-05                 	6.7806754208e-05                 	5.7145483050e-01                 	9.4889728295e-01                 
4.8600000000e-02	6.4795313574e+03	1.5823204777e-04                 	9.0400768234e-05                 	6.7831279538e-05                 	5.7131769137e-01                 	9.4779513905e-01                 
4.9600000000e-02	6.3488956445e+03	1.5823926511e-04                 	9.0223737188e-05                 	6.8015527919e-05                 	5.7017287793e-01                 	9.4751361785e-01                 
5.0600000000e-02	6.2234233986e+03	1.5824559461e-04                 	8.9976769274e-05                 	6.8268825335e-05                 	5.6858941000e-01                 	9.4822754796e-01                 
5.1700000000e-02	6.0910101348e+03	1.5825239918e-04                 	8.9860007269e-05                 	6.8392391909e-05                 	5.6782714029e-01                 	9.4827546263e-01                 
5.2800000000e-02	5.9641140903e+03	1.5825924570e-04                 	8.9890927448e-05                 	6.8368318256e-05                 	5.6799795202e-01                 	9.4746694902e-01                 
5.3900000000e-02	5.8423974762e+03	1.5826635047e-04                 	9.0070792944e-05                 	6.8195557525e-05                 	5.6910892731e-01                 	9.4563219448e-01                 
5.5100000000e-02	5.7151583297e+03	1.5827479049e-04                 	9.0355559703e-05                 	6.7919230790e-05                 	5.7087777164e-01                 	9.4265400104e-01                 
5.6400000000e-02	5.5834259569e+03	1.5828412165e-04                 	9.0585408367e-05                 	6.7698713288e-05                 	5.7229624437e-01                 	9.3971815211e-01                 
5.7700000000e-02	5.4576295315e+03	1.5829325234e-04                 	9.0773869234e-05                 	6.7519383108e-05                 	5.7345381367e-01                 	9.3711225390e-01                 
5.9000000000e-02	5.3373766774e+03	1.5830288421e-04                 	9.0976856919e-05                 	6.7326027293e-05                 	5.7470119620e-01                 	9.3407585432e-01                 
6.0500000000e-02	5.2050450243e+03	1.5831356647e-04                 	9.1037213169e-05                 	6.7276353303e-05                 	5.7504366302e-01                 	9.3196794909e-01                 
6.2000000000e-02	5.0791165156e+03	1.5832406289e-04                 	9.1066570083e-05                 	6.7257492804e-05                 	5.7519096227e-01                 	9.3020936026e-01                 
6.3600000000e-02	4.9513399995e+03	1.5833513244e-04                 	9.1090536280e-05                 	6.7244596164e-05                 	5.7530211315e-01                 	9.2849334973e-01                 
6.5300000000e-02	4.8224383456e+03	1.5834677019e-04                 	9.1130082824e-05                 	6.7216687371e-05                 	5.7550957757e-01                 	9.2667417797e-01                 
6.7000000000e-02	4.7000779697e+03	1.5835889900e-04                 	9.1226499986e-05                 	6.7132399016e-05                 	5.7607435112e-01                 	9.2420163789e-01                 
6.8900000000e-02	4.5704676918e+03	1.5837228190e-04                 	9.1145436870e-05                 	6.7226845032e-05                 	5.7551381956e-01                 	9.2298273183e-01                 
7.0800000000e-02	4.4478138979e+03	1.5838477402e-04                 	9.0861802466e-05                 	6.7522971550e-05                 	5.7367763430e-01                 	9.2384123263e-01                 
7.2900000000e-02	4.3196875716e+03	1.5839801997e-04                 	9.0570745544e-05                 	6.7827274424e-05                 	5.7179215727e-01                 	9.2497564050e-01                 
7.3800000000e-02	4.2670084549e+03	1.5840367591e-04                 	9.0455178477e-05                 	6.7948497429e-05                 	5.7104216780e-01                 	9.2541915763e-01                 
7.5100000000e-02	4.1931454590e+03	1.5841150239e-04                 	9.0246783041e-05                 	6.8164719347e-05                 	5.6969842265e-01                 	9.2656092991e-01                 
7.7500000000e-02	4.0632932125e+03	1.5842567633e-04                 	8.9948415944e-05                 	6.8477260384e-05                 	5.6776412782e-01                 	9.2814272255e-01                 
8.0000000000e-02	3.9363152996e+03	1.5843979277e-04                 	8.9625057635e-05                 	6.8814735137e-05                 	5.6567265121e-01                 	9.3019704031e-01                 
8.2700000000e-02	3.8078019827e+03	1.5845499454e-04                 	8.9449625825e-05                 	6.9005368719e-05                 	5.6451124234e-01                 	9.3103408087e-01                 
8.5500000000e-02	3.6831020347e+03	1.5847188279e-04                 	8.9502983433e-05                 	6.8968899359e-05                 	5.6478778352e-01                 	9.2950200649e-01                 
8.8600000000e-02	3.5542350335e+03	1.5849022285e-04                 	8.9260126371e-05                 	6.9230096478e-05                 	5.6319011209e-01                 	9.3042645355e-01                 
9.1800000000e-02	3.4303401304e+03	1.5850547712e-04                 	8.8249446001e-05                 	7.0256031122e-05                 	5.5675959975e-01                 	9.3937630304e-01                 
9.3000000000e-02	3.3860776771e+03	1.5851059304e-04                 	8.7967979699e-05                 	7.0542613340e-05                 	5.5496593642e-01                 	9.4211100735e-01                 
9.5400000000e-02	3.3008933330e+03	1.5852136922e-04                 	8.7669943542e-05                 	7.0851425680e-05                 	5.5304810936e-01                 	9.4504149198e-01                 
9.9200000000e-02	3.1744478223e+03	1.5853945012e-04                 	8.7451890434e-05                 	7.1087559690e-05                 	5.5160964899e-01                 	9.4709609845e-01                 
1.0330000000e-01	3.0484532814e+03	1.5855934823e-04                 	8.7237138664e-05                 	7.1322209564e-05                 	5.5018603217e-01                 	9.4899806760e-01                 
1.0780000000e-01	2.9211987381e+03	1.5858008773e-04                 	8.6793701826e-05                 	7.1786385901e-05                 	5.4731778163e-01                 	9.5316783730e-01                 
1.1000000000e-01	2.8627747633e+03	1.5858951503e-04                 	8.6647564815e-05                 	7.1941950218e-05                 	5.4636376684e-01                 	9.5466473201e-01                 
1.1270000000e-01	2.7941900973e+03	1.5860119230e-04                 	8.6534948604e-05                 	7.2066243694e-05                 	5.4561348090e-01                 	9.5584805016e-01                 
1.1400000000e-01	2.7623265260e+03	1.5860674869e-04                 	8.6507732180e-05                 	7.2099016508e-05                 	5.4542276981e-01                 	9.5617395054e-01                 
1.1810000000e-01	2.6664286534e+03	1.5862509597e-04                 	8.6577802853e-05                 	7.2047293116e-05                 	5.4580142142e-01                 	9.5565460038e-01                 
1.2100000000e-01	2.6025225121e+03	1.5863928137e-04                 	8.6746764112e-05                 	7.1892517262e-05                 	5.4681768198e-01                 	9.5401542146e-01                 
1.2400000000e-01	2.5395582578e+03	1.5865428320e-04                 	8.6670207516e-05                 	7.1984075681e-05                 	5.4628343950e-01                 	9.5454564739e-01                 
1.2720000000e-01	2.4756699998e+03	1.5866881700e-04                 	8.6380267159e-05                 	7.2288549841e-05                 	5.4440607041e-01                 	9.5724064477e-01                 
1.2950000000e-01	2.4317005712e+03	1.5867787085e-04                 	8.5997852887e-05                 	7.2680017964e-05                 	5.4196500385e-01                 	9.6090369390e-01                 
1.3050000000e-01	2.4130668503e+03	1.5868062147e-04                 	8.5807801600e-05                 	7.2872819866e-05                 	5.4075791238e-01                 	9.6278162845e-01                 
1.3190000000e-01	2.3874543136e+03	1.5868362547e-04                 	8.5651917383e-05                 	7.3031708090e-05                 	5.3976531685e-01                 	9.6444022860e-01                 
1.3330000000e-01	2.3623797747e+03	1.5868633188e-04                 	8.5603887193e-05                 	7.3082444684e-05                 	5.3945343736e-01                 	9.6514801153e-01                 
1.3480000000e-01	2.3360921659e+03	1.5868892250e-04                 	8.5631214596e-05                 	7.3057707905e-05                 	5.3961683807e-01                 	9.6525491584e-01                 
1.3620000000e-01	2.3120794711e+03	1.5869106021e-04                 	8.5842965908e-05                 	7.2848094302e-05                 	5.4094393089e-01                 	9.6383985687e-01                 
1.3700000000e-01	2.2985782771e+03	1.5869363310e-04                 	8.6179581342e-05                 	7.2514051757e-05                 	5.4305632595e-01                 	9.6112848952e-01                 
1.3780000000e-01	2.2852338459e+03	1.5869701764e-04                 	8.6419942710e-05                 	7.2277074932e-05                 	5.4455933699e-01                 	9.5913615148e-01                 
1.3870000000e-01	2.2704053639e+03	1.5870341218e-04                 	8.7109529436e-05                 	7.1593882746e-05                 	5.4888252394e-01                 	9.5303535307e-01                 
1.3930000000e-01	2.2606261591e+03	1.5870869708e-04                 	8.7349491576e-05                 	7.1359205503e-05                 	5.5037621242e-01                 	9.5059712258e-01                 
1.4090000000e-01	2.2349554575e+03	1.5872174959e-04                 	8.8107776043e-05                 	7.0613973546e-05                 	5.5510839737e-01                 	9.4304811102e-01                 
1.4250000000e-01	2.2098612208e+03	1.5873483517e-04                 	8.8687137470e-05                 	7.0047697704e-05                 	5.5871250550e-01                 	9.3674900849e-01                 
1.4350000000e-01	2.1944614911e+03	1.5874279277e-04                 	8.9010477701e-05                 	6.9732315067e-05                 	5.6072137921e-01                 	9.3306390479e-01                 
1.4420000000e-01	2.1838087654e+03	1.5874833975e-04                 	8.9213329909e-05                 	6.9535009846e-05                 	5.6197960902e-01                 	9.3062780813e-01                 
