#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.4300000000e-02	1.4183262544e+05	6.2853881663e-02                 	3.5975948005e-02                 	2.6877933658e-02                 	5.7237432364e-01                 	9.5113019687e-01                 
4.5100000000e-02	1.3931674739e+05	6.2854161037e-02                 	3.5902687101e-02                 	2.6951473936e-02                 	5.7120620988e-01                 	9.5131430804e-01                 
4.5900000000e-02	1.3688856878e+05	6.2854444457e-02                 	3.5879179620e-02                 	2.6975264837e-02                 	5.7082963552e-01                 	9.5074336508e-01                 
4.6800000000e-02	1.3425609631e+05	6.2854764218e-02                 	3.5870403621e-02                 	2.6984360597e-02                 	5.7068710809e-01                 	9.4981956894e-01                 
4.7700000000e-02	1.3172296241e+05	6.2855084819e-02                 	3.5870517819e-02                 	2.6984567000e-02                 	5.7068601407e-01                 	9.4871652704e-01                 
4.8600000000e-02	1.2928364830e+05	6.2855407926e-02                 	3.5862036235e-02                 	2.6993371691e-02                 	5.7054814245e-01                 	9.4760915246e-01                 
4.9600000000e-02	1.2667712313e+05	6.2855763405e-02                 	3.5790318443e-02                 	2.7065444962e-02                 	5.6940392581e-01                 	9.4732539790e-01                 
5.0600000000e-02	1.2417362267e+05	6.2856099787e-02                 	3.5690884846e-02                 	2.7165214942e-02                 	5.6781895419e-01                 	9.4804059605e-01                 
5.1700000000e-02	1.2153163070e+05	6.2856465048e-02                 	3.5642956155e-02                 	2.7213508894e-02                 	5.6705314445e-01                 	9.4808696224e-01                 
5.2800000000e-02	1.1899972173e+05	6.2856829502e-02                 	3.5653594595e-02                 	2.7203234906e-02                 	5.6721910535e-01                 	9.4727346987e-01                 
5.3900000000e-02	1.1657115598e+05	6.2857197500e-02                 	3.5723293366e-02                 	2.7133904134e-02                 	5.6832462767e-01                 	9.4542960267e-01                 
5.5100000000e-02	1.1403240122e+05	6.2857610920e-02                 	3.5834455997e-02                 	2.7023154924e-02                 	5.7008937298e-01                 	9.4243762435e-01                 
5.6400000000e-02	1.1140399481e+05	6.2858060542e-02                 	3.5923724434e-02                 	2.6934336108e-02                 	5.7150545410e-01                 	9.3948791683e-01                 
5.7700000000e-02	1.0889402612e+05	6.2858504157e-02                 	3.5996600225e-02                 	2.6861903932e-02                 	5.7266078326e-01                 	9.3686923226e-01                 
5.9000000000e-02	1.0649466622e+05	6.2858955791e-02                 	3.6075263955e-02                 	2.6783691836e-02                 	5.7390810110e-01                 	9.3381826561e-01                 
6.0500000000e-02	1.0385430260e+05	6.2859465975e-02                 	3.6097116458e-02                 	2.6762349517e-02                 	5.7425108372e-01                 	9.3169903306e-01                 
6.2000000000e-02	1.0134169850e+05	6.2859970015e-02                 	3.6106706115e-02                 	2.6753263900e-02                 	5.7439903498e-01                 	9.2993036627e-01                 
6.3600000000e-02	9.8792221811e+04	6.2860502531e-02                 	3.6114055267e-02                 	2.6746447263e-02                 	5.7451108110e-01                 	9.2820410102e-01                 
6.5300000000e-02	9.6220295669e+04	6.2861063020e-02                 	3.6127484375e-02                 	2.6733578644e-02                 	5.7471959015e-01                 	9.2637385972e-01                 
6.7000000000e-02	9.3778885182e+04	6.2861630452e-02                 	3.6163519958e-02                 	2.6698110494e-02                 	5.7528765477e-01                 	9.2388741877e-01                 
6.8900000000e-02	9.1192820133e+04	6.2862257999e-02                 	3.6129017848e-02                 	2.6733240151e-02                 	5.7473305921e-01                 	9.2265970086e-01                 
7.0800000000e-02	8.8745555186e+04	6.2862864553e-02                 	3.6014282944e-02                 	2.6848581610e-02                 	5.7290235180e-01                 	9.2351854200e-01                 
7.2900000000e-02	8.6189098864e+04	6.2863520110e-02                 	3.5896434933e-02                 	2.6967085177e-02                 	5.7102171291e-01                 	9.2465425221e-01                 
7.3800000000e-02	8.5138012292e+04	6.2863799504e-02                 	3.5849594199e-02                 	2.7014205305e-02                 	5.7027406046e-01                 	9.2509822750e-01                 
7.5100000000e-02	8.3664251760e+04	6.2864195057e-02                 	3.5765521201e-02                 	2.7098673856e-02                 	5.6893309727e-01                 	9.2624299998e-01                 
7.7500000000e-02	8.1073358802e+04	6.2864916247e-02                 	3.5644586564e-02                 	2.7220329683e-02                 	5.6700284821e-01                 	9.2782808452e-01                 
8.0000000000e-02	7.8539816340e+04	6.2865649799e-02                 	3.5513704482e-02                 	2.7351945317e-02                 	5.6491429892e-01                 	9.2988802424e-01                 
8.2700000000e-02	7.5975638539e+04	6.2866435921e-02                 	3.5441254086e-02                 	2.7425181835e-02                 	5.6375478531e-01                 	9.3072474478e-01                 
8.5500000000e-02	7.3487547452e+04	6.2867268175e-02                 	3.5459471282e-02                 	2.7407796893e-02                 	5.6403709452e-01                 	9.2918104621e-01                 
8.8600000000e-02	7.0916312722e+04	6.2868176329e-02                 	3.5360290695e-02                 	2.7507885634e-02                 	5.6245135074e-01                 	9.3010633336e-01                 
9.1800000000e-02	6.8444284392e+04	6.2869033164e-02                 	3.4956849811e-02                 	2.7912183353e-02                 	5.5602652135e-01                 	9.3909778630e-01                 
9.3000000000e-02	6.7561132335e+04	6.2869340649e-02                 	3.4844138941e-02                 	2.8025201708e-02                 	5.5423102233e-01                 	9.4184490833e-01                 
9.5400000000e-02	6.5861481207e+04	6.2869964033e-02                 	3.4723655297e-02                 	2.8146308736e-02                 	5.5230913253e-01                 	9.4478751345e-01                 
9.9200000000e-02	6.3338561564e+04	6.2870964657e-02                 	3.4633498828e-02                 	2.8237465830e-02                 	5.5086635009e-01                 	9.4684861759e-01                 
1.0330000000e-01	6.0824639953e+04	6.2872042908e-02                 	3.4544483474e-02                 	2.8327559435e-02                 	5.4944108503e-01                 	9.4875675625e-01                 
1.0780000000e-01	5.8285577989e+04	6.2873193642e-02                 	3.4364788736e-02                 	2.8508404905e-02                 	5.4657297882e-01                 	9.5294563757e-01                 
1.1000000000e-01	5.7119866429e+04	6.2873738394e-02                 	3.4304952765e-02                 	2.8568785629e-02                 	5.4561655854e-01                 	9.5444899715e-01                 
1.1270000000e-01	5.5751422424e+04	6.2874405974e-02                 	3.4257946244e-02                 	2.8616459730e-02                 	5.4486313967e-01                 	9.5563678965e-01                 
1.1400000000e-01	5.5115660589e+04	6.2874724907e-02                 	3.4246000993e-02                 	2.8628723913e-02                 	5.4467039091e-01                 	9.5596347965e-01                 
1.1810000000e-01	5.3202246462e+04	6.2875742376e-02                 	3.4269907841e-02                 	2.8605834535e-02                 	5.4504180063e-01                 	9.5543773229e-01                 
1.2100000000e-01	5.1927151299e+04	6.2876481807e-02                 	3.4333959047e-02                 	2.8542522761e-02                 	5.4605407395e-01                 	9.5378656362e-01                 
1.2400000000e-01	5.0670849251e+04	6.2877248756e-02                 	3.4300984084e-02                 	2.8576264672e-02                 	5.4552297950e-01                 	9.5431813385e-01                 
1.2720000000e-01	4.9396110905e+04	6.2878032826e-02                 	3.4183647060e-02                 	2.8694385766e-02                 	5.4365007179e-01                 	9.5702764924e-01                 
1.2950000000e-01	4.8518805461e+04	6.2878565522e-02                 	3.4030827962e-02                 	2.8847737560e-02                 	5.4121508148e-01                 	9.6071203487e-01                 
1.3050000000e-01	4.8147013848e+04	6.2878772885e-02                 	3.3955191370e-02                 	2.8923581515e-02                 	5.4001040116e-01                 	9.6260102750e-01                 
1.3190000000e-01	4.7635976552e+04	6.2879046175e-02                 	3.3892893596e-02                 	2.8986152579e-02                 	5.3901729842e-01                 	9.6426904017e-01                 
1.3330000000e-01	4.7135673722e+04	6.2879313215e-02                 	3.3873126610e-02                 	2.9006186605e-02                 	5.3870064538e-01                 	9.6498026061e-01                 
1.3480000000e-01	4.6611166967e+04	6.2879592657e-02                 	3.3882958187e-02                 	2.8996634470e-02                 	5.3885460696e-01                 	9.6508664786e-01                 
1.3620000000e-01	4.6132050714e+04	6.2879847729e-02                 	3.3965338704e-02                 	2.8914509025e-02                 	5.4016254700e-01                 	9.6366104133e-01                 
1.3700000000e-01	4.5862666476e+04	6.2880020472e-02                 	3.4097099417e-02                 	2.8782921055e-02                 	5.4225649357e-01                 	9.6093104029e-01                 
