0.000000	8.000000	3001.177385
99.021264	7.890000	2731.698760
189.150069	7.780000	2486.417089
271.264358	7.670000	2267.723451
346.281912	7.560000	2075.555779
415.030120	7.450000	1904.752420
478.173768	7.340000	1751.073388
536.245261	7.230000	1611.091863
589.669839	7.120000	1482.034073
638.785135	7.010000	1361.602291
683.890919	6.900000	1249.898969
725.311377	6.790000	1148.233156
763.376558	6.680000	1055.634792
798.386401	6.570000	971.343180
830.617612	6.460000	894.762617
860.328809	6.350000	825.441703
887.764192	6.240000	762.995436
913.152714	6.130000	706.934526
936.700513	6.020000	656.419913
958.578739	5.910000	610.274577
978.918015	5.800000	567.314621
997.810778	5.690000	526.527622
1015.322964	5.580000	487.382883
1031.509009	5.470000	449.748946
1046.422919	5.360000	413.727498
1060.123503	5.250000	379.501098
1072.675605	5.140000	347.230795
1084.145045	5.030000	316.819671
1094.597892	4.920000	288.372289
1104.112139	4.810000	262.479202
1112.772113	4.700000	238.911070
1120.654509	4.590000	217.459135
1127.829943	4.480000	197.981522
1134.369493	4.370000	180.640689
1140.346678	4.260000	165.422171
1145.834624	4.150000	152.318113
1150.906081	4.040000	141.309792
1155.633059	3.930000	132.370275
1160.085768	3.820000	125.429310
1164.329603	3.710000	120.280294
1168.421500	3.600000	116.629219
1172.407425	3.490000	114.145299
1176.322320	3.380000	112.517000
1180.191266	3.270000	111.485215
1184.031446	3.160000	110.853150
1187.854332	3.050000	110.482615
1191.667883	2.940000	110.310828
1195.476594	2.830000	110.203511
1199.282287	2.720000	110.137108
1203.086142	2.610000	110.096402
1206.888863	2.500000	110.071699
1210.690896	2.390000	110.056872
1214.492531	2.280000	110.048099
1218.293928	2.170000	110.043003
1222.095202	2.060000	110.040128
1225.896394	1.950000	110.038659
1229.697524	1.840000	110.037884
1233.498643	1.730000	110.037432
1237.299747	1.620000	110.037172
1241.100873	1.510000	110.037025
1244.901989	1.400000	110.036935
1248.703099	1.290000	110.036874
1252.504212	1.180000	110.036833
1256.305328	1.070000	110.036808
1260.106413	0.960000	110.036792
1263.907521	0.850000	110.036781
1267.708627	0.740000	110.036773
1271.509705	0.630000	110.036768
1275.310797	0.520000	110.036763
1279.111913	0.410000	110.036760
1282.912983	0.300000	110.036758
1286.714087	0.190000	110.036757
1290.515180	0.080000	110.036755
1294.316248	-0.030000	110.036755
1298.117363	-0.140000	110.036754
1301.918421	-0.250000	110.036754
1305.719530	-0.360000	110.036753
1309.520618	-0.470000	110.036753
1313.321716	-0.580000	110.036753
1317.122774	-0.690000	110.036753
1320.923872	-0.800000	110.036753
1324.724984	-0.910000	110.036753
1328.526086	-1.020000	110.036753
1332.327182	-1.130000	110.036753
1336.128254	-1.240000	110.036753
1339.929385	-1.350000	110.036753
1343.730468	-1.460000	110.036753
1347.531560	-1.570000	110.036753
1351.332934	-1.680000	110.036753
1355.134703	-1.790000	110.036752
1358.936519	-1.900000	110.036752
1362.738349	-2.010000	110.036752
1366.540152	-2.120000	110.036752
1370.344380	-2.230000	110.036752
1374.150700	-2.340000	110.036752
1377.957065	-2.450000	110.036752
1381.763418	-2.560000	110.036752
1385.569792	-2.670000	110.036752
1389.376157	-2.780000	110.036752
1393.182513	-2.890000	110.036752
1396.988879	-3.000000	110.036752
