0.000000	7.301030	3003.831308
8.659574	7.198020	2960.773020
17.253642	7.095009	2931.473877
25.748881	6.991999	2889.247527
34.098208	6.888989	2831.598155
42.255092	6.785978	2759.839109
50.179994	6.682968	2677.044269
57.845667	6.579958	2587.930499
65.240892	6.476948	2498.307607
72.373705	6.373937	2414.632439
79.272051	6.270927	2343.041108
85.981068	6.167917	2288.044557
92.556008	6.064906	2251.416726
99.052500	5.961896	2231.902836
105.517691	5.858886	2226.041594
111.985834	5.755875	2229.645425
118.478586	5.652865	2238.885226
125.007602	5.549855	2250.835149
131.577150	5.446845	2263.344382
138.186334	5.343834	2274.917246
144.830462	5.240824	2284.532487
151.502458	5.137814	2291.605935
158.194063	5.034803	2295.876457
164.896624	4.931793	2297.235452
171.601246	4.828783	2295.533336
178.298435	4.725772	2290.551044
184.977813	4.622762	2282.091364
191.628614	4.519752	2270.141699
198.240391	4.416742	2254.978981
204.803988	4.313731	2237.152534
211.312361	4.210721	2217.408381
217.760922	4.107711	2196.651450
224.147983	4.004700	2175.752459
230.474449	3.901690	2154.883887
236.740459	3.798680	2134.011730
242.944921	3.695669	2112.869554
249.087448	3.592659	2091.582452
255.167524	3.489649	2070.097863
261.184400	3.386639	2048.389218
267.137348	3.283628	2026.539874
273.026097	3.180618	2004.902393
278.851892	3.077608	1983.897065
284.617446	2.974597	1963.477808
290.324178	2.871587	1943.448917
295.972285	2.768577	1923.640118
301.562802	2.665566	1904.280546
307.097436	2.562556	1885.482017
312.577847	2.459546	1867.191633
318.005447	2.356536	1849.273258
323.381032	2.253525	1831.592365
328.705081	2.150515	1814.060885
333.977946	2.047505	1796.383358
339.198740	1.944494	1778.025863
344.364152	1.841484	1758.604971
349.470409	1.738474	1738.068149
354.514679	1.635463	1716.708267
359.494697	1.532453	1694.796363
364.409258	1.429443	1672.709420
369.258366	1.326433	1650.875554
374.043458	1.223422	1629.696844
378.767074	1.120412	1609.442449
383.432294	1.017402	1590.217929
388.042246	0.914391	1572.032277
392.599995	0.811381	1554.841922
397.108502	0.708371	1538.575709
401.570391	0.605360	1523.107193
405.987792	0.502350	1508.268127
410.362364	0.399340	1493.890638
414.695234	0.296330	1479.848269
418.987197	0.193319	1466.055415
423.238945	0.090309	1452.454754
427.450913	-0.012701	1438.981420
431.623390	-0.115712	1425.575789
435.756462	-0.218722	1412.166121
439.849993	-0.321732	1398.680416
443.903653	-0.424743	1385.091541
447.917044	-0.527753	1371.453241
451.890176	-0.630763	1357.892535
455.823526	-0.733773	1344.565759
459.718039	-0.836784	1331.628035
463.575110	-0.939794	1319.214930
467.396495	-1.042804	1307.435091
471.184254	-1.145815	1296.379459
474.940666	-1.248825	1286.112372
478.668198	-1.351835	1276.659185
482.369309	-1.454846	1267.993686
486.046291	-1.557856	1260.050310
489.701162	-1.660866	1252.745871
493.335717	-1.763876	1246.000850
496.951516	-1.866887	1239.756344
500.550001	-1.969897	1233.980175
504.132499	-2.072907	1228.663241
507.700438	-2.175918	1223.809158
511.255174	-2.278928	1219.424611
514.798187	-2.381938	1215.512060
518.330890	-2.484949	1212.065710
521.854641	-2.587959	1209.069793
525.370835	-2.690969	1206.499107
528.880707	-2.793979	1204.317858
532.385408	-2.896990	1202.492957
535.885951	-3.000000	1200.300678
