0.000000	7.301030	2937.052120
10.877548	7.198020	2886.368764
21.660461	7.095009	2852.365807
32.287903	6.991999	2801.716764
42.692114	6.888989	2734.318694
52.810587	6.785978	2652.112328
62.592734	6.682968	2558.212971
72.000756	6.579958	2455.973287
81.009995	6.476948	2348.820077
89.609113	6.373937	2240.507151
97.801278	6.270927	2135.330337
105.607194	6.167917	2038.343057
113.067928	6.064906	1957.239371
120.257956	5.961896	1899.893294
127.285292	5.858886	1871.232121
134.262738	5.755875	1869.145227
141.280418	5.652865	1886.348007
148.393437	5.549855	1914.097145
155.624453	5.446845	1944.964128
162.972744	5.343834	1973.898320
170.423260	5.240824	1997.945118
177.953675	5.137814	2015.885067
185.539779	5.034803	2027.789212
193.159931	4.931793	2034.405844
200.796352	4.828783	2036.636005
208.433997	4.725772	2035.204845
216.060357	4.622762	2030.741922
223.665192	4.519752	2023.757216
231.239846	4.416742	2014.571031
238.776464	4.313731	2003.301253
246.267237	4.210721	1989.977332
253.704303	4.107711	1975.062572
261.082626	4.004700	1959.527248
268.402458	3.901690	1943.260496
275.660837	3.798680	1926.032717
282.850754	3.695669	1907.198272
289.967587	3.592659	1887.258363
297.007503	3.489649	1866.525457
303.968135	3.386639	1845.408246
310.848927	3.283628	1824.444654
317.651482	3.180618	1804.340635
324.380495	3.077608	1785.565304
331.042075	2.974597	1767.529557
337.637132	2.871587	1749.501569
344.162895	2.768577	1731.059661
350.618936	2.665566	1712.686896
357.006516	2.562556	1694.694963
363.327325	2.459546	1677.174100
369.583211	2.356536	1660.179932
375.776309	2.253525	1643.822083
381.909218	2.150515	1628.454142
387.986443	2.047505	1613.915771
394.011138	1.944494	1599.244324
399.979549	1.841484	1583.708344
405.886657	1.738474	1567.081156
411.730143	1.635463	1549.967688
417.508461	1.532453	1532.611048
423.221315	1.429443	1515.331090
428.869638	1.326433	1498.412793
434.455285	1.223422	1482.061139
439.980690	1.120412	1466.394763
445.448687	1.017402	1451.373919
450.861534	0.914391	1436.982964
456.221390	0.811381	1423.336375
461.531576	0.708371	1410.702639
466.796532	0.605360	1399.346523
472.021437	0.502350	1389.434198
477.212015	0.399340	1381.086651
482.374325	0.296330	1374.364880
487.514545	0.193319	1369.282934
492.638889	0.090309	1365.796605
497.753244	-0.012701	1363.804484
502.862963	-0.115712	1363.135651
507.972711	-0.218722	1363.539287
513.086044	-0.321732	1364.654180
518.204889	-0.424743	1366.009678
523.329221	-0.527753	1367.069067
528.456870	-0.630763	1367.269940
533.583597	-0.733773	1366.094472
538.703206	-0.836784	1363.160291
543.808432	-0.939794	1358.292414
548.891770	-1.042804	1351.561692
553.946444	-1.145815	1343.241534
558.967091	-1.248825	1333.759050
563.950198	-1.351835	1323.573003
568.894023	-1.454846	1313.054833
573.797901	-1.557856	1302.392735
578.661519	-1.660866	1291.621760
583.484422	-1.763876	1280.718510
588.266039	-1.866887	1269.694259
593.005981	-1.969897	1258.647486
597.704377	-2.072907	1247.765498
602.362322	-2.175918	1237.300170
606.981878	-2.278928	1227.502882
611.566055	-2.381938	1218.575346
616.118482	-2.484949	1210.636235
620.643042	-2.587959	1203.727689
625.143661	-2.690969	1197.828223
629.624055	-2.793979	1192.876180
634.087679	-2.896990	1188.771573
638.537475	-3.000000	1183.786202
