#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6530000000e-02	6.0242937456e+01	1.5644001006e-09                 	8.0993637305e-10                 	7.5446372757e-10                 	5.1772968611e-01                 	9.8933865072e-01                 
1.6750000000e-02	5.9451686934e+01	1.5633388283e-09                 	8.0812903068e-10                 	7.5520979761e-10                 	5.1692506836e-01                 	9.8946388260e-01                 
1.6980000000e-02	5.8646393177e+01	1.5611271721e-09                 	8.0475767120e-10                 	7.5636950086e-10                 	5.1549783106e-01                 	9.8982837216e-01                 
1.7220000000e-02	5.7829021844e+01	1.5603925102e-09                 	8.0415023036e-10                 	7.5624227988e-10                 	5.1535124982e-01                 	9.8979612785e-01                 
1.7710000000e-02	5.6229009382e+01	1.5630038576e-09                 	8.0657205244e-10                 	7.5643180516e-10                 	5.1603970682e-01                 	9.8895179292e-01                 
1.8230000000e-02	5.4625110047e+01	1.5634175930e-09                 	8.0602565436e-10                 	7.5739193861e-10                 	5.1555365501e-01                 	9.8858286888e-01                 
1.8790000000e-02	5.2997113153e+01	1.5582425525e-09                 	7.9650366103e-10                 	7.6173889145e-10                 	5.1115512136e-01                 	9.8943833499e-01                 
1.9070000000e-02	5.2218969908e+01	1.5526055008e-09                 	7.8882643060e-10                 	7.6377907020e-10                 	5.0806623459e-01                 	9.9021579358e-01                 
1.9370000000e-02	5.1410209404e+01	1.5417404163e-09                 	7.8065854848e-10                 	7.6108186786e-10                 	5.0634889000e-01                 	9.9134523475e-01                 
1.9680000000e-02	5.0600394113e+01	1.5383338065e-09                 	7.7717974172e-10                 	7.6115406477e-10                 	5.0520877747e-01                 	9.9152343593e-01                 
2.0000000000e-02	4.9790787807e+01	1.5431481993e-09                 	7.8615400266e-10                 	7.5699419665e-10                 	5.0944815476e-01                 	9.9075814877e-01                 
2.0330000000e-02	4.8982575315e+01	1.5523093582e-09                 	8.0278192650e-10                 	7.4952743172e-10                 	5.1715331242e-01                 	9.8894925971e-01                 
