#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6530000000e-02	7.5841505640e+02	2.5176642189e-07                 	1.3249835325e-07                 	1.1926806864e-07                 	5.2627491886e-01                 	9.9128594601e-01                 
1.6750000000e-02	7.4845378402e+02	2.5177216413e-07                 	1.3240725156e-07                 	1.1936491257e-07                 	5.2590107415e-01                 	9.9143510962e-01                 
1.6980000000e-02	7.3831571745e+02	2.5176564366e-07                 	1.3220007673e-07                 	1.1956556694e-07                 	5.2509180682e-01                 	9.9181281223e-01                 
1.7220000000e-02	7.2802560293e+02	2.5177383714e-07                 	1.3220432365e-07                 	1.1956951349e-07                 	5.2509158678e-01                 	9.9181119515e-01                 
1.7710000000e-02	7.0788260205e+02	2.5184691350e-07                 	1.3251679758e-07                 	1.1933011592e-07                 	5.2617995487e-01                 	9.9107747042e-01                 
1.8230000000e-02	6.8769066826e+02	2.5189592478e-07                 	1.3260069583e-07                 	1.1929522895e-07                 	5.2641064338e-01                 	9.9080037678e-01                 
1.8790000000e-02	6.6719536362e+02	2.5189775469e-07                 	1.3206749908e-07                 	1.1983025561e-07                 	5.2429010033e-01                 	9.9170298150e-01                 
1.9070000000e-02	6.5739910238e+02	2.5186897409e-07                 	1.3164495777e-07                 	1.2022401632e-07                 	5.2267238650e-01                 	9.9247949312e-01                 
1.9370000000e-02	6.4721739197e+02	2.5175413387e-07                 	1.3117263163e-07                 	1.2058150224e-07                 	5.2103466827e-01                 	9.9354492839e-01                 
1.9680000000e-02	6.3702240256e+02	2.5174483246e-07                 	1.3105165186e-07                 	1.2069318060e-07                 	5.2057335428e-01                 	9.9374813164e-01                 
2.0000000000e-02	6.2683004412e+02	2.5177678002e-07                 	1.3154284332e-07                 	1.2023393669e-07                 	5.2245820013e-01                 	9.9304521744e-01                 
2.0330000000e-02	6.1665523278e+02	2.5185564612e-07                 	1.3260613614e-07                 	1.1924950998e-07                 	5.2651643187e-01                 	9.9135314961e-01                 
2.0660000000e-02	6.0680546381e+02	2.5195635172e-07                 	1.3394392134e-07                 	1.1801243038e-07                 	5.3161557717e-01                 	9.8895510494e-01                 
2.1010000000e-02	5.9669685304e+02	2.5210775673e-07                 	1.3541661043e-07                 	1.1669114630e-07                 	5.3713781830e-01                 	9.8560824865e-01                 
2.1380000000e-02	5.8637048093e+02	2.5235347561e-07                 	1.3569388689e-07                 	1.1665958872e-07                 	5.3771356452e-01                 	9.8300155383e-01                 
2.1750000000e-02	5.7639544287e+02	2.5239206363e-07                 	1.3378906081e-07                 	1.1860300282e-07                 	5.3008426212e-01                 	9.8673731324e-01                 
2.2140000000e-02	5.6624213561e+02	2.5232322161e-07                 	1.3275112190e-07                 	1.1957209971e-07                 	5.2611535732e-01                 	9.8925904667e-01                 
2.2540000000e-02	5.5619347304e+02	2.5234003217e-07                 	1.3275707460e-07                 	1.1958295757e-07                 	5.2610389822e-01                 	9.8925610250e-01                 
2.2750000000e-02	5.5105937945e+02	2.5234112471e-07                 	1.3266188426e-07                 	1.1967924044e-07                 	5.2572439161e-01                 	9.8947182523e-01                 
2.2960000000e-02	5.4601920219e+02	2.5237042496e-07                 	1.3268785662e-07                 	1.1968256834e-07                 	5.2576626853e-01                 	9.8933633492e-01                 
2.3390000000e-02	5.3598122627e+02	2.5243945088e-07                 	1.3235141154e-07                 	1.2008803934e-07                 	5.2428973000e-01                 	9.8977696589e-01                 
