#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6530000000e-02	1.2020155413e+01	4.4382724825e-11                 	1.8493527835e-11                 	2.5889196990e-11                 	4.1668302043e-01                 	9.7349157319e-01                 
1.6750000000e-02	1.1862278744e+01	4.3910035882e-11                 	1.8074488758e-11                 	2.5835547124e-11                 	4.1162546091e-01                 	9.7316926174e-01                 
1.6980000000e-02	1.1701600057e+01	4.3045535306e-11                 	1.7357042529e-11                 	2.5688492777e-11                 	4.0322515228e-01                 	9.7300976965e-01                 
1.7220000000e-02	1.1538511555e+01	4.2704590141e-11                 	1.7115391979e-11                 	2.5589198162e-11                 	4.0078576852e-01                 	9.7256758609e-01                 
1.7710000000e-02	1.1219264199e+01	4.3489154315e-11                 	1.7555360823e-11                 	2.5933793493e-11                 	4.0367215916e-01                 	9.7099278089e-01                 
1.8230000000e-02	1.0899241304e+01	4.3480011192e-11                 	1.7398645588e-11                 	2.6081365604e-11                 	4.0015273941e-01                 	9.6967883172e-01                 
1.8790000000e-02	1.0574410270e+01	4.1848607459e-11                 	1.5880757969e-11                 	2.5967849489e-11                 	3.7948115681e-01                 	9.6912443812e-01                 
1.9070000000e-02	1.0419148871e+01	4.0330281757e-11                 	1.4696472011e-11                 	2.5633809746e-11                 	3.6440290944e-01                 	9.6912038347e-01                 
1.9370000000e-02	1.0257778470e+01	3.7218131819e-11                 	1.2901717813e-11                 	2.4316414006e-11                 	3.4665140841e-01                 	9.6942181769e-01                 
1.9680000000e-02	1.0096197610e+01	3.6432267552e-11                 	1.2374605089e-11                 	2.4057662463e-11                 	3.3966057895e-01                 	9.6890717126e-01                 
2.0000000000e-02	9.9346584484e+00	3.6916528815e-11                 	1.3007702344e-11                 	2.3908826472e-11                 	3.5235442662e-01                 	9.6783608626e-01                 
2.0330000000e-02	9.7733973915e+00	3.8644883215e-11                 	1.4751559192e-11                 	2.3893324023e-11                 	3.8172088941e-01                 	9.6617535532e-01                 
2.0660000000e-02	9.6172879462e+00	4.0965714180e-11                 	1.7033601261e-11                 	2.3932112919e-11                 	4.1580139885e-01                 	9.6406578811e-01                 
2.1010000000e-02	9.4570761051e+00	4.4442591500e-11                 	1.9815175733e-11                 	2.4627415767e-11                 	4.4586004245e-01                 	9.6091894702e-01                 
2.1380000000e-02	9.2934129546e+00	4.8773601401e-11                 	2.1352293957e-11                 	2.7421307444e-11                 	4.3778382862e-01                 	9.5669241427e-01                 
2.1750000000e-02	9.1353181135e+00	4.7162363952e-11                 	1.8632817889e-11                 	2.8529546062e-11                 	3.9507811586e-01                 	9.5832010755e-01                 
2.2140000000e-02	8.9743978757e+00	4.4185017314e-11                 	1.6284072012e-11                 	2.7900945302e-11                 	3.6854284556e-01                 	9.5959154094e-01                 
2.2540000000e-02	8.8151361566e+00	4.3798847794e-11                 	1.6004288519e-11                 	2.7794559276e-11                 	3.6540432739e-01                 	9.5869423285e-01                 
2.2750000000e-02	8.7337656690e+00	4.3360452655e-11                 	1.5671134535e-11                 	2.7689318120e-11                 	3.6141538142e-01                 	9.5839381228e-01                 
2.2960000000e-02	8.6538836659e+00	4.3532629989e-11                 	1.5702773872e-11                 	2.7829856117e-11                 	3.6071273148e-01                 	9.5778213765e-01                 
2.3390000000e-02	8.4947913197e+00	4.3551345157e-11                 	1.5300087314e-11                 	2.8251257843e-11                 	3.5131147520e-01                 	9.5709612600e-01                 
2.3840000000e-02	8.3344450071e+00	3.9781170451e-11                 	1.2667491176e-11                 	2.7113679275e-11                 	3.1842932303e-01                 	9.5802316323e-01                 
2.4070000000e-02	8.2548055243e+00	3.6535934352e-11                 	1.0982139555e-11                 	2.5553794797e-11                 	3.0058460936e-01                 	9.5828257653e-01                 
2.4310000000e-02	8.1733101180e+00	3.5752066585e-11                 	1.0960579454e-11                 	2.4791487132e-11                 	3.0657191319e-01                 	9.5748991779e-01                 
2.4800000000e-02	8.0118213294e+00	3.7025327441e-11                 	1.2055578008e-11                 	2.4969749433e-11                 	3.2560354874e-01                 	9.5540475963e-01                 
2.5300000000e-02	7.8534849395e+00	3.6498671006e-11                 	1.1914824110e-11                 	2.4583846896e-11                 	3.2644542339e-01                 	9.5412270173e-01                 
2.5830000000e-02	7.6923410364e+00	3.6825535967e-11                 	1.2324512512e-11                 	2.4501023455e-11                 	3.3467299764e-01                 	9.5231079637e-01                 
2.6380000000e-02	7.5319624325e+00	3.6459589316e-11                 	1.2416938538e-11                 	2.4042650778e-11                 	3.4056715314e-01                 	9.5060681411e-01                 
2.6950000000e-02	7.3726593309e+00	3.7830728837e-11                 	1.3457186896e-11                 	2.4373541941e-11                 	3.5572105825e-01                 	9.4797205814e-01                 
2.7550000000e-02	7.2120932475e+00	3.7118156342e-11                 	1.3255436213e-11                 	2.3862720129e-11                 	3.5711461773e-01                 	9.4624665233e-01                 
2.8180000000e-02	7.0508576639e+00	3.8648237956e-11                 	1.4578078659e-11                 	2.4070159297e-11                 	3.7719905046e-01                 	9.4308418197e-01                 
2.8830000000e-02	6.8918893156e+00	4.0081029644e-11                 	1.5353330511e-11                 	2.4727699133e-11                 	3.8305728787e-01                 	9.4019770592e-01                 
2.9520000000e-02	6.7307984068e+00	4.0178867231e-11                 	1.5389161881e-11                 	2.4789705349e-11                 	3.8301632032e-01                 	9.3796656013e-01                 
3.0240000000e-02	6.5705413019e+00	4.1210419268e-11                 	1.6113794309e-11                 	2.5096624959e-11                 	3.9101262727e-01                 	9.3483816195e-01                 
3.1000000000e-02	6.4094570635e+00	4.2367350403e-11                 	1.6662566353e-11                 	2.5704784050e-11                 	3.9328790198e-01                 	9.3153624064e-01                 
3.1790000000e-02	6.2501783255e+00	4.2587608570e-11                 	1.6533926152e-11                 	2.6053682418e-11                 	3.8823326097e-01                 	9.2892507067e-01                 
3.2630000000e-02	6.0892788529e+00	4.2605103580e-11                 	1.6438669925e-11                 	2.6166433655e-11                 	3.8583804625e-01                 	9.2606374553e-01                 
