#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6530000000e-02	4.7852762106e+03	9.9846502893e-06                 	5.2472104195e-06                 	4.7374398698e-06                 	5.2552771179e-01                 	9.9133737373e-01                 
1.6750000000e-02	4.7224248216e+03	9.9848347794e-06                 	5.2439198117e-06                 	4.7409149677e-06                 	5.2518844103e-01                 	9.9148942659e-01                 
1.6980000000e-02	4.6584579365e+03	9.9849519939e-06                 	5.2365094525e-06                 	4.7484425414e-06                 	5.2444012307e-01                 	9.9187175690e-01                 
1.7220000000e-02	4.5935316934e+03	9.9851612715e-06                 	5.2366791070e-06                 	4.7484821645e-06                 	5.2444612206e-01                 	9.9187182490e-01                 
1.7710000000e-02	4.4664379312e+03	9.9859307216e-06                 	5.2477377943e-06                 	4.7381929272e-06                 	5.2551313850e-01                 	9.9113675718e-01                 
1.8230000000e-02	4.3390354230e+03	9.9865723178e-06                 	5.2506542020e-06                 	4.7359181158e-06                 	5.2577140934e-01                 	9.9086190722e-01                 
1.8790000000e-02	4.2097187739e+03	9.9869605964e-06                 	5.2316379566e-06                 	4.7553226399e-06                 	5.2384686072e-01                 	9.9177631979e-01                 
1.9070000000e-02	4.1479085349e+03	9.9869761092e-06                 	5.2168574539e-06                 	4.7701186554e-06                 	5.2236606925e-01                 	9.9256036523e-01                 
1.9370000000e-02	4.0836662757e+03	9.9864725439e-06                 	5.2009864007e-06                 	4.7854861431e-06                 	5.2080315425e-01                 	9.9363333692e-01                 
1.9680000000e-02	4.0193402318e+03	9.9866186200e-06                 	5.1969861362e-06                 	4.7896324838e-06                 	5.2039497391e-01                 	9.9383990026e-01                 
2.0000000000e-02	3.9550307881e+03	9.9869938229e-06                 	5.2141242648e-06                 	4.7728695581e-06                 	5.2209146789e-01                 	9.9313455982e-01                 
2.0330000000e-02	3.8908320591e+03	9.9876477840e-06                 	5.2514686892e-06                 	4.7361790947e-06                 	5.2579634393e-01                 	9.9143151158e-01                 
2.0660000000e-02	3.8286842092e+03	9.9884426745e-06                 	5.2992479821e-06                 	4.6891946925e-06                 	5.3053795819e-01                 	9.8901317641e-01                 
2.1010000000e-02	3.7649031776e+03	9.9895796239e-06                 	5.3526423243e-06                 	4.6369372996e-06                 	5.3582257971e-01                 	9.8563519295e-01                 
2.1380000000e-02	3.6997481647e+03	9.9913468635e-06                 	5.3620794208e-06                 	4.6292674427e-06                 	5.3667233197e-01                 	9.8301524508e-01                 
2.1750000000e-02	3.6368099201e+03	9.9918429297e-06                 	5.2917909058e-06                 	4.7000520239e-06                 	5.2961109807e-01                 	9.8679819685e-01                 
2.2140000000e-02	3.5727468727e+03	9.9916760194e-06                 	5.2547501294e-06                 	4.7369258900e-06                 	5.2591278172e-01                 	9.8934457897e-01                 
2.2540000000e-02	3.5093440888e+03	9.9920227758e-06                 	5.2550007185e-06                 	4.7370220573e-06                 	5.2591960972e-01                 	9.8934468977e-01                 
2.2750000000e-02	3.4769501433e+03	9.9921591063e-06                 	5.2516629390e-06                 	4.7404961673e-06                 	5.2557839433e-01                 	9.8956377387e-01                 
2.2960000000e-02	3.4451487701e+03	9.9924661787e-06                 	5.2524720369e-06                 	4.7399941418e-06                 	5.2564321390e-01                 	9.8942925261e-01                 
2.3390000000e-02	3.3818134143e+03	9.9931590967e-06                 	5.2401155099e-06                 	4.7530435867e-06                 	5.2437026762e-01                 	9.8987819936e-01                 
2.3840000000e-02	3.3179788490e+03	9.9928986254e-06                 	5.2007686246e-06                 	4.7921300008e-06                 	5.2044645098e-01                 	9.9234386868e-01                 
2.4070000000e-02	3.2862740241e+03	9.9920382071e-06                 	5.1881945717e-06                 	4.8038436354e-06                 	5.1923285962e-01                 	9.9340385490e-01                 
2.4310000000e-02	3.2538303481e+03	9.9917195888e-06                 	5.2020795919e-06                 	4.7896399969e-06                 	5.2063906975e-01                 	9.9300187039e-01                 
2.4800000000e-02	3.1895409581e+03	9.9924112974e-06                 	5.2308842200e-06                 	4.7615270774e-06                 	5.2348567972e-01                 	9.9157013641e-01                 
2.5300000000e-02	3.1265065518e+03	9.9926879491e-06                 	5.2377901747e-06                 	4.7548977744e-06                 	5.2416228760e-01                 	9.9132759241e-01                 
2.5830000000e-02	3.0623544623e+03	9.9932452045e-06                 	5.2542293816e-06                 	4.7390158229e-06                 	5.2577809051e-01                 	9.9049690151e-01                 
2.6380000000e-02	2.9985070417e+03	9.9935931358e-06                 	5.2683340028e-06                 	4.7252591330e-06                 	5.2717115168e-01                 	9.8990646379e-01                 
2.6950000000e-02	2.9350877833e+03	9.9945357592e-06                 	5.2956910373e-06                 	4.6988447219e-06                 	5.2985863124e-01                 	9.8825604454e-01                 
2.7550000000e-02	2.8711657264e+03	9.9948684103e-06                 	5.3042546470e-06                 	4.6906137634e-06                 	5.3069779703e-01                 	9.8795629568e-01                 
2.8180000000e-02	2.8069771384e+03	9.9958994143e-06                 	5.3421695958e-06                 	4.6537298185e-06                 	5.3443610968e-01                 	9.8561455506e-01                 
2.8830000000e-02	2.7436911468e+03	9.9970062731e-06                 	5.3609012524e-06                 	4.6361050208e-06                 	5.3625066404e-01                 	9.8401927737e-01                 
2.9520000000e-02	2.6795601545e+03	9.9977325297e-06                 	5.3696213523e-06                 	4.6281111774e-06                 	5.3708391741e-01                 	9.8334845766e-01                 
3.0240000000e-02	2.6157611032e+03	9.9987515707e-06                 	5.3936059792e-06                 	4.6051455915e-06                 	5.3942794169e-01                 	9.8148843170e-01                 
3.1000000000e-02	2.5516327665e+03	9.9998940489e-06                 	5.4092253623e-06                 	4.5906686866e-06                 	5.4092826742e-01                 	9.7988676895e-01                 
3.1790000000e-02	2.4882232073e+03	1.0000797619e-05                 	5.4104067365e-06                 	4.5903908826e-06                 	5.4099752266e-01                 	9.7945039714e-01                 
3.2630000000e-02	2.4241684266e+03	1.0001652361e-05                 	5.4166463558e-06                 	4.5850060048e-06                 	5.4157514784e-01                 	9.7882147142e-01                 
3.3510000000e-02	2.3605077816e+03	1.0002596031e-05                 	5.4295008069e-06                 	4.5730952237e-06                 	5.4280916577e-01                 	9.7768589109e-01                 
3.4440000000e-02	2.2967658467e+03	1.0003425676e-05                 	5.4402760979e-06                 	4.5631495781e-06                 	5.4384130738e-01                 	9.7687207432e-01                 
3.4930000000e-02	2.2645466865e+03	1.0003991874e-05                 	5.4604506537e-06                 	4.5435412199e-06                 	5.4582717806e-01                 	9.7531505537e-01                 
3.5420000000e-02	2.2332189656e+03	1.0004859192e-05                 	5.4817170536e-06                 	4.5231421388e-06                 	5.4790546755e-01                 	9.7315451725e-01                 
3.6470000000e-02	2.1689228341e+03	1.0006159138e-05                 	5.4792422073e-06                 	4.5269169308e-06                 	5.4758695436e-01                 	9.7256339383e-01                 
3.7570000000e-02	2.1054196370e+03	1.0007155491e-05                 	5.4672771096e-06                 	4.5398783817e-06                 	5.4633678015e-01                 	9.7321206426e-01                 
3.8750000000e-02	2.0413062132e+03	1.0007903124e-05                 	5.4525796306e-06                 	4.5553234935e-06                 	5.4482737922e-01                 	9.7450510797e-01                 
3.9360000000e-02	2.0096701159e+03	1.0008067580e-05                 	5.4475777338e-06                 	4.5604898459e-06                 	5.4431863998e-01                 	9.7526742706e-01                 
3.9990000000e-02	1.9780098965e+03	1.0008189369e-05                 	5.4528790807e-06                 	4.5553102881e-06                 	5.4484171710e-01                 	9.7538136227e-01                 
4.0650000000e-02	1.9458946067e+03	1.0008306418e-05                 	5.4710711976e-06                 	4.5372352201e-06                 	5.4665304691e-01                 	9.7468560010e-01                 
4.1330000000e-02	1.9138789199e+03	1.0008815628e-05                 	5.5150217774e-06                 	4.4937938505e-06                 	5.5101642217e-01                 	9.7182336081e-01                 
4.2750000000e-02	1.8503068014e+03	1.0010271203e-05                 	5.6052223894e-06                 	4.4050488141e-06                 	5.5994710587e-01                 	9.6517881390e-01                 
4.4280000000e-02	1.7863734363e+03	1.0012062700e-05                 	5.7343550130e-06                 	4.2777076874e-06                 	5.7274461663e-01                 	9.5492885682e-01                 
4.5090000000e-02	1.7542828956e+03	1.0013332193e-05                 	5.8343324972e-06                 	4.1789996955e-06                 	5.8265644093e-01                 	9.4602019406e-01                 
4.5920000000e-02	1.7225743850e+03	1.0014742189e-05                 	5.9341510972e-06                 	4.0805910915e-06                 	5.9254157375e-01                 	9.3606481794e-01                 
4.6790000000e-02	1.6905453251e+03	1.0016245236e-05                 	6.0367877564e-06                 	3.9794574796e-06                 	6.0269967579e-01                 	9.2486671961e-01                 
4.7690000000e-02	1.6586415551e+03	1.0017876806e-05                 	6.1416621281e-06                 	3.8762146779e-06                 	6.1307023904e-01                 	9.1211240768e-01                 
4.8620000000e-02	1.6269151740e+03	1.0019653948e-05                 	6.2305659430e-06                 	3.7890880045e-06                 	6.2183444414e-01                 	8.9908991642e-01                 
4.9590000000e-02	1.5950920702e+03	1.0021364978e-05                 	6.2648782311e-06                 	3.7564867470e-06                 	6.2515218683e-01                 	8.9080428846e-01                 
4.9790000000e-02	1.5886847913e+03	1.0021731404e-05                 	6.2669412747e-06                 	3.7547901292e-06                 	6.2533518632e-01                 	8.8946931208e-01                 
4.9990000000e-02	1.5823287810e+03	1.0022095152e-05                 	6.2621731796e-06                 	3.7599219724e-06                 	6.2483673170e-01                 	8.8880826318e-01                 
5.0610000000e-02	1.5629443936e+03	1.0022745272e-05                 	6.2075973423e-06                 	3.8151479293e-06                 	6.1935100355e-01                 	8.9326915895e-01                 
5.1020000000e-02	1.5503844720e+03	1.0023061778e-05                 	6.1970984193e-06                 	3.8259633592e-06                 	6.1828396913e-01                 	8.9435107761e-01                 
5.1450000000e-02	1.5374269341e+03	1.0023555879e-05                 	6.2256666833e-06                 	3.7978891957e-06                 	6.2110360420e-01                 	8.9082198153e-01                 
5.1660000000e-02	1.5311772311e+03	1.0023824811e-05                 	6.2399154513e-06                 	3.7839093594e-06                 	6.2250843058e-01                 	8.8891668462e-01                 
5.1880000000e-02	1.5246841897e+03	1.0024120427e-05                 	6.2470194181e-06                 	3.7771010086e-06                 	6.2319875981e-01                 	8.8761033377e-01                 
5.2310000000e-02	1.5121509417e+03	1.0024573311e-05                 	6.2509187207e-06                 	3.7736545904e-06                 	6.2355957971e-01                 	8.8667824513e-01                 
5.2760000000e-02	1.4992535209e+03	1.0025039926e-05                 	6.2796648245e-06                 	3.7453751014e-06                 	6.2639798653e-01                 	8.8328210123e-01                 
5.3210000000e-02	1.4865742485e+03	1.0025578901e-05                 	6.3194177390e-06                 	3.7061611623e-06                 	6.3032946039e-01                 	8.7838197846e-01                 
5.3910000000e-02	1.4672716706e+03	1.0026520535e-05                 	6.3997872418e-06                 	3.6267332927e-06                 	6.3828595571e-01                 	8.6822374448e-01                 
5.4620000000e-02	1.4481987507e+03	1.0027511913e-05                 	6.4890292636e-06                 	3.5384826493e-06                 	6.4712256838e-01                 	8.5673956428e-01                 
5.5100000000e-02	1.4355828632e+03	1.0028292023e-05                 	6.5761863155e-06                 	3.4521057079e-06                 	6.5576334436e-01                 	8.4543758791e-01                 
5.5850000000e-02	1.4163046690e+03	1.0029669526e-05                 	6.7178380329e-06                 	3.3118314935e-06                 	6.6979654865e-01                 	8.2600369140e-01                 
5.6360000000e-02	1.4034885692e+03	1.0030732809e-05                 	6.8122747397e-06                 	3.2184580691e-06                 	6.7914028511e-01                 	8.1216628231e-01                 
5.6870000000e-02	1.3909023345e+03	1.0031801518e-05                 	6.8660006655e-06                 	3.1658008526e-06                 	6.8442349593e-01                 	8.0279748374e-01                 
5.7400000000e-02	1.3780595080e+03	1.0032195482e-05                 	6.8758478066e-06                 	3.1563476750e-06                 	6.8537817262e-01                 	8.0201180525e-01                 
