#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6530000000e-02	9.5478797390e+02	3.9879940236e-07                 	2.0986076346e-07                 	1.8893863891e-07                 	5.2623138904e-01                 	9.9130666925e-01                 
1.6750000000e-02	9.4224747513e+02	3.9880954531e-07                 	2.0972056822e-07                 	1.8908897709e-07                 	5.2586647107e-01                 	9.9145645242e-01                 
1.6980000000e-02	9.2948440568e+02	3.9880452984e-07                 	2.0940114048e-07                 	1.8940338936e-07                 	5.2507212134e-01                 	9.9183499693e-01                 
1.7220000000e-02	9.1652991919e+02	3.9881788293e-07                 	2.0940907663e-07                 	1.8940880631e-07                 	5.2507444021e-01                 	9.9183385859e-01                 
1.7710000000e-02	8.9117138388e+02	3.9891561675e-07                 	2.0989360575e-07                 	1.8902201099e-07                 	5.2616041323e-01                 	9.9110053258e-01                 
1.8230000000e-02	8.6575124567e+02	3.9898367087e-07                 	2.1002494761e-07                 	1.8895872326e-07                 	5.2639985780e-01                 	9.9082432284e-01                 
1.8790000000e-02	8.3994918619e+02	3.9899365502e-07                 	2.0920283170e-07                 	1.8979082331e-07                 	5.2432621189e-01                 	9.9172901876e-01                 
1.9070000000e-02	8.2761642415e+02	3.9896164091e-07                 	2.0855340976e-07                 	1.9040823115e-07                 	5.2274050530e-01                 	9.9250667155e-01                 
1.9370000000e-02	8.1479841035e+02	3.9882192968e-07                 	2.0783427796e-07                 	1.9098765172e-07                 	5.2112048634e-01                 	9.9357310437e-01                 
1.9680000000e-02	8.0196367929e+02	3.9881437643e-07                 	2.0765163425e-07                 	1.9116274218e-07                 	5.2067238927e-01                 	9.9377697791e-01                 
2.0000000000e-02	7.8913226043e+02	3.9885734764e-07                 	2.0840948027e-07                 	1.9044786737e-07                 	5.2251633698e-01                 	9.9307434697e-01                 
2.0330000000e-02	7.7632293205e+02	3.9895859773e-07                 	2.1005018424e-07                 	1.8890841349e-07                 	5.2649619644e-01                 	9.9138157155e-01                 
2.0660000000e-02	7.6392280777e+02	3.9908752948e-07                 	2.1212112394e-07                 	1.8696640554e-07                 	5.3151528993e-01                 	9.8898126338e-01                 
2.1010000000e-02	7.5119682097e+02	3.9928098967e-07                 	2.1440773467e-07                 	1.8487325500e-07                 	5.3698458033e-01                 	9.8563018490e-01                 
2.1380000000e-02	7.3819668889e+02	3.9959442122e-07                 	2.1483209705e-07                 	1.8476232417e-07                 	5.3762536623e-01                 	9.8302196193e-01                 
