#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6530000000e-02	2.3983191995e+03	2.5110255584e-06                 	1.3204271916e-06                 	1.1905983669e-06                 	5.2585175293e-01                 	9.9133818615e-01                 
1.6750000000e-02	2.3668188877e+03	2.5110853507e-06                 	1.3195924855e-06                 	1.1914928652e-06                 	5.2550682324e-01                 	9.9148959832e-01                 
1.6980000000e-02	2.3347595034e+03	2.5111095962e-06                 	1.3176983390e-06                 	1.1934112572e-06                 	5.2474744273e-01                 	9.9187070998e-01                 
1.7220000000e-02	2.3022193013e+03	2.5111794797e-06                 	1.3177507234e-06                 	1.1934287564e-06                 	5.2475370001e-01                 	9.9187055290e-01                 
1.7710000000e-02	2.2385215341e+03	2.5114955617e-06                 	1.3206155077e-06                 	1.1908800540e-06                 	5.2582832631e-01                 	9.9113666220e-01                 
1.8230000000e-02	2.1746690273e+03	2.5117429920e-06                 	1.3213884010e-06                 	1.1903545910e-06                 	5.2608423921e-01                 	9.9086183070e-01                 
1.8790000000e-02	2.1098571777e+03	2.5118558657e-06                 	1.3165204554e-06                 	1.1953354103e-06                 	5.2412261125e-01                 	9.9177305954e-01                 
1.9070000000e-02	2.0788786769e+03	2.5118218516e-06                 	1.3127156680e-06                 	1.1991061836e-06                 	5.2261495661e-01                 	9.9255482366e-01                 
1.9370000000e-02	2.0466812787e+03	2.5115234076e-06                 	1.3085988950e-06                 	1.2029245126e-06                 	5.2103790514e-01                 	9.9362532663e-01                 
1.9680000000e-02	2.0144418886e+03	2.5115521457e-06                 	1.3075652908e-06                 	1.2039868550e-06                 	5.2062040319e-01                 	9.9383107801e-01                 
2.0000000000e-02	1.9822108184e+03	2.5116988348e-06                 	1.3120065740e-06                 	1.1996922607e-06                 	5.2235823653e-01                 	9.9312730036e-01                 
2.0330000000e-02	1.9500352370e+03	2.5119868423e-06                 	1.3216526902e-06                 	1.1903341521e-06                 	5.2613838096e-01                 	9.9142878363e-01                 
2.0660000000e-02	1.9188875299e+03	2.5123453239e-06                 	1.3339426120e-06                 	1.1784027119e-06                 	5.3095511964e-01                 	9.8901760266e-01                 
2.1010000000e-02	1.8869212931e+03	2.5128715562e-06                 	1.3476273579e-06                 	1.1652441983e-06                 	5.3628978949e-01                 	9.8564966721e-01                 
2.1380000000e-02	1.8542664344e+03	2.5137084566e-06                 	1.3500781613e-06                 	1.1636302953e-06                 	5.3708621530e-01                 	9.8303444319e-01                 
2.1750000000e-02	1.8227225916e+03	2.5139039735e-06                 	1.3321447664e-06                 	1.1817592070e-06                 	5.2991076051e-01                 	9.8680363077e-01                 
2.2140000000e-02	1.7906150121e+03	2.5137642243e-06                 	1.3226381069e-06                 	1.1911261174e-06                 	5.2615837800e-01                 	9.8934246131e-01                 
2.2540000000e-02	1.7588383482e+03	2.5138846084e-06                 	1.3227148270e-06                 	1.1911697814e-06                 	5.2616370002e-01                 	9.8934215427e-01                 
2.2750000000e-02	1.7426029173e+03	2.5139245967e-06                 	1.3218609192e-06                 	1.1920636775e-06                 	5.2581565929e-01                 	9.8956040635e-01                 
2.2960000000e-02	1.7266644760e+03	2.5140510779e-06                 	1.3220812150e-06                 	1.1919698629e-06                 	5.2587683147e-01                 	9.8942589430e-01                 
2.3390000000e-02	1.6949216062e+03	2.5143415685e-06                 	1.3189309637e-06                 	1.1954106049e-06                 	5.2456316205e-01                 	9.8987261134e-01                 
2.3840000000e-02	1.6629285389e+03	2.5141452697e-06                 	1.3087450139e-06                 	1.2054002558e-06                 	5.2055266245e-01                 	9.9233158381e-01                 
2.4070000000e-02	1.6470384864e+03	2.5136772139e-06                 	1.3054211193e-06                 	1.2082560945e-06                 	5.1932726769e-01                 	9.9338940157e-01                 
