#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6530000000e-02	7.5842950051e+00	1.3170658419e-11                 	4.3474970638e-12                 	8.8231613547e-12                 	3.3008957682e-01                 	9.5229540623e-01                 
1.6750000000e-02	7.4846803841e+00	1.3008870211e-11                 	4.2224911054e-12                 	8.7863791053e-12                 	3.2458553564e-01                 	9.5144056847e-01                 
1.6980000000e-02	7.3832977876e+00	1.2704671038e-11                 	4.0088968708e-12                 	8.6957741671e-12                 	3.1554511399e-01                 	9.5066348692e-01                 
1.7220000000e-02	7.2803946826e+00	1.2575713313e-11                 	3.9328521402e-12                 	8.6428611726e-12                 	3.1273392152e-01                 	9.4959166430e-01                 
1.7710000000e-02	7.0789608376e+00	1.2904308801e-11                 	4.0788518679e-12                 	8.8254569335e-12                 	3.1608449013e-01                 	9.4689135217e-01                 
1.8230000000e-02	6.8770376541e+00	1.2938916677e-11                 	4.0433718516e-12                 	8.8955448257e-12                 	3.1249693869e-01                 	9.4439683488e-01                 
1.8790000000e-02	6.6720807043e+00	1.2410088698e-11                 	3.6164516576e-12                 	8.7936370401e-12                 	2.9141223288e-01                 	9.4248046409e-01                 
1.9070000000e-02	6.5741162262e+00	1.1881534556e-11                 	3.2821786876e-12                 	8.5993558686e-12                 	2.7624198474e-01                 	9.4172638880e-01                 
1.9370000000e-02	6.4722971830e+00	1.0720242985e-11                 	2.7645398121e-12                 	7.9557031733e-12                 	2.5788033124e-01                 	9.4105920144e-01                 
1.9680000000e-02	6.3703453473e+00	1.0455904529e-11                 	2.6255057402e-12                 	7.8303987888e-12                 	2.5110268872e-01                 	9.3988271409e-01                 
2.0000000000e-02	6.2684198217e+00	1.0551659376e-11                 	2.7661243383e-12                 	7.7855350380e-12                 	2.6215064756e-01                 	9.3825398413e-01                 
2.0330000000e-02	6.1666697705e+00	1.1008491165e-11                 	3.1826448393e-12                 	7.8258463252e-12                 	2.8910817948e-01                 	9.3605054066e-01                 
2.0660000000e-02	6.0681702049e+00	1.1655656851e-11                 	3.7536687255e-12                 	7.9019881254e-12                 	3.2204694883e-01                 	9.3333442745e-01                 
2.1010000000e-02	5.9670821720e+00	1.2855857061e-11                 	4.5560867496e-12                 	8.2997703113e-12                 	3.5439774478e-01                 	9.2967106310e-01                 
2.1380000000e-02	5.8638164843e+00	1.5079965214e-11                 	5.3318521485e-12                 	9.7481130657e-12                 	3.5357191298e-01                 	9.2548844500e-01                 
2.1750000000e-02	5.7640642039e+00	1.4742543085e-11                 	4.5714896082e-12                 	1.0171053477e-11                 	3.1008826508e-01                 	9.2608355610e-01                 
2.2140000000e-02	5.6625291976e+00	1.3558438663e-11                 	3.8216356117e-12                 	9.7368030510e-12                 	2.8186398941e-01                 	9.2586477013e-01                 
2.2540000000e-02	5.5620406581e+00	1.3403948504e-11                 	3.7314157530e-12                 	9.6725327509e-12                 	2.7838183293e-01                 	9.2380116426e-01                 
2.2750000000e-02	5.5106987444e+00	1.3235150065e-11                 	3.6295634374e-12                 	9.6055866272e-12                 	2.7423666673e-01                 	9.2284356316e-01                 
2.2960000000e-02	5.4602960119e+00	1.3316327862e-11                 	3.6440520691e-12                 	9.6722757932e-12                 	2.7365292495e-01                 	9.2169288233e-01                 
2.3390000000e-02	5.3599143409e+00	1.3383476369e-11                 	3.5473499226e-12                 	9.8361264462e-12                 	2.6505444660e-01                 	9.1991391013e-01                 
2.3840000000e-02	5.2587414612e+00	1.1952791310e-11                 	2.7882324945e-12                 	9.1645588155e-12                 	2.3327040707e-01                 	9.1889201632e-01                 
2.4070000000e-02	5.2084917505e+00	1.0741945788e-11                 	2.3219723859e-12                 	8.4199734025e-12                 	2.1615938412e-01                 	9.1778054758e-01                 
2.4310000000e-02	5.1570710174e+00	1.0400400187e-11                 	2.2927913505e-12                 	8.1076088362e-12                 	2.2045222389e-01                 	9.1600653918e-01                 
2.4800000000e-02	5.0551772756e+00	1.0785133242e-11                 	2.5535638244e-12                 	8.2315694172e-12                 	2.3676701689e-01                 	9.1278188976e-01                 
2.5300000000e-02	4.9552725863e+00	1.0566323833e-11                 	2.5020704295e-12                 	8.0642534034e-12                 	2.3679668247e-01                 	9.1014691520e-01                 
2.5830000000e-02	4.8535964551e+00	1.0638606998e-11                 	2.5912098677e-12                 	8.0473971304e-12                 	2.4356665005e-01                 	9.0724043820e-01                 
