#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6530000000e-02	1.9050633056e+01	1.3624714915e-10                 	6.5211542606e-11                 	7.1035606545e-11                 	4.7862684109e-01                 	9.8299401530e-01                 
1.6750000000e-02	1.8800415786e+01	1.3525851653e-10                 	6.4251001789e-11                 	7.1007514740e-11                 	4.7502370599e-01                 	9.8292627449e-01                 
1.6980000000e-02	1.8545757621e+01	1.3347162844e-10                 	6.2600401139e-11                 	7.0871227301e-11                 	4.6901653835e-01                 	9.8306163727e-01                 
1.7220000000e-02	1.8287280163e+01	1.3282074506e-10                 	6.2090974230e-11                 	7.0729770831e-11                 	4.6747949051e-01                 	9.8286333461e-01                 
1.7710000000e-02	1.7781307985e+01	1.3413479648e-10                 	6.2903876656e-11                 	7.1230919828e-11                 	4.6896016772e-01                 	9.8167760340e-01                 
1.8230000000e-02	1.7274106660e+01	1.3389219489e-10                 	6.2392323257e-11                 	7.1499871637e-11                 	4.6598924834e-01                 	9.8088573845e-01                 
1.8790000000e-02	1.6759284961e+01	1.3011207740e-10                 	5.8518572985e-11                 	7.1593504418e-11                 	4.4975511999e-01                 	9.8109137455e-01                 
1.9070000000e-02	1.6513212607e+01	1.2672239885e-10                 	5.5488717284e-11                 	7.1233681561e-11                 	4.3787615915e-01                 	9.8152191424e-01                 
1.9370000000e-02	1.6257458152e+01	1.2025908565e-10                 	5.1125633091e-11                 	6.9133452559e-11                 	4.2512906875e-01                 	9.8237507053e-01                 
1.9680000000e-02	1.6001370143e+01	1.1837698728e-10                 	4.9639919512e-11                 	6.8737067767e-11                 	4.1933758117e-01                 	9.8226217534e-01                 
2.0000000000e-02	1.5745348221e+01	1.2014935584e-10                 	5.1841903436e-11                 	6.8307452402e-11                 	4.3147882961e-01                 	9.8146463798e-01                 
2.0330000000e-02	1.5489767064e+01	1.2526105878e-10                 	5.7331083073e-11                 	6.7929975709e-11                 	4.5769278681e-01                 	9.7991602774e-01                 
2.0660000000e-02	1.5242350649e+01	1.3148136895e-10                 	6.3903498471e-11                 	6.7577870479e-11                 	4.8602702407e-01                 	9.7782343130e-01                 
2.1010000000e-02	1.4988432385e+01	1.3849638217e-10                 	7.0178674168e-11                 	6.8317707998e-11                 	5.0671846492e-01                 	9.7455681384e-01                 
2.1380000000e-02	1.4729044173e+01	1.4328541777e-10                 	7.0442043184e-11                 	7.2843374589e-11                 	4.9162046130e-01                 	9.7038465404e-01                 
2.1750000000e-02	1.4478481122e+01	1.3915284283e-10                 	6.3656969267e-11                 	7.5495873566e-11                 	4.5746078895e-01                 	9.7294809607e-01                 
2.2140000000e-02	1.4223440127e+01	1.3337327703e-10                 	5.8381599674e-11                 	7.4991677358e-11                 	4.3773086313e-01                 	9.7499550125e-01                 
2.2540000000e-02	1.3971027702e+01	1.3262795340e-10                 	5.7762558872e-11                 	7.4865394526e-11                 	4.3552326182e-01                 	9.7459574890e-01                 
2.2750000000e-02	1.3842064370e+01	1.3173353285e-10                 	5.6971031011e-11                 	7.4762501836e-11                 	4.3247174641e-01                 	9.7458621977e-01                 
2.2960000000e-02	1.3715460122e+01	1.3200723818e-10                 	5.6985823893e-11                 	7.5021414282e-11                 	4.3168711565e-01                 	9.7420738269e-01                 
2.3390000000e-02	1.3463316136e+01	1.3171026298e-10                 	5.5713878160e-11                 	7.5996384817e-11                 	4.2300331729e-01                 	9.7405492334e-01                 
2.3840000000e-02	1.3209184749e+01	1.2361011679e-10                 	4.8901215166e-11                 	7.4708901628e-11                 	3.9560851842e-01                 	9.7590627966e-01                 
2.4070000000e-02	1.3082964870e+01	1.1645492946e-10                 	4.4376101686e-11                 	7.2078827773e-11                 	3.8105816466e-01                 	9.7673696380e-01                 
2.4310000000e-02	1.2953803555e+01	1.1520719304e-10                 	4.4731141571e-11                 	7.0476051470e-11                 	3.8826691624e-01                 	9.7627463902e-01                 
2.4800000000e-02	1.2697861468e+01	1.1877314961e-10                 	4.8286757455e-11                 	7.0486392159e-11                 	4.0654607217e-01                 	9.7458542467e-01                 
2.5300000000e-02	1.2446915589e+01	1.1786079975e-10                 	4.8120139419e-11                 	6.9740660330e-11                 	4.0827942388e-01                 	9.7390844445e-01                 
2.5830000000e-02	1.2191520109e+01	1.1900917347e-10                 	4.9560859343e-11                 	6.9448314131e-11                 	4.1644570663e-01                 	9.7267165945e-01                 
2.6380000000e-02	1.1937337544e+01	1.1873145670e-10                 	5.0235575245e-11                 	6.8495881452e-11                 	4.2310249232e-01                 	9.7170511423e-01                 
2.6950000000e-02	1.1684859533e+01	1.2223955923e-10                 	5.3366917206e-11                 	6.8872642021e-11                 	4.3657648591e-01                 	9.6970684422e-01                 
2.7550000000e-02	1.1430379833e+01	1.2107471452e-10                 	5.3177221523e-11                 	6.7897493000e-11                 	4.3920996826e-01                 	9.6894771241e-01                 
2.8180000000e-02	1.1174839049e+01	1.2514385699e-10                 	5.7175135158e-11                 	6.7968721836e-11                 	4.5687528362e-01                 	9.6639999691e-01                 
2.8830000000e-02	1.0922891586e+01	1.2797656262e-10                 	5.8951574903e-11                 	6.9024987719e-11                 	4.6064352484e-01                 	9.6407580333e-01                 
2.9520000000e-02	1.0667580095e+01	1.2816849544e-10                 	5.9062919753e-11                 	6.9105575683e-11                 	4.6082244745e-01                 	9.6264955639e-01                 
3.0240000000e-02	1.0413590093e+01	1.3040145928e-10                 	6.0921852991e-11                 	6.9479606294e-11                 	4.6718689595e-01                 	9.6016075498e-01                 
3.1000000000e-02	1.0158289175e+01	1.3243489936e-10                 	6.1973874272e-11                 	7.0461025091e-11                 	4.6795727237e-01                 	9.5761633299e-01                 
3.1790000000e-02	9.9058497770e+00	1.3254301341e-10                 	6.1415112109e-11                 	7.1127901304e-11                 	4.6335985977e-01                 	9.5606243091e-01                 
3.2630000000e-02	9.6508416920e+00	1.3249182830e-10                 	6.1152190000e-11                 	7.1339638300e-11                 	4.6155442781e-01                 	9.5440094555e-01                 
3.3510000000e-02	9.3974026980e+00	1.3298216580e-10                 	6.1480372148e-11                 	7.1501793651e-11                 	4.6232043055e-01                 	9.5225779659e-01                 
3.4440000000e-02	9.1436400816e+00	1.3266709551e-10                 	6.1383801175e-11                 	7.1283294339e-11                 	4.6269047300e-01                 	9.5041190840e-01                 
3.4930000000e-02	9.0153725855e+00	1.3369260456e-10                 	6.2634734642e-11                 	7.1057869922e-11                 	4.6849812558e-01                 	9.4853480165e-01                 
3.5420000000e-02	8.8906539924e+00	1.3599402873e-10                 	6.4277266582e-11                 	7.1716762151e-11                 	4.7264771241e-01                 	9.4586082975e-01                 
3.6470000000e-02	8.6346850675e+00	1.3666254303e-10                 	6.3576157249e-11                 	7.3086385784e-11                 	4.6520543111e-01                 	9.4354895314e-01                 
3.7570000000e-02	8.3818728882e+00	1.3554237406e-10                 	6.1788830249e-11                 	7.3753543807e-11                 	4.5586356797e-01                 	9.4245541928e-01                 
3.8750000000e-02	8.1266313396e+00	1.3292171813e-10                 	5.9288156472e-11                 	7.3633561658e-11                 	4.4603814415e-01                 	9.4196828705e-01                 
3.9360000000e-02	8.0006850714e+00	1.3069668067e-10                 	5.7821856158e-11                 	7.2874824516e-11                 	4.4241258355e-01                 	9.4192265422e-01                 
3.9990000000e-02	7.8746427710e+00	1.2860721583e-10                 	5.6997170001e-11                 	7.1610045826e-11                 	4.4318796293e-01                 	9.4141059186e-01                 
4.0650000000e-02	7.7467887924e+00	1.2685717989e-10                 	5.7073421209e-11                 	6.9783758682e-11                 	4.4990296377e-01                 	9.4035955292e-01                 
4.1330000000e-02	7.6193313431e+00	1.2767350905e-10                 	5.9584922579e-11                 	6.8088586471e-11                 	4.6669761819e-01                 	9.3763713297e-01                 
4.2750000000e-02	7.3662447815e+00	1.3073211550e-10                 	6.4955969670e-11                 	6.5776145833e-11                 	4.9686314201e-01                 	9.3133854944e-01                 
4.4280000000e-02	7.1117200635e+00	1.3545102696e-10                 	7.2531184444e-11                 	6.2919842518e-11                 	5.3547902936e-01                 	9.2276968655e-01                 
4.5090000000e-02	6.9839646132e+00	1.3976228274e-10                 	7.8256070925e-11                 	6.1506211817e-11                 	5.5992267291e-01                 	9.1551643839e-01                 
4.5920000000e-02	6.8577300612e+00	1.4402851168e-10                 	8.3276357889e-11                 	6.0752153787e-11                 	5.7819355987e-01                 	9.0669847487e-01                 
4.6790000000e-02	6.7302193719e+00	1.4794358349e-10                 	8.7629811287e-11                 	6.0313772204e-11                 	5.9231910718e-01                 	8.9620510719e-01                 
4.7690000000e-02	6.6032074735e+00	1.5158997144e-10                 	9.1250161579e-11                 	6.0339809858e-11                 	6.0195381471e-01                 	8.8351453310e-01                 
4.8620000000e-02	6.4769017773e+00	1.5491933000e-10                 	9.3561179903e-11                 	6.1358150100e-11                 	6.0393483435e-01                 	8.6920021788e-01                 
4.9590000000e-02	6.3502110186e+00	1.5748375125e-10                 	9.3920965671e-11                 	6.3562785577e-11                 	5.9638511863e-01                 	8.5822163070e-01                 
4.9790000000e-02	6.3247030410e+00	1.5805734417e-10                 	9.3869462269e-11                 	6.4187881899e-11                 	5.9389497377e-01                 	8.5621807389e-01                 
4.9990000000e-02	6.2993991680e+00	1.5859760207e-10                 	9.3611454518e-11                 	6.4986147556e-11                 	5.9024508122e-01                 	8.5474677450e-01                 
5.0610000000e-02	6.2222281053e+00	1.5850386270e-10                 	9.1483276938e-11                 	6.7020585763e-11                 	5.7716749219e-01                 	8.5674720655e-01                 
5.1020000000e-02	6.1722258803e+00	1.5822202035e-10                 	9.0914125826e-11                 	6.7307894521e-11                 	5.7459843849e-01                 	8.5706406865e-01                 
5.1450000000e-02	6.1206407077e+00	1.5875315005e-10                 	9.1732804487e-11                 	6.7020345558e-11                 	5.7783297189e-01                 	8.5346311120e-01                 
5.1660000000e-02	6.0957600544e+00	1.5910817733e-10                 	9.2147624954e-11                 	6.6960552378e-11                 	5.7915077967e-01                 	8.5148306923e-01                 
5.1880000000e-02	6.0699106479e+00	1.5948117525e-10                 	9.2323946828e-11                 	6.7157228420e-11                 	5.7890184647e-01                 	8.4987836920e-01                 
5.2310000000e-02	6.0200146131e+00	1.5972047150e-10                 	9.2293327239e-11                 	6.7427144261e-11                 	5.7784281734e-01                 	8.4832091187e-01                 
5.2760000000e-02	5.9686687720e+00	1.6009112424e-10                 	9.3075569037e-11                 	6.7015555206e-11                 	5.8139118878e-01                 	8.4490295743e-01                 
5.3210000000e-02	5.9181914003e+00	1.6077084998e-10                 	9.4233033232e-11                 	6.6537816749e-11                 	5.8613258090e-01                 	8.4014580947e-01                 
5.3910000000e-02	5.8413460288e+00	1.6225538035e-10                 	9.6609703180e-11                 	6.5645677171e-11                 	5.9541756317e-01                 	8.3051834740e-01                 
5.4620000000e-02	5.7654149471e+00	1.6388118514e-10                 	9.9187974735e-11                 	6.4693210405e-11                 	6.0524321111e-01                 	8.1972668739e-01                 
5.5100000000e-02	5.7151899167e+00	1.6543780206e-10                 	1.0170798299e-10                 	6.3729819064e-11                 	6.1478079211e-01                 	8.0941615363e-01                 
5.5850000000e-02	5.6384416188e+00	1.6844840570e-10                 	1.0580684625e-10                 	6.2641559457e-11                 	6.2812613633e-01                 	7.9156922536e-01                 
5.6360000000e-02	5.5874195247e+00	1.7101578602e-10                 	1.0865527676e-10                 	6.2360509256e-11                 	6.3535232209e-01                 	7.7879916659e-01                 
5.6870000000e-02	5.5373125446e+00	1.7363083874e-10                 	1.1055261761e-10                 	6.3078221131e-11                 	6.3671072726e-01                 	7.6974482931e-01                 
5.7400000000e-02	5.4861840490e+00	1.7339104324e-10                 	1.1059562103e-10                 	6.2795422206e-11                 	6.3783929646e-01                 	7.6855519592e-01                 
5.7670000000e-02	5.4604987760e+00	1.7772034277e-10                 	1.1279476605e-10                 	6.4925576718e-11                 	6.3467560490e-01                 	7.5959878736e-01                 
5.7940000000e-02	5.4350528894e+00	1.7925785902e-10                 	1.1344708512e-10                 	6.5810773900e-11                 	6.3287091422e-01                 	7.5694940668e-01                 
5.8210000000e-02	5.4098430581e+00	1.8078314364e-10                 	1.1375126251e-10                 	6.7031881125e-11                 	6.2921387594e-01                 	7.5573151809e-01                 
5.8480000000e-02	5.3848660125e+00	1.8224283927e-10                 	1.1360697356e-10                 	6.8635865704e-11                 	6.2338237277e-01                 	7.5625555546e-01                 
5.8760000000e-02	5.3592063378e+00	1.8354782444e-10                 	1.1319711623e-10                 	7.0350708213e-11                 	6.1671728648e-01                 	7.5776773084e-01                 
5.9040000000e-02	5.3337900476e+00	1.8479718354e-10                 	1.1239700161e-10                 	7.2400181934e-11                 	6.0821815275e-01                 	7.6073547763e-01                 
5.9320000000e-02	5.3086136954e+00	1.8506087075e-10                 	1.1032500625e-10                 	7.4735864507e-11                 	5.9615523150e-01                 	7.6765586625e-01                 
5.9610000000e-02	5.2827875258e+00	1.8477795561e-10                 	1.0861313996e-10                 	7.6164815643e-11                 	5.8780355918e-01                 	7.7291918353e-01                 
5.9900000000e-02	5.2572114259e+00	1.8491214686e-10                 	1.0775118999e-10                 	7.7160956868e-11                 	5.8271558587e-01                 	7.7543203439e-01                 
6.0190000000e-02	5.2318817812e+00	1.8401073098e-10                 	1.0582519436e-10                 	7.8185536617e-11                 	5.7510338554e-01                 	7.8100293164e-01                 
6.0480000000e-02	5.2067950465e+00	1.8363683220e-10                 	1.0561060792e-10                 	7.8026224277e-11                 	5.7510580343e-01                 	7.8086430899e-01                 
6.0780000000e-02	5.1810951696e+00	1.8365686146e-10                 	1.0579803342e-10                 	7.7858828045e-11                 	5.7606360348e-01                 	7.7954489348e-01                 
6.1080000000e-02	5.1556477474e+00	1.8389362275e-10                 	1.0642743167e-10                 	7.7466191076e-11                 	5.7874454852e-01                 	7.7681976598e-01                 
6.1380000000e-02	5.1304490780e+00	1.8453512412e-10                 	1.0753747497e-10                 	7.6997649146e-11                 	5.8274800251e-01                 	7.7268832394e-01                 
6.1990000000e-02	5.0799639363e+00	1.8698418617e-10                 	1.1071844209e-10                 	7.6265744081e-11                 	5.9212730422e-01                 	7.6195688843e-01                 
6.2300000000e-02	5.0546864271e+00	1.8922496551e-10                 	1.1304939568e-10                 	7.6175569830e-11                 	5.9743382895e-01                 	7.5491046743e-01                 
6.2620000000e-02	5.0288560270e+00	1.9139392323e-10                 	1.1423481658e-10                 	7.7159106651e-11                 	5.9685707180e-01                 	7.5196834554e-01                 
6.2940000000e-02	5.0032882811e+00	1.9309609333e-10                 	1.1461596813e-10                 	7.8480125199e-11                 	5.9356958576e-01                 	7.5154190125e-01                 
6.3260000000e-02	4.9779792035e+00	1.9460931094e-10                 	1.1483141640e-10                 	7.9777894539e-11                 	5.9006126607e-01                 	7.5159129303e-01                 
6.3580000000e-02	4.9529248885e+00	1.9592339156e-10                 	1.1475800916e-10                 	8.1165382403e-11                 	5.8572898439e-01                 	7.5250299929e-01                 
