#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6530000000e-02	4.7852936956e+01	9.7909978289e-10                 	5.0469313602e-10                 	4.7440664687e-10                 	5.1546649773e-01                 	9.8876034296e-01                 
1.6750000000e-02	4.7224420769e+01	9.7809323450e-10                 	5.0325042286e-10                 	4.7484281164e-10                 	5.1452193421e-01                 	9.8887733584e-01                 
1.6980000000e-02	4.6584749580e+01	9.7609661932e-10                 	5.0063681135e-10                 	4.7545980797e-10                 	5.1289677829e-01                 	9.8923691806e-01                 
1.7220000000e-02	4.5935484778e+01	9.7543838730e-10                 	5.0012419244e-10                 	4.7531419486e-10                 	5.1271735760e-01                 	9.8919593234e-01                 
1.7710000000e-02	4.4664542511e+01	9.7719223187e-10                 	5.0143953101e-10                 	4.7575270086e-10                 	5.1314318171e-01                 	9.8830832486e-01                 
1.8230000000e-02	4.3390512774e+01	9.7712250591e-10                 	5.0061090309e-10                 	4.7651160283e-10                 	5.1233177013e-01                 	9.8790317187e-01                 
1.8790000000e-02	4.2097341558e+01	9.7189454735e-10                 	4.9272401435e-10                 	4.7917053300e-10                 	5.0697271190e-01                 	9.8872781711e-01                 
1.9070000000e-02	4.1479236910e+01	9.6651011821e-10                 	4.8633082805e-10                 	4.8017929015e-10                 	5.0318234532e-01                 	9.8949435088e-01                 
1.9370000000e-02	4.0836811971e+01	9.5684417315e-10                 	4.7951668518e-10                 	4.7732748797e-10                 	5.0114396746e-01                 	9.9064275189e-01                 
1.9680000000e-02	4.0193549181e+01	9.5340476961e-10                 	4.7626453708e-10                 	4.7714023253e-10                 	4.9954075358e-01                 	9.9080391976e-01                 
2.0000000000e-02	3.9550452394e+01	9.5867683999e-10                 	4.8424366669e-10                 	4.7443317331e-10                 	5.0511668425e-01                 	9.9004693256e-01                 
2.0330000000e-02	3.8908462758e+01	9.6883719699e-10                 	4.9901607696e-10                 	4.6982112002e-10                 	5.1506700869e-01                 	9.8825938861e-01                 
2.0660000000e-02	3.8286981988e+01	9.7676397522e-10                 	5.1220882961e-10                 	4.6455514561e-10                 	5.2439365354e-01                 	9.8570021767e-01                 
2.1010000000e-02	3.7649169342e+01	9.8292440505e-10                 	5.2134833387e-10                 	4.6157607118e-10                 	5.3040532028e-01                 	9.8206311917e-01                 
2.1380000000e-02	3.6997616832e+01	9.9264219890e-10                 	5.2082623635e-10                 	4.7181596255e-10                 	5.2468677730e-01                 	9.7910283956e-01                 
2.1750000000e-02	3.6368232086e+01	9.8903907207e-10                 	5.0381473172e-10                 	4.8522434035e-10                 	5.0939820878e-01                 	9.8276814701e-01                 
2.2140000000e-02	3.5727599272e+01	9.7924878675e-10                 	4.9117617196e-10                 	4.8807261479e-10                 	5.0158466225e-01                 	9.8530439637e-01                 
2.2540000000e-02	3.5093569116e+01	9.7812232877e-10                 	4.9005046835e-10                 	4.8807186042e-10                 	5.0101143174e-01                 	9.8521329653e-01                 
2.2750000000e-02	3.4769628478e+01	9.7658761840e-10                 	4.8822371059e-10                 	4.8836390781e-10                 	4.9992822087e-01                 	9.8539159409e-01                 
2.2960000000e-02	3.4451613583e+01	9.7729663392e-10                 	4.8816121331e-10                 	4.8913542062e-10                 	4.9950158054e-01                 	9.8519225725e-01                 
2.3390000000e-02	3.3818257712e+01	9.7742333751e-10                 	4.8386909939e-10                 	4.9355423812e-10                 	4.9504557629e-01                 	9.8551441078e-01                 
2.3840000000e-02	3.3179909726e+01	9.6039289533e-10                 	4.6461031339e-10                 	4.9578258194e-10                 	4.8377108541e-01                 	9.8797783634e-01                 
2.4070000000e-02	3.2862860319e+01	9.4317242787e-10                 	4.5233736703e-10                 	4.9083506084e-10                 	4.7959138081e-01                 	9.8909650450e-01                 
2.4310000000e-02	3.2538422373e+01	9.4220323543e-10                 	4.5726210045e-10                 	4.8494113498e-10                 	4.8531153711e-01                 	9.8871074692e-01                 
2.4800000000e-02	3.1895526124e+01	9.5254267937e-10                 	4.7079677526e-10                 	4.8174590411e-10                 	4.9425268333e-01                 	9.8714980168e-01                 
2.5300000000e-02	3.1265179758e+01	9.5178968000e-10                 	4.7230476221e-10                 	4.7948491779e-10                 	4.9622807657e-01                 	9.8682601114e-01                 
2.5830000000e-02	3.0623656519e+01	9.5553572616e-10                 	4.7824315344e-10                 	4.7729257272e-10                 	5.0049740721e-01                 	9.8587599333e-01                 
2.6380000000e-02	2.9985179980e+01	9.5697766322e-10                 	4.8316793948e-10                 	4.7380972374e-10                 	5.0488946404e-01                 	9.8521538046e-01                 
2.6950000000e-02	2.9350985079e+01	9.6420111546e-10                 	4.9195768243e-10                 	4.7224343302e-10                 	5.1022310029e-01                 	9.8337291071e-01                 
