#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6530000000e-02	7.5841517044e+03	2.5064987179e-05                 	1.3167556704e-05                 	1.1897430475e-05                 	5.2533666225e-01                 	9.9133335823e-01                 
1.6750000000e-02	7.4845389656e+03	2.5065362064e-05                 	1.3159291062e-05                 	1.1906071002e-05                 	5.2499904163e-01                 	9.9148567601e-01                 
1.6980000000e-02	7.3831582846e+03	2.5065634401e-05                 	1.3140770564e-05                 	1.1924863837e-05                 	5.2425445747e-01                 	9.9186857087e-01                 
1.7220000000e-02	7.2802571239e+03	2.5066054813e-05                 	1.3141123918e-05                 	1.1924930895e-05                 	5.2425976149e-01                 	9.9186868689e-01                 
1.7710000000e-02	7.0788270849e+03	2.5067452148e-05                 	1.3168500201e-05                 	1.1898951947e-05                 	5.2532264241e-01                 	9.9113285345e-01                 
1.8230000000e-02	6.8769077166e+03	2.5068657408e-05                 	1.3175599891e-05                 	1.1893057516e-05                 	5.2558059561e-01                 	9.9085783144e-01                 
1.8790000000e-02	6.6719546393e+03	2.5069477491e-05                 	1.3128114043e-05                 	1.1941363448e-05                 	5.2366923272e-01                 	9.9177373550e-01                 
1.9070000000e-02	6.5739920122e+03	2.5069605420e-05                 	1.3091306586e-05                 	1.1978298834e-05                 	5.2219835002e-01                 	9.9255891665e-01                 
1.9370000000e-02	6.4721748928e+03	2.5068919768e-05                 	1.3051889603e-05                 	1.2017030166e-05                 	5.2064028779e-01                 	9.9363316817e-01                 
1.9680000000e-02	6.3702249834e+03	2.5069262670e-05                 	1.3041909958e-05                 	1.2027352712e-05                 	5.2023508349e-01                 	9.9384008900e-01                 
2.0000000000e-02	6.2683013837e+03	2.5069965643e-05                 	1.3084378339e-05                 	1.1985587303e-05                 	5.2191449027e-01                 	9.9313379087e-01                 
2.0330000000e-02	6.1665532550e+03	2.5071109371e-05                 	1.3177101260e-05                 	1.1894008112e-05                 	5.2558907803e-01                 	9.9142822905e-01                 
2.0660000000e-02	6.0680555505e+03	2.5072476339e-05                 	1.3295954595e-05                 	1.1776521743e-05                 	5.3030081336e-01                 	9.8900611802e-01                 
2.1010000000e-02	5.9669694276e+03	2.5074393353e-05                 	1.3428982086e-05                 	1.1645411267e-05                 	5.3556558267e-01                 	9.8562297480e-01                 
2.1380000000e-02	5.8637056910e+03	2.5077319366e-05                 	1.3452361570e-05                 	1.1624957796e-05                 	5.3643538903e-01                 	9.8300040574e-01                 
2.1750000000e-02	5.7639552953e+03	2.5078236569e-05                 	1.3276861360e-05                 	1.1801375209e-05                 	5.2941766153e-01                 	9.8679008536e-01                 
2.2140000000e-02	5.6624222075e+03	2.5078110014e-05                 	1.3184556756e-05                 	1.1893553258e-05                 	5.2573964898e-01                 	9.8934027532e-01                 
2.2540000000e-02	5.5619355667e+03	2.5078794916e-05                 	1.3185080906e-05                 	1.1893714010e-05                 	5.2574619114e-01                 	9.8934047955e-01                 
2.2750000000e-02	5.5105946230e+03	2.5079082314e-05                 	1.3176730659e-05                 	1.1902351655e-05                 	5.2540720964e-01                 	9.8955993793e-01                 
2.2960000000e-02	5.4601928429e+03	2.5079638910e-05                 	1.3178674058e-05                 	1.1900964852e-05                 	5.2547303832e-01                 	9.8942533887e-01                 
2.3390000000e-02	5.3598130685e+03	2.5080880846e-05                 	1.3147784083e-05                 	1.1933096763e-05                 	5.2421540391e-01                 	9.8987532192e-01                 
2.3840000000e-02	5.2586421004e+03	2.5080626936e-05                 	1.3050084302e-05                 	1.2030542634e-05                 	5.2032528274e-01                 	9.9234455989e-01                 
2.4070000000e-02	5.2083933391e+03	2.5079348995e-05                 	1.3019087268e-05                 	1.2060261728e-05                 	5.1911583790e-01                 	9.9340575426e-01                 
2.4310000000e-02	5.1569735777e+03	2.5078922732e-05                 	1.3053541996e-05                 	1.2025380736e-05                 	5.2049851326e-01                 	9.9300303088e-01                 
2.4800000000e-02	5.0550817610e+03	2.5080171862e-05                 	1.3124855574e-05                 	1.1955316288e-05                 	5.2331601419e-01                 	9.9156927848e-01                 
2.5300000000e-02	4.9551789594e+03	2.5080772546e-05                 	1.3141918521e-05                 	1.1938854026e-05                 	5.2398380059e-01                 	9.9132640242e-01                 
2.5830000000e-02	4.8535047493e+03	2.5081823622e-05                 	1.3182618453e-05                 	1.1899205170e-05                 	5.2558452891e-01                 	9.9049448806e-01                 
