#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6530000000e-02	1.2020070496e+05	6.2855446621e-03                 	3.2981667644e-03                 	2.9873778977e-03                 	5.2472250881e-01                 	9.9131265637e-01                 
1.6750000000e-02	1.1862194944e+05	6.2855643445e-03                 	3.2960563982e-03                 	2.9895079463e-03                 	5.2438511764e-01                 	9.9146548721e-01                 
1.6980000000e-02	1.1701517391e+05	6.2855829886e-03                 	3.2914085008e-03                 	2.9941744878e-03                 	5.2364410855e-01                 	9.9184970113e-01                 
1.7220000000e-02	1.1538430041e+05	6.2856044900e-03                 	3.2914286743e-03                 	2.9941758156e-03                 	5.2364552679e-01                 	9.9184975204e-01                 
1.7710000000e-02	1.1219184941e+05	6.2856566417e-03                 	3.2980607345e-03                 	2.9875959072e-03                 	5.2469629229e-01                 	9.9111138102e-01                 
1.8230000000e-02	1.0899164306e+05	6.2857073397e-03                 	3.2996703604e-03                 	2.9860369793e-03                 	5.2494813743e-01                 	9.9083539965e-01                 
1.8790000000e-02	1.0574335567e+05	6.2857541697e-03                 	3.2877819412e-03                 	2.9979722285e-03                 	5.2305289905e-01                 	9.9175481143e-01                 
1.9070000000e-02	1.0419075265e+05	6.2857730524e-03                 	3.2786326652e-03                 	3.0071403872e-03                 	5.2159577476e-01                 	9.9254289584e-01                 
1.9370000000e-02	1.0257706004e+05	6.2857802422e-03                 	3.2688719740e-03                 	3.0169082683e-03                 	5.2004235719e-01                 	9.9362064282e-01                 
1.9680000000e-02	1.0096126286e+05	6.2858040787e-03                 	3.2663487670e-03                 	3.0194553117e-03                 	5.1963897158e-01                 	9.9382833531e-01                 
2.0000000000e-02	9.9345882653e+04	6.2858338940e-03                 	3.2767147052e-03                 	3.0091191888e-03                 	5.2128560195e-01                 	9.9311910936e-01                 
2.0330000000e-02	9.7733283475e+04	6.2858710320e-03                 	3.2994881524e-03                 	2.9863828796e-03                 	5.2490548018e-01                 	9.9140643651e-01                 
2.0660000000e-02	9.6172200051e+04	6.2859116199e-03                 	3.3287956334e-03                 	2.9571159866e-03                 	5.2956449830e-01                 	9.8897407431e-01                 
2.1010000000e-02	9.4570092958e+04	6.2859620348e-03                 	3.3616982459e-03                 	2.9242637889e-03                 	5.3479455130e-01                 	9.8557711821e-01                 
2.1380000000e-02	9.2933473015e+04	6.2860296156e-03                 	3.3673987743e-03                 	2.9186308413e-03                 	5.3569565850e-01                 	9.8294645844e-01                 
